0e2_015_060,40875,PressureDynamics,3555,3301,2789,1918,1211,357,173,39,19,9,3,1,1,1.107,-1
0e2_015_060,40880,PressureDynamics,3600,3334,2764,1896,1237,351,168,39,18,9,2,1,1,1.107,-1
0e2_015_060,40884,PressureDynamics,3580,3319,2834,1854,1207,352,168,38,17,8,2,1,1,1.101,-1
0e2_015_060,40888,PressureDynamics,3568,3299,2722,1895,1199,358,168,38,18,8,3,1,1,1.108,-1
0e2_015_060,40892,PressureDynamics,3482,3296,2738,1888,1204,350,166,38,18,9,2,1,1,1.112,-1
0e2_015_060,40897,PressureDynamics,3480,3251,2660,1898,1173,345,166,38,18,9,3,1,1,1.106,-1
0e2_015_060,40903,PressureDynamics,3545,3309,2787,1863,1185,349,165,38,19,9,3,1,1,1.105,-1
0e2_015_060,40907,PressureDynamics,3575,3267,2788,1869,1205,352,169,39,17,9,2,1,1,1.111,-1
0e2_015_060,40911,PressureDynamics,3494,3292,2742,1885,1208,348,166,38,18,10,2,1,1,1.106,-1
0e2_015_060,40916,PressureDynamics,3505,3213,2755,1921,1187,350,166,37,20,9,2,1,1,1.103,-1
0e2_015_060,40920,PressureDynamics,3563,3243,2783,1900,1201,353,168,38,18,9,2,1,1,1.107,-1
0e2_015_060,40924,PressureDynamics,3507,3265,2825,1874,1207,357,168,38,18,9,3,1,1,1.109,-1
0e2_015_060,40928,PressureDynamics,3522,3311,2739,1886,1203,353,168,38,16,10,2,1,1,1.103,-1
0e2_015_060,40933,PressureDynamics,3472,3301,2793,1900,1225,356,168,39,17,8,3,1,1,1.105,-1
0e2_015_060,40936,PressureDynamics,3519,3311,2749,1885,1225,365,170,39,17,9,3,1,2,1.115,-1
0e2_015_060,40941,PressureDynamics,3530,3293,2728,1874,1193,354,167,38,18,9,3,1,1,1.106,-1
0e2_015_060,40945,PressureDynamics,3505,3301,2793,1891,1220,354,169,40,18,8,2,1,1,1.103,-1
0e2_015_060,40949,PressureDynamics,3634,3360,2805,1909,1221,351,169,38,17,9,2,1,1,1.106,-1
0e2_015_060,40953,PressureDynamics,3470,3251,2732,1862,1194,354,167,39,18,9,3,1,1,1.107,-1
0e2_015_060,40957,PressureDynamics,3491,3258,2784,1913,1202,356,169,39,18,9,3,2,1,1.102,-1
0e2_015_060,40961,PressureDynamics,3538,3277,2745,1882,1235,354,168,38,18,8,2,1,1,1.105,-1
0e2_015_060,40966,PressureDynamics,3531,3362,2773,1877,1212,349,170,40,18,9,3,1,1,1.109,-1
0e2_015_060,40971,PressureDynamics,3541,3272,2795,1876,1222,349,168,40,19,9,3,1,1,1.106,-1
0e2_015_060,40975,PressureDynamics,3594,3304,2721,1894,1227,354,167,38,18,9,2,1,1,1.105,-1
0e2_015_060,40979,PressureDynamics,3492,3317,2783,1899,1233,352,171,38,17,10,3,1,1,1.111,-1
0e2_015_060,40982,PressureDynamics,3518,3304,2765,1901,1244,359,167,39,18,9,2,1,1,1.111,-1
0e2_015_060,40986,PressureDynamics,3520,3261,2787,1903,1208,353,170,40,18,9,3,1,1,1.105,-1
0e2_015_060,40990,PressureDynamics,3560,3287,2770,1888,1217,360,169,38,18,9,3,1,1,1.107,-1
0e2_015_060,40995,PressureDynamics,3542,3272,2728,1891,1217,353,169,36,18,9,2,1,1,1.111,-1
0e2_015_060,40999,PressureDynamics,3504,3295,2767,1885,1209,359,169,39,18,9,3,1,1,1.107,-1
0e2_015_060,41003,PressureDynamics,3540,3328,2820,1900,1236,358,171,39,18,9,2,1,1,1.103,-1
0e2_015_060,41007,PressureDynamics,3549,3337,2836,1905,1246,358,171,36,18,9,2,1,1,1.106,-1
0e2_015_060,41012,PressureDynamics,3495,3268,2779,1892,1205,357,171,39,18,9,3,1,1,1.11,-1
0e2_015_060,41017,PressureDynamics,3512,3287,2744,1893,1221,353,170,40,18,9,3,1,1,1.105,-1
0e2_015_060,41021,PressureDynamics,3551,3337,2818,1925,1241,356,167,38,18,8,3,1,1,1.108,-1
0e2_015_060,41025,PressureDynamics,3534,3270,2741,1905,1205,348,167,38,18,9,2,1,3,1.108,-1
0e2_015_060,41029,PressureDynamics,3451,3276,2757,1866,1194,352,167,38,18,9,3,1,1,1.105,-1
0e2_015_060,41034,PressureDynamics,3490,3304,2778,1869,1206,351,168,38,18,8,2,1,2,1.103,-1
0e2_015_060,41038,PressureDynamics,3590,3325,2795,1894,1221,354,170,38,18,8,3,1,1,1.112,-1
0e2_015_060,41042,PressureDynamics,3545,3270,2760,1883,1179,353,168,39,18,10,3,1,1,1.108,-1
0e2_015_060,41047,PressureDynamics,3502,3264,2780,1916,1209,357,173,41,19,9,3,1,1,1.103,-1
0e2_015_060,41051,PressureDynamics,3522,3324,2818,1905,1217,347,168,37,18,9,3,1,1,1.104,-1
0e2_015_060,41055,PressureDynamics,3507,3293,2767,1899,1194,354,170,39,18,8,3,1,1,1.111,-1
0e2_015_060,41059,PressureDynamics,3520,3292,2777,1872,1195,361,166,40,17,9,2,1,1,1.108,-1
0e2_015_060,41064,PressureDynamics,3545,3291,2761,1888,1235,359,168,39,17,8,3,1,1,1.107,-1
0e2_015_060,41068,PressureDynamics,3581,3312,2777,1888,1225,358,170,38,18,8,3,1,1,1.109,-1
0e2_015_060,41072,PressureDynamics,3530,3279,2764,1883,1210,354,167,39,19,9,2,1,1,1.108,-1
0e2_015_060,41077,PressureDynamics,3535,3295,2816,1859,1208,348,166,39,18,9,3,1,1,1.103,-1
0e2_015_060,41081,PressureDynamics,3553,3331,2792,1915,1240,357,169,40,18,9,3,1,4,1.105,-1
0e2_015_060,41086,PressureDynamics,3550,3219,2812,1907,1207,355,168,38,18,9,2,1,1,1.111,-1
0e2_015_060,41090,PressureDynamics,3538,3176,2709,1870,1202,361,170,39,18,9,3,1,1,1.106,-1
0e2_015_060,41094,PressureDynamics,3510,3348,2782,1914,1223,354,168,39,17,9,3,1,1,1.107,-1
0e2_015_060,41099,PressureDynamics,3518,3325,2810,1922,1209,351,169,38,18,9,3,1,1,1.11,-1
0e2_015_060,41103,PressureDynamics,3518,3253,2742,1879,1196,354,169,39,18,10,3,1,1,1.108,-1
0e2_015_060,41108,PressureDynamics,3520,3237,2793,1922,1206,357,167,39,18,9,3,1,1,1.101,-1
0e2_015_060,41112,PressureDynamics,3627,3301,2860,1872,1248,356,171,42,18,9,2,1,1,1.109,-1
0e2_015_060,41117,PressureDynamics,3524,3320,2820,1913,1214,354,168,37,19,8,3,1,1,1.111,-1
0e2_015_060,41122,PressureDynamics,3464,3311,2740,1906,1222,355,165,39,19,9,2,2,1,1.104,-1
0e2_015_060,41126,PressureDynamics,3571,3284,2756,1898,1221,358,170,40,19,8,2,1,1,1.105,-1
0e2_015_060,41131,PressureDynamics,3545,3293,2821,1893,1199,358,166,38,17,8,3,1,1,1.112,-1
0e2_015_060,41135,PressureDynamics,3547,3256,2778,1886,1216,355,169,38,20,8,3,1,2,1.105,-1
0e2_015_060,41140,PressureDynamics,3494,3247,2764,1883,1206,353,170,39,19,9,2,1,1,1.103,-1
0e2_015_060,41145,PressureDynamics,3558,3331,2825,1896,1222,351,170,39,16,8,3,1,1,1.108,-1
0e2_015_060,41149,PressureDynamics,3503,3286,2735,1920,1228,352,171,39,18,9,3,1,1,1.107,-1
0e2_015_060,41154,PressureDynamics,3472,3268,2743,1901,1190,356,169,40,18,9,3,1,4,1.104,-1
0e2_015_060,41158,PressureDynamics,3506,3338,2801,1883,1246,352,167,37,18,10,2,2,1,1.105,-1
0e2_015_060,41162,PressureDynamics,3536,3311,2810,1921,1218,348,171,38,18,9,3,1,1,1.114,-1
0e2_015_060,41167,PressureDynamics,3450,3276,2804,1898,1229,355,169,37,19,8,3,1,1,1.11,-1
0e2_015_060,41171,PressureDynamics,3535,3300,2800,1888,1221,359,171,39,19,9,3,1,1,1.103,-1
0e2_015_060,41177,PressureDynamics,3555,3264,2840,1905,1226,361,173,39,18,9,2,1,1,1.11,-1
0e2_015_060,41181,PressureDynamics,3528,3311,2793,1904,1220,356,171,40,17,8,2,1,1,1.107,-1
0e2_015_060,41186,PressureDynamics,3500,3260,2853,1906,1237,364,171,38,18,9,3,1,1,1.103,-1
0e2_015_060,41190,PressureDynamics,3529,3284,2833,1915,1216,362,168,38,18,8,3,1,1,1.105,-1
0e2_015_060,41195,PressureDynamics,3573,3286,2813,1892,1221,357,168,41,20,9,3,1,1,1.111,-1
0e2_015_060,41202,PressureDynamics,3482,3263,2741,1891,1207,359,167,39,19,9,3,1,1,1.108,-1
0e2_015_060,41209,PressureDynamics,3500,3259,2789,1884,1270,356,170,40,18,8,3,1,3,1.103,-1
0e2_015_060,41215,PressureDynamics,3587,3311,2802,1871,1231,359,172,39,18,9,3,1,1,1.106,-1
0e2_015_060,41221,PressureDynamics,3498,3321,2797,1913,1211,358,173,39,18,9,4,1,1,1.109,-1
0e2_015_060,41227,PressureDynamics,3523,3311,2773,1903,1216,362,169,40,19,9,3,1,1,1.105,-1
0e2_015_060,41232,PressureDynamics,3559,3294,2791,1868,1215,363,170,40,18,9,3,1,1,1.106,-1
0e2_015_060,41237,PressureDynamics,3544,3260,2797,1884,1221,362,173,38,19,8,2,1,1,1.112,-1
0e2_015_060,41243,PressureDynamics,3508,3267,2772,1858,1218,348,169,39,19,10,3,1,1,1.103,-1
0e2_015_060,41248,PressureDynamics,3508,3318,2829,1910,1200,352,169,40,18,9,3,1,1,1.105,-1
0e2_015_060,41252,PressureDynamics,3549,3293,2803,1900,1222,352,172,39,18,9,2,1,1,1.111,-1
0e2_015_060,41259,PressureDynamics,3496,3281,2801,1884,1227,358,169,39,18,9,3,1,1,1.108,-1
0e2_015_060,41264,PressureDynamics,3590,3329,2777,1891,1233,363,170,39,18,10,3,1,1,1.102,-1
0e2_015_060,41269,PressureDynamics,3551,3329,2814,1889,1254,359,171,39,18,9,2,1,1,1.109,-1
0e2_015_060,41274,PressureDynamics,3471,3289,2759,1896,1225,353,169,39,17,10,2,1,1,1.112,-1
0e2_015_060,41280,PressureDynamics,3497,3258,2738,1905,1236,354,168,39,18,9,3,1,1,1.106,-1
0e2_015_060,41285,PressureDynamics,3517,3318,2752,1871,1248,356,169,38,18,9,3,2,1,1.105,-1
0e2_015_060,41290,PressureDynamics,3583,3284,2732,1893,1240,356,172,40,18,9,3,1,1,1.11,-1
0e2_015_060,41294,PressureDynamics,3496,3305,2834,1931,1208,358,168,38,18,9,3,1,1,1.108,-1
0e2_015_060,41299,PressureDynamics,3585,3309,2772,1896,1231,354,170,39,18,9,3,1,2,1.104,-1
0e2_015_060,41304,PressureDynamics,3604,3305,2858,1903,1239,361,173,40,19,9,3,2,1,1.107,-1
0e2_015_060,41308,PressureDynamics,3522,3288,2799,1912,1223,352,169,38,17,9,2,1,1,1.108,-1
0e2_015_060,41313,PressureDynamics,3517,3300,2770,1900,1194,355,171,39,17,10,2,1,1,1.102,-1
0e2_015_060,41318,PressureDynamics,3551,3320,2777,1886,1212,352,170,39,19,9,3,1,1,1.103,-1
0e2_015_060,41322,PressureDynamics,3526,3299,2783,1919,1267,354,168,39,18,8,3,1,1,1.111,-1
0e2_015_060,41326,PressureDynamics,3506,3261,2744,1888,1217,354,173,39,18,9,3,1,1,1.108,-1
0e2_015_060,41332,PressureDynamics,3482,3305,2760,1930,1220,353,170,38,18,9,3,1,1,1.101,-1
0e2_015_060,41337,PressureDynamics,3580,3351,2814,1895,1222,361,173,38,20,9,3,2,1,1.109,-1
0e2_015_060,41341,PressureDynamics,3536,3237,2804,1906,1229,363,171,39,18,8,3,1,1,1.109,-1
0e2_015_060,41346,PressureDynamics,3524,3292,2785,1908,1204,356,170,39,16,9,3,1,1,1.103,-1
0e2_015_060,41350,PressureDynamics,3570,3286,2818,1878,1253,361,172,38,18,9,3,1,1,1.106,-1
0e2_015_060,41355,PressureDynamics,3499,3285,2843,1918,1248,360,169,40,19,9,2,1,1,1.11,-1
0e2_015_060,41359,PressureDynamics,3524,3293,2812,1880,1205,355,167,38,17,9,3,1,1,1.105,-1
0e2_015_060,41363,PressureDynamics,3560,3288,2737,1883,1215,360,170,40,18,9,3,1,1,1.102,-1
0e2_015_060,41368,PressureDynamics,3524,3337,2846,1902,1260,361,175,39,19,10,3,1,1,1.106,-1
0e2_015_060,41372,PressureDynamics,3540,3280,2714,1898,1212,353,169,38,18,8,2,1,1,1.108,-1
0e2_015_060,41377,PressureDynamics,3507,3308,2798,1890,1220,355,170,39,18,9,3,3,2,1.101,-1
0e2_015_060,41382,PressureDynamics,3525,3286,2767,1898,1228,364,172,40,18,9,3,1,1,1.105,-1
0e2_015_060,41387,PressureDynamics,3478,3319,2763,1903,1255,360,171,39,18,9,2,1,1,1.111,-1
0e2_015_060,41391,PressureDynamics,3499,3280,2739,1891,1186,350,170,37,18,9,3,1,1,1.103,-1
0e2_015_060,41396,PressureDynamics,3511,3312,2783,1895,1250,364,170,38,19,9,3,1,1,1.102,-1
0e2_015_060,41401,PressureDynamics,3575,3290,2769,1933,1230,360,169,40,19,9,3,1,1,1.109,-1
0e2_015_060,41405,PressureDynamics,3491,3267,2754,1901,1216,354,171,38,19,9,2,1,1,1.107,-1
0e2_015_060,41410,PressureDynamics,3549,3292,2816,1891,1233,357,170,39,18,9,3,1,1,1.101,-1
0e2_015_060,41415,PressureDynamics,3573,3357,2794,1880,1229,364,169,41,19,8,3,1,1,1.106,-1
0e2_015_060,41420,PressureDynamics,3564,3338,2774,1897,1238,357,172,40,18,9,2,1,1,1.111,-1
0e2_015_060,41425,PressureDynamics,3500,3236,2728,1879,1200,353,169,38,17,9,3,1,1,1.106,-1
0e2_015_060,41435,PressureDynamics,3584,3295,2802,1925,1241,365,172,40,18,9,3,1,1,1.104,-1
0e2_015_060,41441,PressureDynamics,3543,3296,2846,1908,1247,362,177,40,18,9,3,1,1,1.113,-1
0e2_015_060,41446,PressureDynamics,3535,3276,2841,1899,1224,355,172,39,18,9,3,1,1,1.107,-1
0e2_015_060,41450,PressureDynamics,3526,3265,2813,1880,1221,364,172,39,18,9,3,1,1,1.103,-1
0e2_015_060,41457,PressureDynamics,3599,3318,2803,1919,1238,365,171,40,18,9,3,1,1,1.107,-1
0e2_015_060,41463,PressureDynamics,3545,3289,2837,1934,1239,360,174,39,18,9,3,1,1,1.112,-1
0e2_015_060,41467,PressureDynamics,3502,3282,2762,1881,1209,354,166,39,17,8,2,1,1,1.105,-1
0e2_015_060,41472,PressureDynamics,3531,3272,2839,1908,1226,356,173,39,19,9,3,1,1,1.106,-1
0e2_015_060,41479,PressureDynamics,3549,3322,2776,1899,1218,357,173,40,19,9,3,1,1,1.116,-1
0e2_015_060,41485,PressureDynamics,3563,3340,2754,1919,1222,369,171,42,16,10,2,1,1,1.105,-1
0e2_015_060,41491,PressureDynamics,3611,3301,2734,1901,1248,356,169,38,18,9,3,1,1,1.101,-1
0e2_015_060,41497,PressureDynamics,3518,3306,2810,1920,1247,356,172,39,19,9,3,2,2,1.104,-1
0e2_015_060,41501,PressureDynamics,3551,3294,2797,1898,1216,359,171,40,17,9,3,1,1,1.106,-1
0e2_015_060,41506,PressureDynamics,3536,3297,2799,1883,1230,352,169,39,18,9,3,1,1,1.106,-1
0e2_015_060,41511,PressureDynamics,3584,3328,2807,1919,1254,357,171,40,19,9,3,1,1,1.103,-1
0e2_015_060,41515,PressureDynamics,3563,3317,2801,1922,1250,357,171,40,18,9,3,1,1,1.111,-1
0e2_015_060,41520,PressureDynamics,3527,3297,2795,1892,1206,364,171,39,18,9,2,1,1,1.108,-1
0e2_015_060,41525,PressureDynamics,3551,3305,2781,1886,1259,358,170,40,19,9,3,2,1,1.105,-1
0e2_015_060,41530,PressureDynamics,3583,3308,2829,1940,1241,366,174,40,19,8,3,1,1,1.108,-1
0e2_015_060,41535,PressureDynamics,3512,3267,2749,1882,1217,358,173,40,19,9,3,1,1,1.106,-1
0e2_015_060,41541,PressureDynamics,3463,3264,2749,1903,1204,355,169,37,18,8,3,1,1,1.105,-1
0e2_015_060,41546,PressureDynamics,3500,3304,2832,1876,1247,361,172,40,18,9,3,1,1,1.106,-1
0e2_015_060,41551,PressureDynamics,3528,3321,2752,1892,1242,363,173,40,18,9,3,1,1,1.112,-1
0e2_015_060,41558,PressureDynamics,3557,3289,2745,1904,1211,362,171,40,18,8,2,1,1,1.108,-1
0e2_015_060,41564,PressureDynamics,3559,3291,2836,1898,1266,354,170,39,17,10,2,1,1,1.102,-1
0e2_015_060,41571,PressureDynamics,3584,3307,2846,1916,1266,368,177,41,19,9,3,1,1,1.108,-1
0e2_015_060,41576,PressureDynamics,3532,3328,2774,1917,1237,359,173,40,19,9,2,1,2,1.106,-1
0e2_015_060,41581,PressureDynamics,3500,3252,2717,1873,1238,356,170,40,19,9,3,1,1,1.1,-1
0e2_015_060,41586,PressureDynamics,3623,3301,2807,1899,1241,356,172,40,17,8,2,1,1,1.106,-1
0e2_015_060,41591,PressureDynamics,3457,3062,2483,1620,985,265,127,28,14,6,2,1,1,1.111,-1
0e2_015_060,41595,PressureDynamics,3319,2965,2363,1526,921,256,121,27,12,6,2,1,1,1.202,-1
0e2_015_060,41605,PressureDynamics,3415,2947,2230,1460,912,251,117,25,11,5,2,1,1,1.268,-1
0e2_015_060,41608,PressureDynamics,3549,3263,2726,1884,1290,379,177,43,21,10,3,1,1,1.395,-1
0e2_015_060,41613,PressureDynamics,3428,3109,2583,1745,1146,341,170,38,18,10,4,1,1,1.418,-1
0e2_015_060,41618,PressureDynamics,3596,3356,2778,2012,1338,400,201,44,21,10,3,1,1,1.34,-1
0e2_015_060,41624,PressureDynamics,3530,3233,2748,1931,1272,383,193,45,21,10,3,1,1,1.456,-1
0e2_015_060,41631,PressureDynamics,3553,3304,2857,1992,1246,379,182,43,21,11,3,1,1,1.552,-1
0e2_015_060,41636,PressureDynamics,3519,3290,2777,1915,1322,418,222,51,25,13,4,1,1,1.826,-1
0e2_015_060,41641,PressureDynamics,3584,3316,2886,2018,1406,457,237,58,28,14,4,1,1,2.308,-1
0e2_015_060,41647,PressureDynamics,3599,3317,2816,1988,1385,486,259,58,28,14,3,1,1,2.342,-1
0e2_015_060,41664,PressureDynamics,3725,3560,3145,2376,1680,598,316,78,38,20,6,1,1,2.57,-1
0e2_015_060,41669,PressureDynamics,3657,3306,2854,2042,1445,502,262,64,32,15,4,1,1,2.772,-1
0e2_015_060,41674,PressureDynamics,3673,3406,2919,2176,1543,527,284,67,33,17,4,1,1,3.126,-1
0e2_015_060,41678,PressureDynamics,3691,3417,3005,2272,1610,599,339,89,41,21,7,2,1,3.514,-1
0e2_015_060,41684,PressureDynamics,3685,3432,3015,2331,1702,645,367,95,46,23,7,1,1,3.926,-1
0e2_015_060,41695,PressureDynamics,3760,3565,3167,2503,1863,713,391,101,51,25,7,2,1,4.266,-1
0e2_015_060,41699,PressureDynamics,3838,3660,3287,2557,1925,732,404,113,55,29,8,2,2,4.656,-1
0e2_015_060,41704,PressureDynamics,3782,3591,3241,2525,1892,755,423,111,55,28,9,2,1,4.976,-1
0e2_015_060,41710,PressureDynamics,3777,3592,3206,2548,1918,819,468,124,65,34,9,2,1,5.178,-1
0e2_015_060,41715,PressureDynamics,3825,3664,3328,2710,2072,869,489,126,64,33,10,2,2,5.231,-1
0e2_015_060,41720,PressureDynamics,3784,3612,3280,2642,2006,849,478,127,65,33,11,3,2,5.321,-1
0e2_015_060,41725,PressureDynamics,3748,3556,3245,2587,1981,823,468,121,60,30,10,2,1,5.488,-1
0e2_015_060,41729,PressureDynamics,3820,3612,3260,2628,2004,845,468,123,60,30,9,2,1,5.623,-1
0e2_015_060,41734,PressureDynamics,3802,3639,3336,2662,2068,879,497,131,65,33,9,2,1,5.78,-1
0e2_015_060,41739,PressureDynamics,3811,3610,3274,2638,2014,878,497,131,62,31,10,2,2,5.74,-1
0e2_015_060,41744,PressureDynamics,3794,3647,3342,2719,2126,920,535,143,69,36,11,3,2,5.798,-1
0e2_015_060,41750,PressureDynamics,3855,3698,3361,2737,2158,943,555,146,73,35,12,2,1,5.879,-1
0e2_015_060,41755,PressureDynamics,3835,3684,3383,2755,2160,962,561,152,73,37,11,2,2,5.902,-1
0e2_015_060,41759,PressureDynamics,3812,3645,3364,2727,2133,949,559,152,74,38,12,3,2,5.92,-1
0e2_015_060,41766,PressureDynamics,3820,3678,3386,2757,2157,943,546,144,72,39,11,2,1,5.923,-1
0e2_015_060,41774,PressureDynamics,3845,3673,3383,2774,2184,977,581,155,76,40,12,3,1,5.943,-1
0e2_015_060,41781,PressureDynamics,3838,3678,3385,2800,2218,1017,599,161,79,41,12,3,2,5.882,-1
0e2_015_060,41850,PressureDynamics,3833,3700,3401,2816,2217,1002,587,155,77,40,12,3,1,5.889,-1
0e2_015_060,41873,PressureDynamics,3845,3705,3423,2835,2248,1009,603,163,83,40,13,3,2,5.887,-1
0e2_015_060,41938,PressureDynamics,3838,3692,3408,2822,2238,1007,580,154,76,40,12,3,2,5.893,-1
0e2_015_060,42065,PressureDynamics,3852,3732,3450,2880,2283,1034,605,158,79,40,12,3,2,5.868,-1
0e2_015_060,42080,PressureDynamics,3865,3737,3440,2875,2297,1048,612,163,80,43,12,3,2,5.912,-1
0e2_015_060,42097,PressureDynamics,3852,3693,3445,2863,2258,1032,600,163,81,42,13,3,2,5.97,-1
0e2_015_060,42107,PressureDynamics,3856,3706,3439,2873,2278,1032,606,172,85,44,13,3,2,5.954,-1
0e2_015_060,42117,PressureDynamics,3868,3702,3457,2886,2307,1068,633,173,85,44,13,3,2,5.905,-1
0e2_015_060,42140,PressureDynamics,3880,3757,3472,2903,2310,1085,644,177,87,45,13,3,2,5.903,-1
0e2_015_060,42165,PressureDynamics,3835,3732,3469,2904,2329,1098,637,175,85,45,14,3,2,5.903,-1
0e2_015_060,42227,PressureDynamics,3836,3509,3420,2871,2310,1099,648,179,88,45,14,3,2,5.925,-1
0e2_015_060,42339,PressureDynamics,3863,3734,3470,2945,2369,1108,642,178,88,45,13,3,1,5.936,-1
0e2_015_060,42487,PressureDynamics,3833,3745,3476,2929,2368,1108,656,179,90,46,14,3,3,5.972,-1
0e2_015_060,42526,PressureDynamics,3860,3713,3465,2917,2400,1129,659,185,91,46,15,3,2,6.026,-1
0e2_015_060,42670,PressureDynamics,3877,3764,3504,2969,2408,1131,660,185,91,48,14,2,2,6.015,-1
0e2_015_060,42703,PressureDynamics,3903,3786,3510,2961,2410,1134,671,185,91,48,14,3,2,6.019,-1
0e2_015_060,42721,PressureDynamics,3863,3754,3480,2942,2415,1156,693,193,95,51,15,4,2,6.024,-1
0e2_015_060,42738,PressureDynamics,3863,3755,3509,2981,2431,1160,699,196,97,49,14,4,2,6.006,-1
0e2_015_060,42834,PressureDynamics,3888,3745,3504,2972,2403,1161,703,194,97,51,14,3,2,6.016,-1
0e2_015_060,42885,PressureDynamics,3881,3782,3544,3001,2458,1182,708,198,99,51,15,4,2,6.02,-1
0e2_015_060,42939,PressureDynamics,3846,3751,3480,2941,2411,1169,700,192,97,49,15,3,2,6.011,-1
0e2_015_060,43007,PressureDynamics,3880,3744,3494,2978,2411,1154,704,201,99,52,16,4,2,6.013,-1
0e2_015_060,43022,PressureDynamics,3867,3771,3529,2992,2434,1176,718,200,99,52,14,4,2,6.019,-1
0e2_015_060,43033,PressureDynamics,3877,3771,3528,3037,2475,1205,720,202,100,52,15,3,2,6.016,-1
0e2_015_060,43045,PressureDynamics,3890,3788,3553,3058,2504,1205,717,200,99,52,16,3,3,6.011,-1
0e2_015_060,43064,PressureDynamics,3915,3790,3534,3000,2443,1179,730,208,102,52,16,4,3,6.019,-1
0e2_015_060,43089,PressureDynamics,3887,3772,3539,3007,2455,1200,727,206,102,53,15,4,3,6.016,-1
0e2_015_060,43110,PressureDynamics,3847,3752,3507,2975,2448,1203,740,208,102,53,17,4,2,6.013,-1
0e2_015_060,43140,PressureDynamics,3876,3768,3527,3016,2439,1207,744,213,104,54,16,4,2,6.018,-1
0e2_015_060,43162,PressureDynamics,3884,3771,3576,3043,2518,1227,738,209,103,56,16,4,2,6.02,-1
0e2_015_060,43177,PressureDynamics,3895,3807,3589,3097,2571,1267,767,218,107,54,17,4,3,6.017,-1
0e2_015_060,43201,PressureDynamics,3916,3836,3599,3118,2570,1256,764,219,108,57,17,4,3,6.014,-1
0e2_015_060,43224,PressureDynamics,3900,3827,3575,3086,2527,1234,757,215,105,55,16,3,2,6.019,-1
0e2_015_060,43252,PressureDynamics,3902,3789,3573,3045,2512,1235,748,213,106,54,16,4,3,6.013,-1
0e2_015_060,43272,PressureDynamics,3875,3777,3546,3045,2493,1224,751,215,104,55,16,4,2,6.01,-1
0e2_015_060,43378,PressureDynamics,3902,3794,3568,3066,2514,1229,750,214,104,55,18,4,2,6.016,-1
0e2_015_060,43419,PressureDynamics,3914,3832,3585,3094,2555,1263,774,217,108,56,16,4,2,6.019,-1
0e2_015_060,43437,PressureDynamics,3902,3789,3567,3061,2524,1250,757,217,108,55,17,3,2,6.01,-1
