006_015_162,42071,PressureDynamics,3657,3515,3134,2480,1909,819,468,120,60,31,9,2,2,1.101,-1
006_015_163,42077,PressureDynamics,3708,3495,3144,2510,1923,825,470,120,60,31,9,2,1,1.105,-1
006_015_164,42084,PressureDynamics,3679,3511,3161,2502,1925,821,467,120,60,31,9,2,1,1.109,-1
006_015_165,42089,PressureDynamics,3693,3521,3157,2465,1913,823,469,120,60,31,9,2,1,1.103,-1
006_015_166,42093,PressureDynamics,3701,3552,3154,2491,1930,836,474,121,61,31,9,2,1,1.102,-1
006_015_167,42101,PressureDynamics,3679,3545,3158,2502,1937,830,474,122,62,31,9,2,1,1.105,-1
006_015_168,42107,PressureDynamics,3693,3523,3144,2478,1920,829,474,123,62,32,9,2,1,1.108,-1
006_015_169,42112,PressureDynamics,3667,3519,3164,2506,1941,840,475,122,62,32,10,2,2,1.1,-1
006_015_170,42117,PressureDynamics,3688,3510,3174,2522,1955,845,481,124,62,33,10,2,1,1.105,-1
006_015_171,42122,PressureDynamics,3708,3507,3166,2523,1962,841,480,122,62,32,10,2,1,1.11,-1
006_015_172,42130,PressureDynamics,3689,3543,3159,2539,1957,846,480,123,63,31,9,3,1,1.105,-1
006_015_173,42135,PressureDynamics,3702,3549,3179,2523,1951,847,484,128,64,32,10,2,1,1.103,-1
006_015_174,42139,PressureDynamics,3688,3556,3194,2536,1966,848,486,125,63,32,9,2,1,1.105,-1
006_015_175,42144,PressureDynamics,3689,3538,3182,2506,1952,847,482,123,62,32,9,2,2,1.107,-1
006_015_176,42149,PressureDynamics,3680,3538,3158,2511,1961,845,480,124,62,32,9,2,1,1.1,-1
006_015_177,42154,PressureDynamics,3669,3525,3166,2529,1950,846,483,125,63,32,9,1,1,1.105,-1
006_015_178,42159,PressureDynamics,3689,3496,3163,2524,1954,844,482,123,63,32,9,1,1,1.109,-1
006_015_179,42168,PressureDynamics,3649,3497,3169,2516,1943,843,480,124,64,31,10,2,1,1.104,-1
006_015_180,42172,PressureDynamics,3726,3523,3185,2527,1957,849,483,124,62,32,9,1,2,1.103,-1
006_015_181,42177,PressureDynamics,3709,3539,3171,2541,1959,852,486,125,63,32,10,1,1,1.11,-1
006_015_182,42182,PressureDynamics,3709,3505,3165,2544,1965,846,483,125,62,33,9,2,1,1.106,-1
006_015_183,42186,PressureDynamics,3701,3481,3170,2533,1944,841,479,123,60,33,10,1,1,1.103,-1
006_015_184,42194,PressureDynamics,3696,3523,3183,2523,1952,848,485,124,62,31,10,3,1,1.103,-1
006_015_185,42199,PressureDynamics,3705,3546,3168,2536,1976,852,486,126,62,32,10,2,1,1.11,-1
006_015_186,42207,PressureDynamics,3710,3524,3175,2544,1971,853,487,126,64,32,10,2,1,1.105,-1
006_015_187,42211,PressureDynamics,3703,3547,3171,2548,1980,853,488,126,63,32,9,2,1,1.105,-1
006_015_188,42216,PressureDynamics,3742,3568,3186,2534,1964,857,486,124,64,32,9,2,1,1.106,-1
006_015_189,42220,PressureDynamics,3683,3546,3173,2533,1978,852,486,124,63,33,9,2,1,1.106,-1
006_015_190,42232,PressureDynamics,3713,3543,3180,2535,1971,853,484,126,63,33,10,2,1,1.1,-1
006_015_191,42239,PressureDynamics,3711,3546,3175,2543,1991,856,488,126,64,33,10,2,1,1.103,-1
006_015_192,42243,PressureDynamics,3696,3524,3185,2532,1967,849,487,126,64,32,10,1,1,1.106,-1
006_015_193,42262,PressureDynamics,3678,3509,3160,2523,1952,850,484,125,63,32,10,2,3,1.103,-1
006_015_194,42269,PressureDynamics,3703,3515,3183,2526,1958,852,485,125,63,32,10,2,1,1.102,-1
006_015_195,42274,PressureDynamics,3708,3515,3161,2541,1950,847,486,125,62,32,9,1,1,1.109,-1
006_015_196,42279,PressureDynamics,3716,3516,3153,2517,1944,847,482,124,62,32,10,2,1,1.108,-1
006_015_197,42283,PressureDynamics,3697,3530,3194,2525,1941,846,482,124,63,31,9,2,1,1.1,-1
006_015_198,42289,PressureDynamics,3690,3544,3161,2538,1954,840,482,123,63,32,10,1,2,1.104,-1
006_015_199,42297,PressureDynamics,3683,3521,3171,2505,1951,846,483,124,62,31,10,2,1,1.107,-1
006_015_200,42301,PressureDynamics,3679,3506,3160,2519,1943,848,483,125,62,31,10,2,1,1.102,-1
006_015_201,42307,PressureDynamics,3671,3553,3153,2526,1944,849,489,125,64,34,10,2,1,1.101,-1
006_015_202,42328,PressureDynamics,3717,3554,3188,2537,1947,848,487,124,63,33,10,2,2,1.109,-1
006_015_203,42337,PressureDynamics,3660,3509,3165,2527,1954,850,489,125,64,32,10,3,1,1.107,-1
006_015_204,42356,PressureDynamics,3690,3534,3169,2517,1954,849,487,126,63,32,9,2,1,1.101,-1
006_015_205,42363,PressureDynamics,3754,3546,3188,2533,1949,850,486,127,65,30,10,2,3,1.105,-1
006_015_206,42414,PressureDynamics,3690,3518,3167,2533,1942,846,481,124,63,32,9,3,1,1.108,-1
006_015_207,42421,PressureDynamics,3700,3513,3151,2522,1937,846,484,125,63,32,9,2,1,1.099,-1
006_015_208,42426,PressureDynamics,3716,3546,3181,2558,1965,860,494,127,64,33,10,2,2,1.105,-1
006_015_209,42431,PressureDynamics,3697,3545,3171,2535,1965,857,491,127,64,33,10,2,1,1.109,-1
006_015_210,42439,PressureDynamics,3674,3528,3157,2539,1962,849,485,125,63,32,10,1,1,1.105,-1
006_015_211,42480,PressureDynamics,3707,3557,3159,2505,1950,856,488,126,63,33,10,2,1,1.102,-1
006_015_212,42487,PressureDynamics,3730,3555,3179,2529,1970,850,487,126,62,32,10,2,1,1.105,-1
006_015_213,42492,PressureDynamics,3672,3515,3178,2508,1954,847,485,124,64,32,9,2,1,1.105,-1
006_015_214,42501,PressureDynamics,3665,3536,3159,2511,1945,847,485,125,63,32,10,2,2,1.1,-1
006_015_215,42512,PressureDynamics,3724,3536,3168,2516,1958,849,487,125,64,32,9,2,1,1.106,-1
006_015_216,42518,PressureDynamics,3688,3537,3166,2512,1953,848,487,126,65,32,10,3,1,1.114,-1
006_015_217,42526,PressureDynamics,3654,3484,3156,2504,1933,850,484,125,64,32,9,2,2,1.103,-1
006_015_218,42531,PressureDynamics,3682,3533,3162,2510,1940,851,488,127,64,32,9,2,2,1.104,-1
006_015_219,42539,PressureDynamics,3754,3535,3187,2545,1948,846,484,126,64,32,9,2,2,1.108,-1
006_015_220,42545,PressureDynamics,3689,3509,3165,2534,1954,850,486,126,63,32,9,2,1,1.105,-1
006_015_221,42550,PressureDynamics,3695,3510,3155,2507,1944,845,486,126,64,33,9,2,1,1.101,-1
006_015_222,42559,PressureDynamics,3700,3529,3167,2510,1947,846,486,126,64,33,10,2,1,1.104,-1
006_015_223,42563,PressureDynamics,3701,3552,3157,2516,1957,852,486,125,65,32,10,2,2,1.109,-1
006_015_224,42569,PressureDynamics,3655,3518,3155,2503,1947,849,488,125,63,32,9,2,1,1.103,-1
006_015_225,42574,PressureDynamics,3702,3521,3175,2525,1963,853,490,126,64,33,10,2,3,1.101,-1
006_015_226,42585,PressureDynamics,3713,3519,3167,2528,1956,852,488,126,63,32,9,2,1,1.109,-1
006_015_227,42594,PressureDynamics,3692,3502,3165,2511,1948,844,488,126,63,33,10,3,1,1.105,-1
006_015_228,42599,PressureDynamics,3699,3526,3171,2514,1952,842,482,125,63,32,10,1,1,1.101,-1
006_015_229,42605,PressureDynamics,3665,3514,3173,2524,1950,848,487,126,64,32,10,2,2,1.103,-1
006_015_230,42610,PressureDynamics,3715,3514,3163,2531,1959,853,486,125,63,33,9,2,1,1.109,-1
006_015_231,42620,PressureDynamics,3667,3487,3143,2504,1953,849,488,126,64,33,10,2,1,1.106,-1
006_015_232,42625,PressureDynamics,3684,3501,3179,2509,1949,857,492,127,64,32,10,2,1,1.105,-1
006_015_233,42669,PressureDynamics,3703,3533,3177,2512,1953,854,491,127,64,33,10,3,1,1.106,-1
006_015_234,42678,PressureDynamics,3683,3523,3173,2516,1955,858,491,128,64,31,11,2,1,1.106,-1
006_015_235,42684,PressureDynamics,3668,3504,3159,2539,1960,860,494,128,65,33,10,2,1,1.101,-1
006_015_236,42696,PressureDynamics,3698,3553,3185,2532,1964,864,498,129,65,33,10,3,1,1.105,-1
006_015_237,42705,PressureDynamics,3674,3489,3172,2518,1947,857,494,128,64,32,9,2,1,1.109,-1
006_015_238,42713,PressureDynamics,3668,3506,3151,2545,1957,857,496,128,65,33,10,2,2,1.103,-1
006_015_239,42718,PressureDynamics,3693,3558,3192,2541,1964,868,497,128,65,33,10,2,2,1.104,-1
006_015_240,42725,PressureDynamics,3696,3523,3180,2551,1965,861,493,127,64,33,10,2,1,1.108,-1
006_015_241,42733,PressureDynamics,3694,3532,3196,2540,1959,862,494,128,65,31,10,1,1,1.108,-1
006_015_242,42740,PressureDynamics,3670,3541,3168,2517,1967,857,495,128,65,33,9,2,1,1.1,-1
006_015_243,42747,PressureDynamics,3705,3522,3179,2548,1971,864,496,128,65,33,10,2,1,1.107,-1
006_015_244,42754,PressureDynamics,3704,3528,3170,2535,1972,860,495,128,65,33,10,2,2,1.108,-1
006_015_245,42762,PressureDynamics,3662,3497,3186,2511,1954,858,494,127,64,33,10,2,2,1.098,-1
006_015_246,42772,PressureDynamics,3715,3558,3184,2546,1983,865,495,128,64,33,9,2,1,1.104,-1
006_015_247,42780,PressureDynamics,3716,3510,3180,2544,1977,866,498,129,64,33,10,2,2,1.108,-1
006_015_248,42791,PressureDynamics,3691,3559,3156,2524,1953,858,493,126,64,33,9,2,1,1.105,-1
006_015_249,42804,PressureDynamics,3667,3546,3172,2506,1961,860,493,127,64,32,10,2,1,1.098,-1
006_015_250,42813,PressureDynamics,3675,3542,3163,2541,1963,866,494,127,65,32,10,2,1,1.105,-1
006_015_251,42845,PressureDynamics,3707,3544,3182,2528,1956,857,495,128,64,33,10,2,1,1.108,-1
006_015_252,42849,PressureDynamics,3692,3528,3166,2526,1967,857,495,129,64,32,9,2,1,1.101,-1
006_015_253,42857,PressureDynamics,3697,3534,3166,2547,1968,860,496,129,65,33,10,2,1,1.105,-1
006_015_254,42865,PressureDynamics,3697,3542,3175,2543,1968,865,496,129,64,33,10,2,1,1.109,-1
006_015_255,42910,PressureDynamics,3686,3566,3168,2531,1970,860,494,127,64,33,10,1,1,1.104,-1
006_015_256,42918,PressureDynamics,3718,3552,3155,2522,1974,869,498,129,65,34,10,2,2,1.098,-1
006_015_257,42923,PressureDynamics,3710,3536,3199,2546,1970,864,500,129,65,33,10,2,1,1.106,-1
006_015_258,42933,PressureDynamics,3678,3515,3172,2535,1980,873,503,131,66,34,10,2,2,1.106,-1
006_015_259,42942,PressureDynamics,3684,3522,3163,2523,1979,878,508,131,67,34,10,3,2,1.1,-1
006_015_260,42948,PressureDynamics,3717,3547,3175,2552,1992,878,510,132,67,34,10,2,1,1.105,-1
006_015_261,42954,PressureDynamics,3697,3532,3143,2537,1978,877,511,132,66,34,10,3,2,1.109,-1
006_015_262,42961,PressureDynamics,3673,3495,3168,2522,1968,877,507,132,67,33,10,2,1,1.104,-1
006_015_263,42970,PressureDynamics,3688,3538,3190,2540,1992,875,505,132,67,34,10,2,2,1.101,-1
006_015_264,42975,PressureDynamics,3722,3537,3181,2540,1983,874,506,133,67,34,11,2,2,1.106,-1
006_015_265,42984,PressureDynamics,3687,3522,3185,2551,1981,881,515,134,67,34,10,2,2,1.106,-1
006_015_266,42989,PressureDynamics,3693,3541,3179,2551,1971,875,509,132,65,34,10,2,1,1.101,-1
006_015_267,42994,PressureDynamics,3675,3533,3189,2547,1993,874,502,131,66,34,11,2,2,1.104,-1
006_015_268,43013,PressureDynamics,3731,3534,3177,2548,1979,868,503,132,67,35,9,2,1,1.109,-1
006_015_269,43020,PressureDynamics,3684,3507,3168,2546,1977,870,510,133,67,34,10,2,1,1.104,-1
006_015_270,43025,PressureDynamics,3747,3529,3186,2565,1994,881,508,133,67,34,10,2,1,1.105,-1
006_015_271,43030,PressureDynamics,3753,3553,3183,2538,1988,886,507,131,67,34,10,2,1,1.111,-1
006_015_272,43075,PressureDynamics,3677,3517,3190,2562,2000,875,505,132,68,35,10,2,1,1.106,-1
006_015_273,43080,PressureDynamics,3674,3553,3180,2546,1975,881,515,134,68,34,10,2,2,1.1,-1
006_015_274,43088,PressureDynamics,3718,3561,3175,2563,1990,877,508,131,67,36,10,1,2,1.108,-1
006_015_275,43097,PressureDynamics,3689,3561,3162,2532,1975,875,504,131,66,34,10,2,1,1.111,-1
006_015_276,43108,PressureDynamics,3707,3536,3155,2541,1974,873,503,131,66,34,10,2,1,1.103,-1
006_015_277,43113,PressureDynamics,3715,3566,3201,2560,2017,880,512,132,67,34,11,2,1,1.102,-1
006_015_278,43122,PressureDynamics,3729,3560,3205,2567,2003,880,511,132,67,34,10,2,1,1.108,-1
006_015_279,43134,PressureDynamics,3696,3527,3183,2554,1991,881,510,133,67,34,10,2,2,1.105,-1
006_015_280,43139,PressureDynamics,3696,3531,3199,2568,1989,884,511,133,67,35,10,1,1,1.101,-1
006_015_281,43144,PressureDynamics,3719,3567,3200,2571,2000,882,511,132,68,35,10,2,1,1.105,-1
006_015_282,43151,PressureDynamics,3706,3545,3176,2563,1992,877,508,132,67,33,10,2,1,1.106,-1
006_015_283,43159,PressureDynamics,3673,3529,3167,2548,1986,877,508,132,67,34,10,2,2,1.101,-1
006_015_284,43164,PressureDynamics,3714,3551,3186,2579,2000,879,512,133,67,34,10,2,1,1.102,-1
006_015_285,43172,PressureDynamics,3746,3552,3207,2551,2010,881,510,134,68,35,10,2,1,1.107,-1
006_015_286,43182,PressureDynamics,3698,3535,3180,2575,2004,879,509,133,67,32,9,2,1,1.102,-1
006_015_287,43188,PressureDynamics,3677,3534,3170,2553,1991,884,512,133,66,34,10,2,1,1.101,-1
006_015_288,43194,PressureDynamics,3730,3575,3188,2580,2007,880,512,133,67,34,10,2,1,1.105,-1
006_015_289,43199,PressureDynamics,3733,3562,3192,2571,1995,881,511,133,67,34,10,2,1,1.105,-1
006_015_290,43203,PressureDynamics,3684,3537,3176,2555,1982,877,508,132,67,34,10,2,2,1.106,-1
006_015_291,43209,PressureDynamics,3704,3560,3189,2583,2005,885,511,133,68,34,10,2,1,1.103,-1
006_015_292,43217,PressureDynamics,3710,3549,3179,2572,2003,884,515,134,67,35,10,2,1,1.114,-1
006_015_293,43224,PressureDynamics,3705,3538,3182,2562,1988,881,510,133,69,34,11,2,1,1.105,-1
006_015_294,43266,PressureDynamics,3709,3545,3194,2568,2000,878,510,133,67,34,10,2,1,1.101,-1
006_015_295,43273,PressureDynamics,3722,3532,3204,2566,2007,881,511,133,66,35,10,2,2,1.108,-1
006_015_296,43278,PressureDynamics,3702,3532,3205,2569,2005,877,509,132,67,35,10,2,1,1.106,-1
006_015_297,43287,PressureDynamics,3688,3533,3183,2576,2010,880,511,131,67,35,10,2,1,1.1,-1
006_015_298,43292,PressureDynamics,3710,3564,3209,2574,2009,883,514,133,68,34,10,2,1,1.105,-1
006_015_299,43298,PressureDynamics,3689,3541,3197,2575,1996,882,514,132,67,35,11,3,1,1.11,-1
006_015_300,43302,PressureDynamics,3693,3540,3177,2572,1984,881,508,132,67,34,10,2,2,1.103,-1
006_015_301,43310,PressureDynamics,3679,3532,3178,2576,2001,877,508,133,67,34,11,2,1,1.103,-1
006_015_302,43317,PressureDynamics,3748,3572,3235,2579,2009,880,509,132,67,34,10,2,1,1.105,-1
006_015_303,43323,PressureDynamics,3680,3558,3209,2595,2005,881,509,132,67,34,10,2,1,1.106,-1
006_015_304,43328,PressureDynamics,3707,3548,3178,2592,2002,878,507,131,64,33,10,2,1,1.1,-1
006_015_305,43338,PressureDynamics,3706,3582,3199,2590,2016,884,510,133,67,35,10,2,2,1.103,-1
006_015_306,43343,PressureDynamics,3707,3532,3188,2598,2022,887,510,133,67,35,10,2,1,1.109,-1
006_015_307,43351,PressureDynamics,3670,3530,3196,2588,2016,881,513,133,67,34,10,2,1,1.105,-1
006_015_308,43361,PressureDynamics,3726,3570,3200,2603,2013,882,513,134,67,34,10,2,1,1.104,-1
006_015_309,43367,PressureDynamics,3725,3582,3197,2578,2010,883,512,133,67,34,10,2,1,1.109,-1
006_015_310,43372,PressureDynamics,3688,3576,3190,2573,2012,883,513,133,67,34,11,3,2,1.106,-1
006_015_311,43378,PressureDynamics,3690,3543,3180,2561,2014,878,508,132,66,34,10,2,1,1.098,-1
006_015_312,43390,PressureDynamics,3733,3576,3194,2596,2015,883,514,133,67,34,10,2,1,1.105,-1
006_015_313,43402,PressureDynamics,3711,3571,3189,2584,2012,883,515,135,68,34,10,2,1,1.11,-1
006_015_314,43410,PressureDynamics,3700,3528,3187,2558,1991,886,511,133,67,34,10,2,1,1.108,-1
006_015_315,43447,PressureDynamics,3692,3531,3182,2513,1944,836,478,122,61,32,9,2,2,1.12,-1
006_015_316,43455,PressureDynamics,3612,3314,2924,2260,1701,681,377,93,46,24,7,1,1,1.052,-1
006_015_317,43460,PressureDynamics,3600,3388,3001,2347,1778,727,406,102,51,27,8,1,1,1.073,-1
006_015_318,43466,PressureDynamics,3658,3405,3050,2360,1835,760,430,108,55,28,8,2,2,1.109,-1
006_015_319,43471,PressureDynamics,3637,3407,3073,2425,1862,793,447,114,57,29,9,1,1,1.104,-1
006_015_320,43481,PressureDynamics,3664,3438,3079,2434,1885,803,459,117,58,31,8,2,1,1.093,-1
006_015_321,43486,PressureDynamics,3628,3423,3078,2431,1876,808,467,120,60,31,9,2,2,1.103,-1
006_015_322,43492,PressureDynamics,3658,3454,3128,2449,1906,824,468,120,61,31,9,1,1,1.093,-1
006_015_323,43500,PressureDynamics,3693,3482,3103,2456,1906,832,473,121,61,31,9,2,1,1.115,-1
006_015_324,43505,PressureDynamics,3514,3278,2891,2239,1677,714,405,102,51,26,8,1,3,1.117,-1
006_015_325,43513,PressureDynamics,3821,3691,3433,2933,2456,1282,794,232,120,63,19,4,3,1.331,-1
006_015_326,43520,PressureDynamics,3942,3845,3642,3204,2750,1556,1027,324,171,89,28,6,4,2.044,-1
006_015_327,43525,PressureDynamics,3868,3789,3537,3056,2554,1374,876,261,136,71,21,5,3,2.042,-1
006_015_328,43533,PressureDynamics,3890,3781,3573,3101,2634,1438,932,286,149,77,23,5,3,1.69,-1
006_015_329,43541,PressureDynamics,3941,3881,3690,3312,2887,1715,1157,375,201,106,33,8,5,2.263,-1
006_015_330,43551,PressureDynamics,4003,3927,3795,3465,3101,1974,1383,483,262,140,44,10,8,3.202,-1
006_015_331,43556,PressureDynamics,4006,3935,3813,3492,3131,2019,1427,508,276,148,46,10,8,3.888,-1
006_015_332,43561,PressureDynamics,3995,3926,3807,3503,3132,2016,1426,506,277,148,46,11,7,3.371,-1
006_015_333,43572,PressureDynamics,4034,3982,3855,3572,3218,2123,1515,549,302,161,51,13,9,4.152,-1
006_015_334,43577,PressureDynamics,4030,3973,3866,3597,3269,2191,1591,593,328,176,55,13,10,4.593,-1
006_015_335,43582,PressureDynamics,4040,3979,3870,3624,3311,2247,1641,617,343,185,59,14,10,4.833,-1
006_015_336,43589,PressureDynamics,4053,4003,3892,3648,3356,2308,1695,644,360,194,62,14,10,5.1,-1
006_015_337,43598,PressureDynamics,4045,3991,3886,3635,3333,2293,1681,645,360,195,61,15,11,5.281,-1
006_015_338,43603,PressureDynamics,4056,4010,3895,3660,3374,2348,1733,668,374,203,64,15,11,5.462,-1
006_015_339,43610,PressureDynamics,4054,4005,3904,3666,3390,2363,1749,676,380,206,65,16,11,5.739,-1
006_015_340,43617,PressureDynamics,4059,4012,3900,3659,3367,2318,1704,653,365,197,62,14,11,5.669,-1
006_015_341,43648,PressureDynamics,4054,4004,3911,3686,3405,2386,1775,691,389,211,67,16,12,6.007,-1
006_015_342,43654,PressureDynamics,4053,4024,3915,3685,3410,2404,1792,704,396,216,68,17,12,5.842,-1
006_015_343,43659,PressureDynamics,4056,4016,3910,3691,3408,2398,1789,702,395,215,68,17,12,5.894,-1
006_015_344,43663,PressureDynamics,4063,4017,3910,3691,3406,2399,1791,702,395,216,69,17,12,5.961,-1
006_015_345,43675,PressureDynamics,4053,4025,3914,3702,3428,2436,1824,721,407,220,70,16,12,5.987,-1
006_015_346,43680,PressureDynamics,4062,4025,3924,3728,3459,2468,1852,736,416,227,72,17,12,5.988,-1
006_015_347,43686,PressureDynamics,4063,4033,3932,3738,3479,2498,1882,754,426,233,74,18,12,6.023,-1
006_015_348,43699,PressureDynamics,4067,4029,3930,3740,3474,2498,1882,751,425,232,73,19,12,6.009,-1
006_015_349,43717,PressureDynamics,4064,4035,3942,3749,3490,2509,1888,756,428,233,75,18,12,6.017,-1
006_015_350,43732,PressureDynamics,4060,4036,3939,3741,3483,2500,1886,754,427,233,74,19,13,6.007,-1
006_015_351,43739,PressureDynamics,4060,4036,3944,3750,3493,2514,1897,763,432,236,76,18,13,6.029,-1
006_015_352,43750,PressureDynamics,4057,4028,3942,3745,3486,2515,1899,763,433,237,76,18,13,6.015,-1
006_015_353,43759,PressureDynamics,4066,4036,3946,3756,3503,2527,1909,771,438,240,77,19,13,6.011,-1
006_015_354,43768,PressureDynamics,4061,4032,3946,3755,3508,2539,1918,777,442,241,76,19,14,6.025,-1
006_015_355,43773,PressureDynamics,4061,4032,3948,3755,3508,2545,1929,781,444,243,78,19,13,6.014,-1
006_015_356,43815,PressureDynamics,4060,4037,3946,3758,3503,2542,1924,779,443,242,78,19,13,6.016,-1
006_015_357,43822,PressureDynamics,4065,4039,3946,3765,3515,2551,1932,785,446,244,78,19,14,6.02,-1
006_015_358,43827,PressureDynamics,4061,4039,3943,3762,3513,2555,1939,789,448,246,79,18,14,6.018,-1
006_015_359,43833,PressureDynamics,4065,4029,3939,3763,3514,2560,1945,791,450,246,79,19,13,6.013,-1
006_015_360,43839,PressureDynamics,4065,4041,3947,3762,3518,2565,1948,793,451,246,79,19,14,6.012,-1
006_015_361,43843,PressureDynamics,4065,4039,3956,3766,3523,2571,1951,796,453,247,80,19,13,6.022,-1
006_015_362,43848,PressureDynamics,4070,4037,3947,3766,3522,2571,1953,797,454,250,79,19,13,6.019,-1
006_015_363,43852,PressureDynamics,4067,4036,3953,3768,3526,2579,1958,799,455,249,79,19,14,6.011,-1
006_015_364,43860,PressureDynamics,4069,4045,3949,3773,3527,2574,1958,798,455,250,79,19,14,6.019,-1
006_015_365,43867,PressureDynamics,4070,4034,3949,3771,3529,2582,1962,801,458,250,80,20,14,6.016,-1
006_015_366,43873,PressureDynamics,4062,4035,3950,3770,3527,2582,1963,801,457,250,80,20,13,6.014,-1
006_015_367,43878,PressureDynamics,4065,4044,3952,3774,3530,2582,1965,802,457,251,80,19,13,6.016,-1
006_015_368,43883,PressureDynamics,4065,4038,3951,3775,3530,2585,1968,806,459,252,81,21,13,6.022,-1
006_015_369,43889,PressureDynamics,4061,4039,3955,3776,3530,2589,1971,806,459,252,81,20,14,6.019,-1
006_015_370,43894,PressureDynamics,4060,4039,3952,3773,3535,2593,1974,807,460,252,81,20,14,6.013,-1
006_015_371,43900,PressureDynamics,4072,4041,3960,3776,3537,2594,1975,807,460,253,81,19,13,6.02,-1
