009_015_120,36998,PressureDynamics,3491,3072,2614,1838,1274,411,218,52,25,11,4,1,1,1.171,-1
009_015_120,37002,PressureDynamics,3489,3113,2589,1860,1281,423,217,53,27,11,3,1,1,1.176,-1
009_015_120,37007,PressureDynamics,3452,3036,2609,1853,1265,410,214,53,24,11,3,1,1,1.17,-1
009_015_120,37011,PressureDynamics,3487,3099,2599,1823,1270,420,213,50,21,12,3,1,1,1.168,-1
009_015_120,37015,PressureDynamics,3615,3156,2605,1857,1296,411,218,51,23,11,4,2,1,1.174,-1
009_015_120,37020,PressureDynamics,3491,3058,2600,1851,1271,409,215,51,24,12,4,1,1,1.176,-1
009_015_120,37024,PressureDynamics,3366,3030,2583,1817,1252,413,218,52,23,12,8,1,1,1.171,-1
009_015_120,37031,PressureDynamics,3505,3087,2603,1832,1276,419,220,51,24,12,4,1,1,1.17,-1
009_015_120,37035,PressureDynamics,3546,3160,2621,1825,1284,406,213,52,23,13,4,1,2,1.176,-1
009_015_120,37039,PressureDynamics,3466,3096,2622,1851,1269,414,216,49,23,11,3,1,1,1.172,-1
009_015_120,37043,PressureDynamics,3448,3062,2617,1840,1285,415,221,52,24,13,3,1,1,1.168,-1
009_015_120,37047,PressureDynamics,3574,3182,2631,1862,1290,414,219,53,24,12,4,1,1,1.171,-1
009_015_120,37052,PressureDynamics,3503,3052,2556,1841,1267,409,216,53,24,12,4,1,1,1.175,-1
009_015_120,37056,PressureDynamics,3408,3066,2590,1827,1269,413,219,53,25,14,4,1,1,1.17,-1
009_015_120,37060,PressureDynamics,3513,3111,2622,1849,1283,414,218,47,27,14,4,1,1,1.173,-1
009_015_120,37066,PressureDynamics,3455,3082,2608,1850,1279,417,222,53,24,10,6,1,2,1.177,-1
009_015_120,37071,PressureDynamics,3439,3090,2631,1864,1276,413,219,52,26,12,4,1,1,1.174,-1
009_015_120,37080,PressureDynamics,3503,3097,2609,1843,1282,418,220,51,25,12,4,1,1,1.17,-1
009_015_120,37086,PressureDynamics,3544,3189,2675,1903,1302,418,219,54,24,12,5,1,1,1.174,-1
009_015_120,37091,PressureDynamics,3471,3145,2633,1857,1296,416,215,54,23,13,3,1,1,1.173,-1
009_015_120,37096,PressureDynamics,3393,3101,2612,1868,1284,415,222,53,26,12,3,1,1,1.172,-1
009_015_120,37101,PressureDynamics,3503,3108,2620,1846,1276,420,214,52,25,12,4,1,1,1.169,-1
009_015_120,37105,PressureDynamics,3425,3116,2597,1873,1279,420,224,55,24,12,4,1,1,1.177,-1
009_015_120,37110,PressureDynamics,3358,2986,2561,1799,1245,418,213,53,26,12,4,1,1,1.173,-1
009_015_120,37116,PressureDynamics,3482,3084,2632,1844,1283,408,216,53,24,12,3,1,1,1.168,-1
009_015_120,37120,PressureDynamics,3619,3144,2629,1861,1281,423,221,55,22,15,5,2,1,1.174,-1
009_015_120,37125,PressureDynamics,3438,3117,2623,1845,1276,416,215,52,25,11,3,1,1,1.173,-1
009_015_120,37129,PressureDynamics,3461,3082,2591,1839,1270,424,222,54,24,12,3,2,1,1.169,-1
009_015_120,37133,PressureDynamics,3502,3106,2630,1886,1280,424,220,53,25,12,5,1,2,1.171,-1
009_015_120,37138,PressureDynamics,3526,3068,2612,1878,1289,419,221,54,24,13,4,1,1,1.175,-1
009_015_120,37142,PressureDynamics,3377,3047,2591,1819,1288,422,217,52,24,12,3,1,1,1.173,-1
009_015_120,37146,PressureDynamics,3514,3080,2609,1837,1285,423,216,53,25,11,3,1,1,1.168,-1
009_015_120,37151,PressureDynamics,3547,3148,2632,1862,1288,428,219,54,23,12,4,1,2,1.175,-1
009_015_120,37155,PressureDynamics,3474,3059,2598,1847,1276,425,224,53,25,13,4,1,2,1.174,-1
009_015_120,37159,PressureDynamics,3483,3142,2602,1881,1268,426,223,53,27,13,5,1,2,1.169,-1
009_015_120,37164,PressureDynamics,3417,3160,2624,1871,1284,421,220,53,23,12,4,1,2,1.171,-1
009_015_120,37168,PressureDynamics,3491,3087,2623,1846,1294,417,219,52,28,12,4,1,2,1.174,-1
009_015_120,37173,PressureDynamics,3390,3107,2636,1857,1284,419,212,53,26,12,3,1,1,1.17,-1
009_015_120,37177,PressureDynamics,3525,3105,2605,1882,1298,424,221,54,24,12,4,1,1,1.17,-1
009_015_120,37181,PressureDynamics,3559,3150,2654,1874,1308,430,223,51,26,12,4,1,1,1.173,-1
009_015_120,37186,PressureDynamics,3476,3107,2596,1883,1303,421,221,52,24,15,3,1,1,1.172,-1
009_015_120,37190,PressureDynamics,3469,3120,2630,1874,1286,424,222,58,22,13,4,1,1,1.168,-1
009_015_120,37195,PressureDynamics,3512,3133,2599,1881,1343,424,224,53,27,13,4,1,1,1.173,-1
009_015_120,37199,PressureDynamics,3491,3068,2602,1887,1301,421,224,51,26,13,4,1,2,1.176,-1
009_015_120,37203,PressureDynamics,3415,3094,2605,1868,1296,419,217,52,23,10,3,1,1,1.17,-1
009_015_120,37208,PressureDynamics,3482,3166,2632,1893,1298,427,223,54,25,13,3,1,2,1.171,-1
009_015_120,37213,PressureDynamics,3498,3107,2649,1883,1309,427,221,56,26,13,4,4,1,1.175,-1
009_015_120,37217,PressureDynamics,3478,3097,2618,1860,1295,421,222,53,22,12,4,1,1,1.172,-1
009_015_120,37222,PressureDynamics,3470,3124,2635,1877,1287,423,223,51,25,13,4,1,1,1.168,-1
009_015_120,37226,PressureDynamics,3567,3196,2677,1926,1315,424,226,54,26,14,4,2,2,1.172,-1
009_015_120,37231,PressureDynamics,3449,3121,2633,1855,1304,420,220,56,25,12,4,1,1,1.176,-1
009_015_120,37235,PressureDynamics,3390,3063,2616,1834,1290,416,225,49,23,12,3,1,1,1.169,-1
009_015_120,37240,PressureDynamics,3508,3106,2618,1862,1299,424,222,53,25,12,4,2,2,1.169,-1
009_015_120,37244,PressureDynamics,3531,3138,2632,1854,1297,423,223,54,25,15,3,1,1,1.177,-1
009_015_120,37248,PressureDynamics,3406,3093,2610,1892,1310,425,226,54,25,15,3,1,1,1.172,-1
009_015_120,37253,PressureDynamics,3498,3095,2603,1880,1305,426,220,53,27,12,4,2,2,1.168,-1
009_015_120,37257,PressureDynamics,3556,3188,2666,1894,1315,424,222,54,26,13,3,1,1,1.171,-1
009_015_120,37262,PressureDynamics,3490,3153,2593,1851,1283,423,220,54,26,12,4,1,1,1.175,-1
009_015_120,37267,PressureDynamics,3429,3112,2606,1879,1304,424,221,53,25,12,4,1,1,1.17,-1
009_015_120,37274,PressureDynamics,3498,3131,2617,1873,1292,421,223,53,25,11,3,1,1,1.173,-1
009_015_120,37279,PressureDynamics,3480,3120,2610,1875,1303,422,221,53,28,10,4,2,1,1.174,-1
009_015_120,37284,PressureDynamics,3470,3116,2579,1852,1297,425,219,55,26,14,3,1,1,1.174,-1
009_015_120,37290,PressureDynamics,3501,3131,2603,1874,1298,422,222,54,25,13,3,1,1,1.17,-1
009_015_120,37304,PressureDynamics,3602,3162,2688,1900,1307,428,222,52,26,12,4,1,1,1.173,-1
009_015_120,37309,PressureDynamics,3459,3078,2610,1878,1298,418,218,53,23,13,4,1,1,1.174,-1
009_015_120,37314,PressureDynamics,3450,3142,2623,1888,1282,418,221,55,26,12,3,1,1,1.168,-1
009_015_120,37319,PressureDynamics,3524,3132,2642,1895,1319,423,224,55,29,12,4,1,1,1.171,-1
009_015_120,37324,PressureDynamics,3470,3107,2622,1875,1307,433,229,53,25,12,4,2,1,1.176,-1
009_015_120,37328,PressureDynamics,3365,3034,2604,1850,1278,419,217,54,25,11,3,1,1,1.171,-1
009_015_120,37333,PressureDynamics,3509,3167,2626,1888,1299,421,213,58,25,13,5,1,1,1.171,-1
009_015_120,37338,PressureDynamics,3550,3177,2714,1927,1321,434,223,57,25,13,3,1,5,1.173,-1
009_015_120,37342,PressureDynamics,3491,3115,2646,1877,1295,421,221,55,25,9,5,1,1,1.174,-1
009_015_120,37347,PressureDynamics,3471,3130,2611,1868,1295,421,224,52,25,13,2,1,1,1.168,-1
009_015_120,37351,PressureDynamics,3534,3174,2672,1886,1318,424,224,56,25,12,4,1,1,1.174,-1
009_015_120,37355,PressureDynamics,3483,3119,2602,1865,1302,422,221,57,24,16,8,1,1,1.177,-1
009_015_120,37359,PressureDynamics,3386,3023,2612,1850,1291,420,219,53,24,10,4,1,1,1.17,-1
009_015_120,37363,PressureDynamics,3485,3155,2637,1891,1301,430,224,52,25,11,4,2,1,1.168,-1
009_015_120,37368,PressureDynamics,3555,3225,2683,1912,1337,432,221,59,29,13,3,2,1,1.174,-1
009_015_120,37374,PressureDynamics,3487,3098,2639,1878,1288,428,220,55,25,11,5,1,1,1.173,-1
009_015_120,37378,PressureDynamics,3443,3120,2630,1889,1302,433,222,51,26,14,4,1,1,1.168,-1
009_015_120,37383,PressureDynamics,3507,3151,2643,1878,1330,433,230,56,26,14,5,1,1,1.172,-1
009_015_120,37388,PressureDynamics,3483,3104,2607,1874,1309,436,223,54,25,13,4,1,1,1.174,-1
009_015_120,37392,PressureDynamics,3402,3099,2610,1892,1297,430,222,50,24,13,3,1,2,1.171,-1
009_015_120,37396,PressureDynamics,3526,3112,2634,1869,1316,434,227,56,26,12,4,1,1,1.171,-1
009_015_120,37401,PressureDynamics,3515,3131,2641,1886,1315,430,230,55,27,13,5,1,2,1.171,-1
009_015_120,37405,PressureDynamics,3501,3122,2647,1885,1317,429,227,54,25,13,4,1,1,1.173,-1
009_015_120,37410,PressureDynamics,3424,3125,2628,1885,1318,435,217,54,27,13,4,1,1,1.167,-1
009_015_120,37414,PressureDynamics,3538,3151,2679,1943,1358,439,230,57,25,13,3,3,3,1.172,-1
009_015_120,37419,PressureDynamics,3424,3150,2634,1903,1305,428,229,58,24,13,4,2,1,1.176,-1
009_015_120,37423,PressureDynamics,3373,3086,2612,1881,1299,425,225,55,26,13,3,1,1,1.171,-1
009_015_120,37428,PressureDynamics,3518,3163,2624,1903,1318,431,225,55,23,10,3,1,1,1.174,-1
009_015_120,37432,PressureDynamics,3553,3153,2668,1906,1322,428,224,59,26,14,3,1,1,1.177,-1
009_015_120,37437,PressureDynamics,3485,3109,2639,1898,1324,434,223,55,25,13,4,1,1,1.174,-1
009_015_120,37442,PressureDynamics,3485,3112,2618,1890,1317,430,228,56,25,15,5,1,1,1.168,-1
009_015_120,37446,PressureDynamics,3603,3245,2718,1916,1330,446,230,58,25,13,4,1,2,1.171,-1
009_015_120,37450,PressureDynamics,3479,3153,2614,1882,1311,427,230,51,24,11,4,1,1,1.175,-1
009_015_120,37455,PressureDynamics,3422,3054,2630,1901,1308,433,226,53,25,14,3,3,1,1.168,-1
009_015_120,37459,PressureDynamics,3490,3162,2681,1913,1323,442,230,54,27,14,4,1,1,1.171,-1
009_015_120,37463,PressureDynamics,3556,3179,2678,1911,1333,420,229,55,25,11,3,3,1,1.177,-1
009_015_120,37468,PressureDynamics,3472,3113,2604,1879,1309,428,228,54,25,12,3,1,1,1.172,-1
009_015_120,37473,PressureDynamics,3504,3099,2660,1879,1318,436,226,54,26,12,5,1,1,1.169,-1
009_015_120,37478,PressureDynamics,3602,3232,2701,1934,1332,451,230,58,27,13,4,1,1,1.171,-1
009_015_120,37480,PressureDynamics,3455,3112,2601,1902,1309,432,221,56,26,14,4,1,1,1.174,-1
009_015_120,37485,PressureDynamics,3432,3063,2612,1887,1310,436,229,57,26,13,3,1,1,1.17,-1
009_015_120,37489,PressureDynamics,3513,3168,2676,1918,1330,432,232,60,23,18,6,1,1,1.171,-1
009_015_120,37494,PressureDynamics,3528,3134,2654,1919,1316,450,227,57,24,13,4,1,3,1.176,-1
009_015_120,37499,PressureDynamics,3483,3116,2609,1870,1317,436,226,56,25,12,4,2,1,1.171,-1
009_015_120,37504,PressureDynamics,3492,3142,2604,1910,1334,432,230,57,26,13,5,1,1,1.17,-1
009_015_120,37509,PressureDynamics,3626,3233,2725,1927,1365,435,229,56,26,13,4,1,1,1.173,-1
009_015_120,37514,PressureDynamics,3483,3116,2621,1893,1309,436,226,61,29,12,4,1,1,1.172,-1
009_015_120,37519,PressureDynamics,3439,3118,2630,1875,1311,429,225,54,25,12,4,1,1,1.171,-1
009_015_120,37524,PressureDynamics,3526,3124,2676,1900,1352,442,232,55,27,12,4,2,2,1.169,-1
009_015_120,37529,PressureDynamics,3488,3109,2645,1891,1334,438,231,55,26,12,4,1,1,1.176,-1
009_015_120,37535,PressureDynamics,3386,3023,2585,1875,1291,428,223,56,25,15,3,1,1,1.173,-1
009_015_120,37540,PressureDynamics,3510,3141,2622,1891,1321,433,228,55,26,13,4,1,1,1.169,-1
009_015_120,37544,PressureDynamics,3593,3214,2695,1913,1351,445,227,58,28,15,4,1,1,1.175,-1
009_015_120,37549,PressureDynamics,3438,3117,2623,1891,1322,441,228,56,26,12,4,1,1,1.174,-1
009_015_120,37554,PressureDynamics,3447,3100,2624,1896,1316,427,226,56,26,12,4,1,1,1.168,-1
009_015_120,37559,PressureDynamics,3532,3127,2669,1904,1331,432,226,57,27,14,4,1,1,1.171,-1
009_015_120,37563,PressureDynamics,3504,3091,2648,1907,1317,441,227,59,24,13,4,1,2,1.175,-1
009_015_120,37573,PressureDynamics,3394,3085,2626,1875,1312,427,224,55,26,11,3,1,1,1.17,-1
009_015_120,37578,PressureDynamics,3537,3183,2676,1917,1315,428,231,53,24,13,4,1,1,1.171,-1
009_015_120,37583,PressureDynamics,3590,3224,2704,1896,1319,434,228,57,27,13,4,1,1,1.173,-1
009_015_120,37588,PressureDynamics,3443,3115,2626,1875,1331,428,229,54,24,13,4,1,1,1.173,-1
009_015_120,37593,PressureDynamics,3485,3095,2648,1867,1329,437,226,55,27,13,4,1,1,1.167,-1
009_015_120,37598,PressureDynamics,3499,3163,2671,1895,1330,432,227,55,25,15,3,1,1,1.174,-1
009_015_120,37604,PressureDynamics,3495,3125,2617,1903,1317,431,224,59,26,13,3,1,1,1.17,-1
009_015_120,37608,PressureDynamics,3424,3087,2596,1857,1312,425,223,54,23,16,3,1,1,1.168,-1
009_015_120,37614,PressureDynamics,3539,3153,2666,1896,1309,431,227,55,24,17,4,1,1,1.169,-1
009_015_120,37619,PressureDynamics,3534,3185,2677,1898,1325,435,229,53,27,12,3,1,1,1.173,-1
009_015_120,37624,PressureDynamics,3508,3140,2625,1896,1321,438,228,55,25,13,4,2,1,1.167,-1
009_015_120,37629,PressureDynamics,3497,3120,2646,1920,1321,440,230,55,27,14,3,1,1,1.165,-1
009_015_120,37634,PressureDynamics,3619,3219,2729,1914,1349,448,237,57,25,13,4,1,1,1.173,-1
009_015_120,37639,PressureDynamics,3490,3123,2662,1902,1315,434,230,56,27,13,4,1,1,1.174,-1
009_015_120,37644,PressureDynamics,3386,3095,2614,1883,1296,430,225,56,26,13,3,1,1,1.169,-1
009_015_120,37649,PressureDynamics,3517,3108,2667,1924,1329,445,230,57,26,13,4,1,1,1.167,-1
009_015_120,37655,PressureDynamics,3552,3183,2627,1914,1332,450,227,56,27,13,4,1,3,1.176,-1
009_015_120,37659,PressureDynamics,3480,3079,2661,1904,1313,432,230,54,24,14,4,1,1,1.172,-1
009_015_120,37663,PressureDynamics,3480,3079,2640,1898,1320,444,232,56,26,13,3,3,1,1.169,-1
009_015_120,37668,PressureDynamics,3620,3201,2695,1922,1324,446,231,57,29,13,4,1,1,1.172,-1
009_015_120,37673,PressureDynamics,3452,3197,2678,1899,1319,437,228,56,26,13,4,1,1,1.176,-1
009_015_120,37677,PressureDynamics,3443,3067,2610,1891,1305,438,229,57,30,14,5,1,1,1.169,-1
009_015_120,37682,PressureDynamics,3498,3164,2682,1927,1357,439,232,58,27,14,4,1,1,1.173,-1
009_015_120,37687,PressureDynamics,3525,3124,2724,1925,1341,438,232,56,27,13,4,3,1,1.173,-1
009_015_120,37692,PressureDynamics,3486,3128,2609,1893,1311,443,229,55,24,11,4,1,1,1.168,-1
009_015_120,37697,PressureDynamics,3506,3129,2686,1920,1319,431,229,56,27,13,4,1,1,1.17,-1
009_015_120,37702,PressureDynamics,3594,3222,2688,1929,1363,451,236,51,27,13,4,1,1,1.171,-1
009_015_120,37707,PressureDynamics,3527,3118,2621,1907,1313,436,229,57,27,14,4,1,2,1.174,-1
009_015_120,37712,PressureDynamics,3392,3090,2639,1872,1314,424,227,55,26,13,4,2,1,1.171,-1
009_015_120,37717,PressureDynamics,3507,3139,2661,1920,1334,434,228,56,27,13,4,1,2,1.172,-1
009_015_120,37722,PressureDynamics,3520,3156,2635,1901,1338,442,229,57,25,14,3,1,1,1.175,-1
009_015_120,37728,PressureDynamics,3461,3051,2656,1881,1310,427,223,54,24,12,6,1,1,1.169,-1
009_015_120,37733,PressureDynamics,3478,3139,2649,1907,1334,443,232,58,24,14,3,1,1,1.166,-1
009_015_120,37738,PressureDynamics,3620,3237,2704,1919,1333,432,232,60,24,15,4,1,1,1.168,-1
009_015_120,37743,PressureDynamics,3505,3102,2648,1892,1321,424,230,55,26,13,3,1,1,1.172,-1
009_015_120,37748,PressureDynamics,3423,3127,2623,1870,1303,442,229,56,27,13,4,2,1,1.171,-1
009_015_120,37757,PressureDynamics,3511,3111,2671,1924,1348,446,231,56,25,13,4,1,1,1.167,-1
009_015_120,37766,PressureDynamics,3522,3122,2663,1882,1303,442,225,56,25,14,4,1,1,1.176,-1
009_015_120,37771,PressureDynamics,3352,3046,2595,1887,1304,439,226,53,25,14,3,1,2,1.171,-1
009_015_120,37775,PressureDynamics,3506,3144,2649,1912,1337,444,233,60,23,14,4,1,1,1.17,-1
009_015_120,37780,PressureDynamics,3580,3237,2710,1938,1342,438,230,57,27,12,3,1,3,1.174,-1
009_015_120,37784,PressureDynamics,3519,3145,2615,1898,1325,432,227,54,26,12,3,1,1,1.172,-1
009_015_120,37789,PressureDynamics,3399,3112,2627,1888,1329,431,229,57,26,14,4,1,1,1.168,-1
009_015_120,37797,PressureDynamics,3534,3214,2711,1908,1329,440,237,54,28,14,3,1,1,1.173,-1
009_015_120,37802,PressureDynamics,3453,3131,2665,1920,1326,437,226,53,29,13,4,1,1,1.176,-1
009_015_120,37808,PressureDynamics,3382,3058,2596,1873,1317,442,231,56,24,12,3,1,1,1.171,-1
009_015_120,37814,PressureDynamics,3535,3148,2656,1910,1327,448,232,56,26,16,4,4,1,1.169,-1
009_015_120,37819,PressureDynamics,3676,3219,2732,1915,1362,446,232,57,26,12,3,1,1,1.173,-1
009_015_120,37825,PressureDynamics,3436,3124,2670,1913,1332,437,226,62,26,13,4,2,1,1.174,-1
009_015_120,37830,PressureDynamics,3488,3133,2640,1887,1329,435,231,56,26,12,4,1,1,1.169,-1
009_015_120,37838,PressureDynamics,3481,3151,2672,1916,1332,440,231,60,28,16,4,1,1,1.173,-1
009_015_120,37848,PressureDynamics,3512,3099,2636,1907,1339,442,230,58,27,14,4,1,1,1.176,-1
009_015_120,37874,PressureDynamics,3392,3089,2613,1859,1301,435,226,52,24,13,4,1,1,1.171,-1
009_015_120,37894,PressureDynamics,3480,3192,2679,1920,1324,440,231,54,27,13,4,1,1,1.17,-1
009_015_120,37941,PressureDynamics,3640,3159,2546,1786,1192,391,201,50,23,10,3,1,1,1.177,-1
009_015_120,37983,PressureDynamics,3652,3341,2878,2150,1555,564,296,73,34,16,5,1,1,1.884,-1
009_015_120,37999,PressureDynamics,3530,3154,2638,1858,1301,408,218,50,25,11,4,1,1,1.709,-1
009_015_120,38051,PressureDynamics,3739,3351,2779,1984,1405,470,242,60,29,16,4,1,1,1.378,-1
009_015_120,38076,PressureDynamics,3654,3332,2886,2168,1570,584,308,76,37,19,5,1,3,1.58,-1
009_015_120,38096,PressureDynamics,3668,3451,3071,2408,1821,750,411,103,62,24,8,1,1,2.089,-1
009_015_120,38114,PressureDynamics,3761,3515,3153,2476,1901,789,442,120,55,27,8,1,2,2.612,-1
009_015_120,38142,PressureDynamics,3818,3600,3215,2590,2004,872,493,132,61,33,10,2,1,2.816,-1
009_015_120,38176,PressureDynamics,3796,3614,3269,2655,2073,923,533,146,68,36,10,2,1,3.038,-1
009_015_120,38221,PressureDynamics,3831,3647,3300,2716,2170,999,584,162,80,38,11,2,1,3.471,-1
009_015_120,38238,PressureDynamics,3923,3752,3428,2828,2272,1082,639,184,84,46,13,3,2,3.904,-1
009_015_120,38252,PressureDynamics,3864,3715,3419,2856,2304,1118,660,194,91,47,15,3,2,4.224,-1
009_015_120,38269,PressureDynamics,3842,3675,3384,2841,2299,1140,679,197,94,49,15,3,2,4.517,-1
009_015_120,38281,PressureDynamics,3891,3736,3474,2921,2370,1177,721,206,104,53,16,5,4,4.687,-1
009_015_120,38294,PressureDynamics,3885,3769,3500,2945,2420,1215,747,222,105,55,17,4,2,4.988,-1
009_015_120,38305,PressureDynamics,3884,3760,3504,2999,2472,1279,794,239,117,60,20,4,2,5.37,-1
009_015_120,38318,PressureDynamics,3913,3788,3547,3047,2524,1326,826,250,122,62,18,4,4,5.527,-1
009_015_120,38331,PressureDynamics,3926,3826,3595,3073,2542,1349,839,259,127,64,20,5,3,5.744,-1
009_015_120,38349,PressureDynamics,3922,3802,3560,3105,2584,1382,870,268,131,67,20,8,3,5.879,-1
009_015_120,38366,PressureDynamics,3905,3808,3579,3132,2616,1397,886,275,136,70,22,4,5,5.95,-1
009_015_120,38379,PressureDynamics,3928,3841,3622,3153,2646,1416,893,279,137,71,22,5,3,6.058,-1
009_015_120,38403,PressureDynamics,3924,3814,3620,3139,2631,1403,888,277,134,70,22,4,3,6.052,-1
009_015_120,38415,PressureDynamics,3918,3804,3608,3136,2637,1426,909,284,141,74,23,5,4,6.06,-1
009_015_120,38457,PressureDynamics,3930,3835,3617,3179,2666,1450,922,278,147,78,23,5,4,5.855,-1
009_015_120,38463,PressureDynamics,3949,3843,3630,3138,2637,1408,890,276,136,68,20,5,4,5.815,-1
009_015_120,38473,PressureDynamics,3906,3818,3597,3122,2615,1405,891,278,137,71,21,5,4,5.963,-1
009_015_120,38479,PressureDynamics,3905,3827,3607,3145,2641,1417,903,285,140,74,22,5,4,6.046,-1
009_015_120,38486,PressureDynamics,3935,3852,3639,3164,2656,1434,908,285,141,73,25,5,2,6.12,-1
009_015_120,38493,PressureDynamics,3929,3830,3614,3124,2593,1386,868,275,129,67,20,4,3,6.14,-1
009_015_120,38500,PressureDynamics,3903,3808,3605,3145,2642,1416,904,283,139,72,22,4,2,6.069,-1
009_015_120,38507,PressureDynamics,3937,3835,3615,3152,2651,1413,895,277,137,70,22,5,4,6.14,-1
009_015_120,38513,PressureDynamics,3945,3870,3653,3182,2668,1451,924,299,143,75,22,5,3,6.188,-1
009_015_120,38519,PressureDynamics,3930,3852,3645,3175,2681,1487,948,301,146,83,24,8,4,6.175,-1
009_015_120,38525,PressureDynamics,3959,3845,3647,3204,2710,1508,974,313,153,81,26,6,4,6.221,-1
009_015_120,38532,PressureDynamics,3978,3869,3658,3214,2741,1529,991,316,157,82,26,5,3,6.295,-1
009_015_120,38538,PressureDynamics,3944,3866,3663,3237,2759,1549,1000,324,161,88,24,5,4,6.312,-1
009_015_120,38550,PressureDynamics,3927,3855,3650,3234,2765,1557,1009,329,162,83,27,8,4,6.274,-1
009_015_120,38560,PressureDynamics,3964,3877,3682,3251,2779,1571,1018,330,164,85,26,6,4,6.262,-1
009_015_120,38565,PressureDynamics,3958,3882,3672,3248,2770,1559,1010,327,163,84,27,6,4,6.258,-1
009_015_120,38572,PressureDynamics,3945,3847,3651,3205,2719,1523,988,321,151,82,25,5,4,6.215,-1
009_015_120,38578,PressureDynamics,3925,3835,3638,3180,2691,1496,950,305,151,78,24,6,4,6.168,-1
009_015_120,38585,PressureDynamics,3985,3866,3649,3190,2685,1470,942,298,147,82,22,5,4,6.137,-1
009_015_120,38593,PressureDynamics,3917,3844,3619,3162,2662,1453,927,292,144,75,23,5,5,5.987,-1
