003_015_120,43306,PressureDynamics,3229,2870,2341,1652,1187,398,212,54,26,13,4,1,1,1.126,-1
003_015_120,43310,PressureDynamics,3313,2934,2380,1646,1138,370,190,49,25,14,3,1,1,1.131,-1
003_015_120,43315,PressureDynamics,3260,2871,2309,1616,1154,408,219,62,26,13,4,1,1,1.132,-1
003_015_120,43319,PressureDynamics,3204,2858,2364,1655,1233,425,231,59,28,15,4,1,1,1.126,-1
003_015_120,43323,PressureDynamics,3315,2969,2486,1801,1253,420,225,57,28,14,4,1,1,1.131,-1
003_015_120,43328,PressureDynamics,3303,3023,2549,1756,1246,461,233,60,29,15,5,1,1,1.136,-1
003_015_120,43332,PressureDynamics,3258,2897,2443,1752,1171,404,221,58,29,14,4,1,1,1.13,-1
003_015_120,43337,PressureDynamics,3267,2894,2331,1666,1236,411,236,60,30,15,4,1,1,1.127,-1
003_015_120,43341,PressureDynamics,3354,2944,2414,1697,1238,424,228,61,30,16,4,1,1,1.132,-1
003_015_120,43345,PressureDynamics,3294,3024,2572,1845,1322,472,248,62,30,15,4,1,1,1.133,-1
003_015_120,43350,PressureDynamics,3266,2952,2448,1737,1247,425,229,59,31,16,4,1,1,1.123,-1
003_015_120,43354,PressureDynamics,3321,3052,2575,1854,1314,446,235,59,29,15,4,1,1,1.13,-1
003_015_120,43359,PressureDynamics,3244,2953,2510,1817,1303,454,260,67,32,15,5,1,1,1.136,-1
003_015_120,43363,PressureDynamics,3223,2947,2458,1792,1341,455,240,62,30,14,4,1,1,1.129,-1
003_015_120,43368,PressureDynamics,3297,2942,2470,1720,1218,418,238,61,30,14,4,1,1,1.129,-1
003_015_120,43372,PressureDynamics,3278,2940,2474,1745,1266,452,244,60,30,16,4,1,1,1.132,-1
003_015_120,43377,PressureDynamics,3181,2880,2401,1694,1225,432,242,56,26,15,4,1,1,1.135,-1
003_015_120,43381,PressureDynamics,3224,2956,2408,1716,1206,414,225,57,27,14,4,1,1,1.124,-1
003_015_120,43385,PressureDynamics,3275,2868,2424,1766,1235,421,228,58,28,15,4,1,1,1.127,-1
003_015_120,43389,PressureDynamics,3252,2928,2450,1807,1262,442,240,62,29,15,5,1,1,1.135,-1
003_015_120,43394,PressureDynamics,3215,2925,2453,1886,1381,492,261,66,31,15,5,1,1,1.129,-1
003_015_120,43398,PressureDynamics,3236,2893,2448,1893,1360,491,261,66,31,16,4,1,1,1.128,-1
003_015_120,43403,PressureDynamics,3314,2859,2452,1811,1284,454,244,63,32,16,4,1,1,1.133,-1
003_015_120,43407,PressureDynamics,3207,2936,2555,1775,1281,452,263,64,31,17,4,1,1,1.13,-1
003_015_120,43412,PressureDynamics,3267,2897,2552,1895,1358,464,254,64,31,16,4,1,1,1.127,-1
003_015_120,43416,PressureDynamics,3237,2967,2466,1755,1257,432,240,65,30,16,5,1,1,1.131,-1
003_015_120,43420,PressureDynamics,3264,2846,2387,1769,1258,433,263,65,32,17,4,1,1,1.131,-1
003_015_120,43425,PressureDynamics,3159,2899,2372,1815,1309,448,245,64,29,15,4,1,1,1.124,-1
003_015_120,43429,PressureDynamics,3269,2824,2327,1616,1148,397,216,62,27,14,5,1,1,1.13,-1
003_015_120,43433,PressureDynamics,3187,2752,2305,1617,1131,385,216,56,28,16,5,1,1,1.135,-1
003_015_120,43438,PressureDynamics,3160,2751,2341,1596,1147,387,211,56,26,12,4,1,1,1.132,-1
003_015_120,43443,PressureDynamics,3155,2763,2350,1667,1237,438,237,59,26,15,4,1,1,1.126,-1
003_015_120,43447,PressureDynamics,3327,2983,2447,1678,1182,420,230,57,29,15,4,1,1,1.13,-1
003_015_120,43454,PressureDynamics,3178,2794,2313,1660,1175,411,228,56,27,14,4,2,1,1.132,-1
003_015_120,43467,PressureDynamics,3183,2825,2404,1756,1228,421,244,63,29,15,5,1,1,1.129,-1
003_015_120,43472,PressureDynamics,3254,2949,2450,1775,1268,430,238,61,30,15,5,1,1,1.128,-1
003_015_120,43476,PressureDynamics,3277,2885,2395,1677,1226,420,242,62,28,15,4,1,1,1.135,-1
003_015_120,43481,PressureDynamics,3220,2828,2351,1680,1190,397,219,58,27,15,3,1,1,1.13,-1
003_015_120,43486,PressureDynamics,3186,2960,2484,1777,1270,433,233,58,27,15,5,1,1,1.125,-1
003_015_120,43491,PressureDynamics,3330,2903,2417,1741,1238,421,230,58,29,14,4,1,1,1.133,-1
003_015_120,43495,PressureDynamics,3220,2946,2425,1753,1328,450,236,61,29,15,5,1,1,1.132,-1
003_015_120,43499,PressureDynamics,3178,2937,2572,1830,1273,448,235,60,30,15,5,1,1,1.126,-1
003_015_120,43504,PressureDynamics,3282,2972,2503,1769,1265,436,231,55,27,14,3,1,1,1.13,-1
003_015_120,43509,PressureDynamics,3191,2904,2387,1673,1216,429,235,58,28,14,4,1,1,1.136,-1
003_015_120,43513,PressureDynamics,3215,2946,2469,1755,1278,459,252,64,28,14,4,1,2,1.132,-1
003_015_120,43518,PressureDynamics,3331,3063,2557,1866,1339,461,247,64,30,15,4,1,1,1.126,-1
003_015_120,43522,PressureDynamics,3374,3046,2557,1827,1323,474,264,67,32,16,4,1,1,1.13,-1
003_015_120,43527,PressureDynamics,3249,2954,2493,1778,1242,464,261,69,33,17,5,1,1,1.13,-1
003_015_120,43536,PressureDynamics,3279,2991,2492,1840,1282,450,241,61,30,15,5,1,1,1.124,-1
003_015_120,43543,PressureDynamics,3283,2955,2428,1799,1267,435,234,59,27,15,4,1,1,1.13,-1
003_015_120,43548,PressureDynamics,3218,2807,2341,1706,1202,417,238,61,27,14,4,2,2,1.136,-1
003_015_120,43552,PressureDynamics,3233,2916,2523,1856,1332,451,233,60,28,15,4,1,1,1.129,-1
003_015_120,43557,PressureDynamics,3237,2946,2565,1941,1398,480,254,66,33,16,6,2,1,1.124,-1
003_015_120,43561,PressureDynamics,3278,2936,2459,1767,1253,422,243,63,29,15,4,1,1,1.136,-1
003_015_120,43566,PressureDynamics,3226,2891,2411,1688,1217,413,220,56,28,14,5,1,1,1.131,-1
003_015_120,43571,PressureDynamics,3269,2967,2503,1855,1351,468,248,62,29,16,4,1,1,1.124,-1
003_015_120,43575,PressureDynamics,3271,2828,2345,1722,1196,402,217,57,31,15,4,1,1,1.129,-1
003_015_120,43581,PressureDynamics,3237,2815,2357,1735,1274,458,250,62,30,15,5,1,1,1.136,-1
003_015_120,43586,PressureDynamics,3097,2765,2275,1633,1247,453,256,66,30,16,5,1,1,1.127,-1
003_015_120,43590,PressureDynamics,3143,2803,2319,1692,1199,423,248,65,30,16,4,1,3,1.125,-1
003_015_120,43595,PressureDynamics,3234,2819,2316,1673,1180,433,243,64,28,14,5,1,1,1.13,-1
003_015_120,43599,PressureDynamics,3178,2901,2427,1709,1227,434,240,66,31,17,5,1,1,1.132,-1
003_015_120,43604,PressureDynamics,3210,2801,2351,1721,1257,468,242,64,30,16,4,1,1,1.125,-1
003_015_120,43608,PressureDynamics,3299,2931,2445,1765,1295,449,251,64,30,15,4,1,1,1.129,-1
003_015_120,43613,PressureDynamics,3285,2945,2372,1696,1161,438,255,59,31,15,4,1,1,1.134,-1
003_015_120,43618,PressureDynamics,3227,2904,2421,1749,1254,423,245,66,30,16,5,1,1,1.129,-1
003_015_120,43622,PressureDynamics,3354,3027,2550,1864,1273,456,234,63,29,16,5,1,1,1.129,-1
003_015_120,43627,PressureDynamics,3458,3093,2589,1843,1346,468,256,62,29,15,4,1,1,1.137,-1
003_015_120,43632,PressureDynamics,3282,3053,2553,1819,1292,465,250,61,30,15,4,1,1,1.131,-1
003_015_120,43637,PressureDynamics,3343,3069,2569,1846,1367,460,235,60,28,14,4,1,1,1.126,-1
003_015_120,43642,PressureDynamics,3458,3152,2678,1878,1358,466,252,64,32,16,5,1,3,1.129,-1
003_015_120,43647,PressureDynamics,3365,3037,2626,1910,1377,477,266,68,31,16,5,1,1,1.134,-1
003_015_120,43652,PressureDynamics,3360,3054,2567,1873,1352,487,264,68,33,17,5,2,1,1.126,-1
003_015_120,43656,PressureDynamics,3394,3059,2566,1858,1375,495,262,66,33,16,5,1,1,1.127,-1
003_015_120,43661,PressureDynamics,3436,3133,2609,1837,1329,479,256,62,29,15,4,1,1,1.135,-1
003_015_120,43666,PressureDynamics,3404,3042,2664,1932,1370,465,243,59,28,14,5,1,1,1.132,-1
003_015_120,43671,PressureDynamics,3386,3124,2621,1891,1341,460,249,62,31,16,4,1,1,1.124,-1
003_015_120,43676,PressureDynamics,3475,3111,2563,1837,1266,436,243,64,32,15,5,1,1,1.132,-1
003_015_120,43683,PressureDynamics,3401,3086,2639,1894,1359,451,245,62,30,15,4,1,2,1.135,-1
003_015_120,43690,PressureDynamics,3291,3074,2570,1828,1301,453,243,65,31,15,5,1,1,1.126,-1
003_015_120,43697,PressureDynamics,3435,3143,2613,1886,1312,461,251,63,30,16,5,1,1,1.128,-1
003_015_120,43705,PressureDynamics,3339,3083,2640,1881,1352,555,277,78,37,18,4,1,1,1.135,-1
003_015_120,43709,PressureDynamics,3364,3118,2672,1998,1464,524,284,73,34,18,5,1,1,1.129,-1
003_015_120,43714,PressureDynamics,3397,3086,2656,1902,1351,498,267,69,32,17,5,1,1,1.126,-1
003_015_120,43718,PressureDynamics,3492,3135,2700,1927,1378,488,254,63,28,17,4,1,1,1.133,-1
003_015_120,43723,PressureDynamics,3467,3176,2719,1936,1386,490,265,67,31,17,4,1,1,1.13,-1
003_015_120,43728,PressureDynamics,3410,3172,2655,1911,1377,504,282,70,34,18,5,1,1,1.126,-1
003_015_120,43732,PressureDynamics,3412,3175,2732,1981,1449,524,286,76,35,20,5,1,1,1.129,-1
003_015_120,43738,PressureDynamics,3428,3180,2715,1942,1407,518,287,72,33,17,5,1,1,1.139,-1
003_015_120,43743,PressureDynamics,3364,3124,2706,2001,1425,523,282,71,34,17,5,1,1,1.129,-1
003_015_120,43747,PressureDynamics,3424,3179,2745,2005,1448,519,286,72,35,18,5,1,1,1.126,-1
003_015_120,43752,PressureDynamics,3462,3242,2747,1961,1418,515,277,69,33,21,4,1,1,1.132,-1
003_015_120,43756,PressureDynamics,3202,2867,2365,1637,1149,400,222,51,25,13,4,1,1,1.132,-1
003_015_120,43760,PressureDynamics,2409,2347,2100,1628,1379,450,239,60,23,15,4,1,1,1.131,-1
003_015_120,43765,PressureDynamics,3809,3533,3124,2402,1817,707,389,100,47,24,7,1,1,1.155,-1
003_015_120,43770,PressureDynamics,4066,3946,3573,2944,2316,1024,575,155,72,37,11,2,2,1.194,-1
003_015_120,43775,PressureDynamics,3364,3344,3157,2739,2283,1141,677,193,92,47,14,2,2,1.267,-1
003_015_120,43780,PressureDynamics,3982,3907,3750,3356,2920,1676,1071,328,160,84,24,5,4,1.495,-1
003_015_120,43784,PressureDynamics,4095,4095,4077,3771,3348,2045,1357,453,227,121,37,8,6,1.997,-1
003_015_120,43789,PressureDynamics,4000,3935,3847,3583,3232,2038,1384,471,234,124,37,9,6,2.37,-1
003_015_120,43794,PressureDynamics,3928,3881,3788,3529,3207,2038,1388,471,235,127,38,9,5,2.444,-1
003_015_120,43799,PressureDynamics,4082,4046,3926,3677,3404,2291,1611,577,292,156,48,12,8,2.753,-1
003_015_120,43811,PressureDynamics,4070,4047,3951,3758,3500,2421,1748,659,341,184,57,13,9,3.491,-1
003_015_120,43822,PressureDynamics,3910,3878,3797,3620,3372,2376,1735,661,343,185,57,14,10,3.924,-1
003_015_120,43835,PressureDynamics,4077,4060,3978,3813,3567,2540,1866,727,379,205,64,16,10,4.327,-1
003_015_120,43848,PressureDynamics,4095,4095,4084,3876,3656,2675,1992,797,424,232,72,17,12,4.93,-1
003_015_120,43853,PressureDynamics,4071,4043,3984,3842,3638,2711,2053,844,449,248,77,19,13,5.359,-1
003_015_120,43857,PressureDynamics,4032,4024,3954,3810,3603,2674,2024,829,442,244,76,19,13,5.285,-1
003_015_120,43862,PressureDynamics,4095,4095,4095,3936,3722,2750,2089,862,461,254,79,19,13,5.434,-1
003_015_120,43868,PressureDynamics,4082,4058,3997,3855,3651,2745,2104,878,468,258,82,20,13,5.657,-1
003_015_120,43874,PressureDynamics,3979,3925,3889,3740,3542,2672,2033,851,454,252,80,19,13,5.812,-1
003_015_120,43879,PressureDynamics,4086,4061,4001,3853,3640,2732,2086,875,469,258,81,19,13,5.835,-1
003_015_120,43884,PressureDynamics,4095,4095,4069,3886,3677,2764,2107,884,475,261,82,20,14,5.889,-1
003_015_120,43889,PressureDynamics,4060,4048,3982,3845,3635,2749,2105,885,476,263,81,19,13,5.867,-1
003_015_120,43894,PressureDynamics,4069,4054,3984,3857,3649,2763,2119,895,481,265,83,21,14,6.005,-1
003_015_120,43899,PressureDynamics,4095,4095,4092,3953,3761,2863,2192,936,505,279,88,21,14,6.083,-1
003_015_120,43904,PressureDynamics,4077,4056,4009,3871,3674,2817,2181,934,506,279,87,21,15,6.122,-1
003_015_120,43911,PressureDynamics,3972,3952,3909,3800,3589,2739,2116,909,491,272,86,22,14,6.168,-1
003_015_120,43916,PressureDynamics,4092,4065,4023,3878,3669,2812,2176,932,503,279,88,21,15,6.206,-1
003_015_120,43920,PressureDynamics,4095,4074,4050,3898,3713,2840,2198,942,514,282,89,22,15,6.163,-1
003_015_120,43925,PressureDynamics,3985,3966,3912,3785,3607,2765,2135,921,496,277,86,21,15,6.146,-1
003_015_120,43930,PressureDynamics,4072,4059,4001,3869,3673,2817,2183,940,508,281,89,22,15,6.076,-1
003_015_120,43934,PressureDynamics,4095,4095,4095,3964,3780,2874,2225,958,522,288,90,22,15,6.06,-1
003_015_120,43939,PressureDynamics,4071,4051,4012,3872,3684,2822,2180,937,506,281,88,22,15,5.983,-1
003_015_120,43944,PressureDynamics,3987,3976,3928,3804,3617,2765,2135,910,493,274,86,21,14,5.971,-1
003_015_120,43948,PressureDynamics,4090,4066,4011,3869,3660,2785,2143,912,493,273,86,21,15,6.031,-1
003_015_120,43953,PressureDynamics,4095,4093,4024,3891,3702,2779,2168,922,500,276,87,21,14,6.068,-1
003_015_120,43958,PressureDynamics,3976,3933,3891,3780,3574,2756,2122,914,494,276,86,21,14,6.062,-1
003_015_120,43962,PressureDynamics,4078,4067,3999,3863,3657,2778,2141,916,492,275,86,21,15,6.032,-1
003_015_120,43967,PressureDynamics,4095,4095,4095,3959,3744,2836,2180,930,500,278,87,21,15,6.059,-1
003_015_120,43972,PressureDynamics,4066,4044,3985,3838,3644,2761,2124,905,487,270,84,21,14,6.043,-1
003_015_120,43978,PressureDynamics,4006,3981,3933,3785,3592,2708,2085,885,477,263,83,21,14,6.031,-1
003_015_120,43983,PressureDynamics,4088,4071,4018,3865,3655,2790,2136,913,490,272,85,22,13,5.987,-1
003_015_120,43987,PressureDynamics,4077,4057,3989,3832,3625,2729,2093,892,482,267,84,20,14,5.981,-1
003_015_120,43992,PressureDynamics,3984,3966,3875,3739,3558,2714,2097,902,491,271,86,22,16,5.976,-1
003_015_120,43997,PressureDynamics,4081,4068,4011,3867,3654,2777,2133,914,496,275,86,21,15,5.991,-1
003_015_120,44002,PressureDynamics,4095,4095,4069,3925,3709,2815,2169,931,504,278,88,22,15,5.987,-1
003_015_120,44008,PressureDynamics,4074,4051,3995,3857,3653,2783,2146,917,495,274,86,21,15,5.981,-1
003_015_120,44012,PressureDynamics,4030,4017,3963,3830,3634,2760,2132,908,493,274,86,21,14,5.996,-1
003_015_120,44017,PressureDynamics,4095,4095,4093,3955,3762,2858,2203,940,507,281,88,22,16,6.012,-1
003_015_120,44021,PressureDynamics,4080,4068,4014,3873,3674,2809,2167,925,499,276,85,21,15,6.021,-1
003_015_120,44026,PressureDynamics,3967,3941,3897,3791,3598,2752,2125,908,490,269,85,22,15,6.003,-1
003_015_120,44030,PressureDynamics,4086,4074,4012,3878,3674,2809,2172,927,500,277,87,22,15,6.026,-1
003_015_120,44036,PressureDynamics,4095,4095,4077,3899,3727,2820,2181,929,503,279,87,21,15,6.024,-1
003_015_120,44045,PressureDynamics,4073,4051,3994,3864,3677,2819,2174,931,504,280,88,21,15,6.005,-1
003_015_120,44053,PressureDynamics,4049,4060,3990,3869,3679,2828,2188,941,510,282,89,22,15,6.0,-1
003_015_120,44087,PressureDynamics,4095,4095,4095,3940,3761,2869,2218,951,514,284,90,22,15,5.986,-1
003_015_120,44102,PressureDynamics,4075,4054,4004,3871,3680,2816,2175,929,501,277,86,22,15,5.985,-1
003_015_120,44130,PressureDynamics,3981,3970,3916,3803,3620,2766,2137,911,491,272,85,21,15,5.964,-1
003_015_120,44219,PressureDynamics,4091,4073,4023,3875,3682,2801,2160,918,495,274,86,21,15,5.958,-1
003_015_120,44262,PressureDynamics,4095,4095,4050,3897,3706,2811,2165,921,496,275,86,21,15,5.983,-1
003_015_120,44316,PressureDynamics,4036,3976,3948,3797,3613,2758,2125,906,489,271,84,21,13,5.979,-1
003_015_120,44345,PressureDynamics,4079,4057,4007,3868,3668,2804,2166,925,500,277,87,23,14,5.973,-1
003_015_120,44365,PressureDynamics,4095,4095,4095,3990,3768,2859,2203,945,508,283,88,21,15,5.973,-1
003_015_120,44386,PressureDynamics,4076,4058,4007,3873,3681,2826,2183,939,508,281,88,21,15,6.002,-1
003_015_120,44405,PressureDynamics,4042,3981,3968,3814,3647,2788,2164,933,505,280,89,22,15,5.996,-1
003_015_120,44436,PressureDynamics,4089,4070,4027,3879,3694,2837,2195,947,514,285,90,22,15,5.983,-1
003_015_120,44458,PressureDynamics,4090,4084,4053,3893,3700,2843,2204,950,518,287,90,22,16,5.994,-1
003_015_120,44525,PressureDynamics,3981,3985,3927,3798,3623,2803,2187,950,514,286,90,22,15,6.01,-1
003_015_120,44590,PressureDynamics,4086,4071,4017,3879,3697,2846,2209,958,521,290,91,22,15,6.004,-1
003_015_120,44641,PressureDynamics,4095,4095,4094,3964,3768,2895,2246,972,526,294,92,22,16,5.986,-1
003_015_120,44662,PressureDynamics,4077,4060,4008,3875,3686,2851,2213,960,522,289,91,23,15,5.978,-1
003_015_120,44689,PressureDynamics,4029,4019,3976,3851,3686,2853,2221,965,524,291,91,23,16,5.994,-1
003_015_120,44706,PressureDynamics,4095,4081,4027,3896,3715,2865,2234,972,531,295,93,23,16,6.0,-1
003_015_120,44731,PressureDynamics,4085,4064,4011,3881,3695,2862,2225,966,526,292,92,23,15,5.997,-1
003_015_120,44750,PressureDynamics,4000,4007,3934,3837,3644,2840,2217,968,527,293,92,23,16,5.995,-1
003_015_120,44761,PressureDynamics,4087,4070,4025,3894,3715,2884,2249,981,533,297,94,22,16,5.983,-1
003_015_120,44784,PressureDynamics,4095,4095,4095,3957,3772,2909,2264,990,539,300,95,24,16,5.965,-1
003_015_120,44797,PressureDynamics,4074,4055,4006,3881,3708,2881,2251,984,537,299,94,23,17,5.962,-1
003_015_120,44808,PressureDynamics,4056,4037,3988,3865,3692,2884,2255,990,541,301,96,24,17,5.978,-1
003_015_120,44818,PressureDynamics,4095,4095,4091,3975,3789,2940,2298,1009,551,307,97,24,16,5.976,-1
003_015_120,44832,PressureDynamics,4085,4066,4026,3894,3721,2901,2271,999,545,304,96,24,17,5.991,-1
003_015_120,44841,PressureDynamics,3984,3983,3932,3827,3655,2857,2238,984,537,299,94,24,16,5.999,-1
003_015_120,44853,PressureDynamics,4089,4069,4025,3897,3721,2890,2261,992,541,302,96,24,17,6.0,-1
003_015_120,44863,PressureDynamics,4095,4095,4075,3934,3755,2908,2273,997,545,305,96,24,17,6.014,-1
003_015_120,44872,PressureDynamics,4072,4059,4021,3891,3715,2890,2262,996,545,303,96,24,17,6.013,-1
003_015_120,44880,PressureDynamics,4065,4044,3999,3888,3718,2895,2266,998,546,305,96,23,16,6.001,-1
003_015_120,44888,PressureDynamics,4095,4095,4088,3955,3783,2940,2296,1012,553,307,97,24,17,6.015,-1
003_015_120,44896,PressureDynamics,4084,4062,4017,3890,3724,2902,2271,1000,546,303,96,24,16,5.998,-1
003_015_120,44905,PressureDynamics,4001,3991,3947,3827,3663,2862,2244,987,540,300,95,24,16,5.967,-1
003_015_120,44912,PressureDynamics,4087,4075,4028,3903,3730,2906,2275,1000,548,305,96,24,16,5.972,-1
003_015_120,44920,PressureDynamics,4095,4089,4062,3913,3756,2915,2271,1002,545,304,96,23,16,6.002,-1
003_015_120,44926,PressureDynamics,4043,4006,3963,3845,3661,2863,2242,985,537,299,95,24,16,5.979,-1
003_015_120,44934,PressureDynamics,4083,4068,4023,3894,3716,2893,2266,996,543,302,96,24,17,5.973,-1
003_015_120,44941,PressureDynamics,4095,4095,4095,3990,3789,2944,2299,1011,552,308,97,24,17,5.976,-1
003_015_120,44947,PressureDynamics,4083,4064,4024,3898,3725,2906,2275,1004,550,307,97,24,16,5.967,-1
003_015_120,44953,PressureDynamics,4027,4003,3957,3841,3687,2886,2265,1000,547,305,96,24,17,5.961,-1
003_015_120,44958,PressureDynamics,4090,4076,4029,3903,3734,2915,2286,1011,553,308,97,25,16,5.959,-1
003_015_120,44964,PressureDynamics,4095,4088,4051,3928,3751,2932,2302,1018,556,311,98,24,17,5.972,-1
