004_015_120,43926,PressureDynamics,3836,3737,3477,2956,2449,1261,791,249,120,63,19,4,3,1.101,-1
004_015_120,43930,PressureDynamics,3839,3734,3481,2933,2435,1256,781,245,118,61,18,5,3,1.104,-1
004_015_120,43938,PressureDynamics,3833,3721,3475,2931,2435,1250,777,242,116,62,18,4,3,1.106,-1
004_015_120,43941,PressureDynamics,3820,3712,3457,2933,2434,1250,776,242,116,61,18,4,3,1.1,-1
004_015_120,43950,PressureDynamics,3825,3724,3479,2945,2426,1251,783,246,117,62,18,4,3,1.104,-1
004_015_120,43956,PressureDynamics,3825,3726,3456,2934,2451,1262,795,250,119,64,19,5,3,1.107,-1
004_015_120,43962,PressureDynamics,3822,3717,3438,2922,2425,1254,788,249,119,63,19,4,3,1.101,-1
004_015_120,43966,PressureDynamics,3820,3734,3480,2932,2446,1269,796,250,120,63,19,4,2,1.103,-1
004_015_120,43970,PressureDynamics,3868,3744,3477,2944,2445,1275,802,255,121,64,19,5,3,1.109,-1
004_015_120,43975,PressureDynamics,3840,3729,3496,2949,2470,1284,807,253,120,63,19,5,3,1.105,-1
004_015_120,43979,PressureDynamics,3861,3729,3471,2952,2449,1272,800,254,122,64,18,3,2,1.101,-1
004_015_120,43984,PressureDynamics,3831,3735,3456,2937,2448,1269,805,254,122,64,19,4,4,1.106,-1
004_015_120,43988,PressureDynamics,3829,3736,3468,2945,2456,1269,798,249,119,63,19,5,2,1.105,-1
004_015_120,43992,PressureDynamics,3814,3713,3429,2916,2413,1240,775,241,115,60,19,4,3,1.1,-1
004_015_120,43996,PressureDynamics,3770,3652,3369,2822,2288,1122,684,207,98,51,15,4,3,1.091,-1
004_015_120,44001,PressureDynamics,3780,3665,3375,2809,2273,1091,656,194,94,50,15,3,2,1.084,-1
004_015_120,44005,PressureDynamics,3753,3663,3360,2775,2228,1041,628,184,86,45,13,3,2,1.102,-1
004_015_120,44009,PressureDynamics,3811,3703,3425,2879,2365,1140,688,209,99,52,16,3,2,1.08,-1
004_015_120,44014,PressureDynamics,3888,3753,3525,2964,2459,1220,749,228,107,57,17,4,3,1.085,-1
004_015_120,44018,PressureDynamics,3856,3733,3488,2953,2448,1235,761,234,110,57,18,4,2,1.105,-1
004_015_120,44023,PressureDynamics,3857,3749,3485,2983,2486,1257,776,240,114,61,18,3,2,1.1,-1
004_015_120,44027,PressureDynamics,3886,3750,3519,3037,2534,1310,821,256,123,64,20,4,3,1.1,-1
004_015_120,44031,PressureDynamics,3882,3758,3540,3038,2548,1329,834,259,124,66,20,4,3,1.111,-1
004_015_120,44036,PressureDynamics,3852,3765,3536,3057,2568,1343,842,263,127,66,20,4,3,1.101,-1
004_015_120,44040,PressureDynamics,3881,3777,3547,3078,2586,1352,852,268,127,67,20,5,3,1.1,-1
004_015_120,44045,PressureDynamics,3894,3780,3549,3076,2585,1353,846,266,127,66,19,4,3,1.108,-1
004_015_120,44049,PressureDynamics,3900,3772,3548,3077,2586,1353,846,266,127,66,20,5,2,1.105,-1
004_015_120,44053,PressureDynamics,3865,3768,3545,3061,2590,1356,851,270,128,68,20,5,3,1.098,-1
004_015_120,44058,PressureDynamics,3889,3780,3544,3071,2596,1360,852,270,129,68,20,5,3,1.105,-1
004_015_120,44062,PressureDynamics,3925,3778,3543,3071,2609,1367,861,272,130,69,20,4,4,1.108,-1
004_015_120,44067,PressureDynamics,3879,3770,3546,3083,2605,1370,861,271,130,68,21,5,3,1.103,-1
004_015_120,44071,PressureDynamics,3906,3785,3557,3081,2602,1372,865,273,130,69,21,5,3,1.1,-1
004_015_120,44075,PressureDynamics,3908,3793,3562,3078,2615,1376,873,276,132,69,21,5,3,1.106,-1
004_015_120,44079,PressureDynamics,3888,3780,3559,3084,2613,1379,873,277,132,69,21,4,3,1.105,-1
004_015_120,44084,PressureDynamics,3914,3780,3575,3112,2628,1390,880,279,133,70,21,4,3,1.1,-1
004_015_120,44088,PressureDynamics,3929,3785,3581,3100,2640,1394,882,281,134,71,21,5,3,1.103,-1
004_015_120,44092,PressureDynamics,3881,3786,3562,3107,2633,1393,883,282,134,71,22,5,3,1.107,-1
004_015_120,44096,PressureDynamics,3891,3789,3571,3100,2635,1400,891,284,136,71,21,5,3,1.103,-1
004_015_120,44101,PressureDynamics,3901,3792,3597,3111,2635,1402,889,284,135,72,21,5,3,1.103,-1
004_015_120,44105,PressureDynamics,3906,3796,3591,3131,2640,1395,887,284,135,71,22,5,3,1.109,-1
004_015_120,44109,PressureDynamics,3918,3793,3561,3114,2634,1399,890,283,135,71,22,5,2,1.105,-1
004_015_120,44114,PressureDynamics,3901,3777,3594,3098,2642,1397,889,283,135,71,22,5,3,1.1,-1
004_015_120,44118,PressureDynamics,3935,3794,3583,3117,2627,1399,886,282,135,71,22,5,3,1.104,-1
004_015_120,44123,PressureDynamics,3910,3788,3559,3114,2636,1393,886,284,135,71,21,4,3,1.108,-1
004_015_120,44127,PressureDynamics,3885,3782,3561,3102,2630,1394,883,281,133,71,21,5,3,1.101,-1
004_015_120,44132,PressureDynamics,3904,3782,3577,3100,2627,1390,882,281,134,70,22,5,3,1.101,-1
004_015_120,44136,PressureDynamics,3870,3784,3556,3104,2627,1394,886,283,136,71,22,4,3,1.107,-1
004_015_120,44140,PressureDynamics,3912,3779,3585,3112,2639,1401,893,284,136,71,21,5,3,1.102,-1
004_015_120,44145,PressureDynamics,3912,3781,3556,3097,2633,1402,887,284,136,72,22,5,4,1.1,-1
004_015_120,44149,PressureDynamics,3918,3799,3576,3124,2638,1407,892,285,137,72,21,5,3,1.103,-1
004_015_120,44154,PressureDynamics,3901,3775,3580,3125,2637,1406,892,285,136,71,22,4,3,1.106,-1
004_015_120,44158,PressureDynamics,3896,3788,3574,3116,2638,1403,890,283,135,71,21,5,3,1.103,-1
004_015_120,44162,PressureDynamics,3910,3788,3580,3096,2634,1406,893,287,136,72,21,5,3,1.103,-1
004_015_120,44167,PressureDynamics,3927,3773,3575,3116,2639,1414,897,286,136,72,22,5,3,1.109,-1
004_015_120,44172,PressureDynamics,3915,3780,3566,3106,2638,1407,893,286,137,70,22,6,2,1.103,-1
004_015_120,44176,PressureDynamics,3899,3785,3568,3114,2645,1409,897,287,138,73,22,5,3,1.101,-1
004_015_120,44180,PressureDynamics,3906,3787,3588,3124,2649,1410,898,287,138,73,21,4,3,1.105,-1
004_015_120,44185,PressureDynamics,3919,3781,3581,3127,2639,1412,900,288,138,72,21,4,3,1.104,-1
004_015_120,44189,PressureDynamics,3922,3796,3576,3100,2634,1407,897,288,138,73,22,6,3,1.101,-1
004_015_120,44194,PressureDynamics,3922,3790,3573,3098,2637,1414,902,289,138,73,22,5,3,1.104,-1
004_015_120,44199,PressureDynamics,3898,3787,3572,3120,2634,1416,904,290,138,73,22,5,3,1.108,-1
004_015_120,44203,PressureDynamics,3922,3789,3557,3112,2637,1412,904,288,139,73,22,5,4,1.1,-1
004_015_120,44208,PressureDynamics,3912,3781,3556,3110,2634,1406,897,288,138,73,22,5,3,1.102,-1
004_015_120,44212,PressureDynamics,3929,3789,3585,3130,2640,1405,901,289,138,72,22,5,3,1.108,-1
004_015_120,44217,PressureDynamics,3924,3794,3572,3122,2636,1413,902,290,137,73,21,5,3,1.101,-1
004_015_120,44222,PressureDynamics,3884,3774,3551,3115,2624,1393,885,284,136,72,21,5,3,1.092,-1
004_015_120,44225,PressureDynamics,3907,3782,3563,3106,2627,1405,892,287,139,73,22,4,3,1.105,-1
004_015_120,44230,PressureDynamics,3920,3780,3557,3089,2624,1398,889,286,136,72,22,5,4,1.107,-1
004_015_120,44235,PressureDynamics,3887,3775,3549,3091,2631,1404,896,288,138,73,22,5,3,1.101,-1
004_015_120,44239,PressureDynamics,3900,3771,3564,3102,2638,1401,892,287,137,72,22,4,3,1.102,-1
004_015_120,44243,PressureDynamics,3927,3805,3561,3114,2635,1400,892,286,136,73,22,5,3,1.108,-1
004_015_120,44248,PressureDynamics,3909,3782,3549,3110,2630,1403,894,286,137,73,22,5,3,1.103,-1
004_015_120,44253,PressureDynamics,3905,3776,3564,3108,2643,1404,898,288,138,73,22,5,3,1.101,-1
004_015_120,44258,PressureDynamics,3914,3771,3567,3128,2640,1408,902,290,140,74,23,4,4,1.102,-1
004_015_120,44262,PressureDynamics,3906,3777,3575,3112,2641,1414,904,291,140,75,22,5,3,1.106,-1
004_015_120,44267,PressureDynamics,3899,3769,3564,3106,2631,1407,900,290,139,74,22,5,4,1.101,-1
004_015_120,44273,PressureDynamics,3915,3793,3565,3127,2644,1411,901,289,139,74,22,5,3,1.103,-1
004_015_120,44278,PressureDynamics,3934,3804,3605,3120,2641,1414,900,289,139,74,22,5,3,1.108,-1
004_015_120,44283,PressureDynamics,3906,3778,3560,3121,2643,1412,902,292,139,74,21,5,2,1.101,-1
004_015_120,44287,PressureDynamics,3895,3807,3576,3122,2641,1417,906,293,140,74,22,5,3,1.1,-1
004_015_120,44292,PressureDynamics,3922,3816,3588,3128,2650,1429,911,292,140,74,22,5,3,1.103,-1
004_015_120,44296,PressureDynamics,3906,3793,3565,3123,2643,1415,906,293,140,74,22,5,3,1.102,-1
004_015_120,44301,PressureDynamics,3905,3790,3573,3114,2647,1429,916,293,141,74,22,5,4,1.101,-1
004_015_120,44306,PressureDynamics,3942,3805,3583,3120,2635,1411,905,292,140,74,23,5,4,1.103,-1
004_015_120,44311,PressureDynamics,3944,3792,3579,3126,2648,1417,907,293,140,74,22,5,4,1.108,-1
004_015_120,44316,PressureDynamics,3913,3775,3570,3123,2632,1409,898,289,138,73,22,5,3,1.103,-1
004_015_120,44320,PressureDynamics,3926,3797,3590,3118,2643,1414,902,289,138,73,22,5,4,1.1,-1
004_015_120,44325,PressureDynamics,3922,3803,3620,3133,2649,1418,903,291,139,74,21,5,3,1.103,-1
004_015_120,44329,PressureDynamics,3925,3774,3572,3115,2642,1410,898,289,139,73,22,6,3,1.106,-1
004_015_120,44334,PressureDynamics,3897,3784,3579,3131,2644,1416,904,289,138,75,22,5,3,1.101,-1
004_015_120,44339,PressureDynamics,3923,3793,3592,3130,2652,1419,906,291,139,73,22,5,3,1.102,-1
004_015_120,44343,PressureDynamics,3897,3791,3578,3124,2649,1414,901,288,138,73,22,5,3,1.109,-1
004_015_120,44348,PressureDynamics,3913,3782,3604,3126,2644,1420,905,291,139,74,22,6,4,1.103,-1
004_015_120,44353,PressureDynamics,3913,3780,3578,3137,2656,1425,913,293,140,75,23,5,4,1.102,-1
004_015_120,44358,PressureDynamics,3958,3809,3589,3138,2669,1435,918,295,142,75,23,5,3,1.106,-1
004_015_120,44363,PressureDynamics,3904,3786,3585,3130,2648,1420,908,295,141,75,23,6,3,1.102,-1
004_015_120,44368,PressureDynamics,3914,3791,3571,3135,2646,1413,907,294,142,74,22,5,3,1.1,-1
004_015_120,44373,PressureDynamics,3925,3785,3575,3141,2654,1433,922,297,142,75,22,6,3,1.103,-1
004_015_120,44378,PressureDynamics,3913,3787,3564,3134,2659,1431,913,294,142,75,22,5,3,1.106,-1
004_015_120,44383,PressureDynamics,3879,3779,3579,3127,2652,1422,909,296,143,75,23,4,3,1.103,-1
004_015_120,44388,PressureDynamics,3917,3796,3599,3144,2662,1439,923,297,143,75,22,5,4,1.1,-1
004_015_120,44392,PressureDynamics,3910,3797,3590,3134,2660,1434,922,297,141,76,23,5,4,1.106,-1
004_015_120,44397,PressureDynamics,3927,3803,3601,3146,2658,1423,917,297,141,75,23,5,3,1.105,-1
004_015_120,44402,PressureDynamics,3904,3793,3595,3133,2654,1425,915,295,141,75,23,5,4,1.098,-1
004_015_120,44406,PressureDynamics,3904,3794,3582,3127,2655,1428,918,299,143,75,22,5,4,1.104,-1
004_015_120,44419,PressureDynamics,3908,3788,3593,3133,2654,1432,918,297,142,77,23,6,3,1.108,-1
004_015_120,44425,PressureDynamics,3910,3779,3567,3126,2650,1436,929,301,145,76,23,5,3,1.102,-1
004_015_120,44430,PressureDynamics,3913,3779,3604,3139,2657,1437,926,301,144,76,23,5,3,1.101,-1
004_015_120,44435,PressureDynamics,3924,3795,3606,3144,2659,1427,917,297,143,74,23,6,4,1.103,-1
004_015_120,44440,PressureDynamics,3904,3781,3589,3124,2644,1437,924,299,144,76,22,4,4,1.105,-1
004_015_120,44445,PressureDynamics,3922,3813,3592,3128,2657,1426,920,297,144,74,23,5,3,1.099,-1
004_015_120,44451,PressureDynamics,3912,3794,3611,3136,2650,1438,921,298,143,76,23,5,4,1.105,-1
004_015_120,44455,PressureDynamics,3901,3792,3587,3140,2661,1439,924,298,143,76,22,4,3,1.106,-1
004_015_120,44460,PressureDynamics,3888,3782,3571,3125,2647,1424,920,298,144,76,23,6,3,1.101,-1
004_015_120,44465,PressureDynamics,3911,3779,3588,3137,2657,1428,924,298,143,75,23,5,3,1.101,-1
004_015_120,44470,PressureDynamics,3909,3798,3579,3147,2658,1439,923,300,144,76,22,5,4,1.108,-1
004_015_120,44474,PressureDynamics,3915,3787,3593,3130,2664,1440,924,298,144,76,23,5,4,1.103,-1
004_015_120,44479,PressureDynamics,3903,3797,3596,3143,2659,1448,929,301,144,76,23,5,3,1.1,-1
004_015_120,44485,PressureDynamics,3949,3809,3618,3144,2663,1443,929,301,144,76,23,6,4,1.105,-1
004_015_120,44490,PressureDynamics,3912,3796,3593,3140,2657,1447,927,301,144,76,23,5,4,1.107,-1
004_015_120,44494,PressureDynamics,3912,3774,3585,3135,2646,1433,925,301,143,76,23,4,3,1.102,-1
004_015_120,44499,PressureDynamics,3933,3793,3574,3137,2653,1438,924,299,144,76,23,5,3,1.104,-1
004_015_120,44504,PressureDynamics,3913,3812,3578,3137,2655,1445,930,301,144,76,23,5,3,1.107,-1
004_015_120,44509,PressureDynamics,3917,3790,3596,3139,2658,1437,927,300,144,76,23,5,3,1.103,-1
004_015_120,44514,PressureDynamics,3914,3798,3607,3150,2662,1451,930,302,144,76,23,5,4,1.1,-1
004_015_120,44522,PressureDynamics,3934,3812,3601,3143,2666,1437,918,298,143,74,23,5,3,1.105,-1
004_015_120,44528,PressureDynamics,3910,3799,3592,3137,2661,1432,914,295,142,75,23,5,4,1.101,-1
004_015_120,44534,PressureDynamics,3914,3785,3584,3112,2644,1427,915,296,142,75,22,5,3,1.101,-1
004_015_120,44539,PressureDynamics,3918,3786,3607,3142,2653,1433,917,296,142,75,23,5,3,1.103,-1
004_015_120,44544,PressureDynamics,3923,3806,3603,3128,2656,1424,916,298,142,76,23,5,3,1.109,-1
004_015_120,44551,PressureDynamics,3917,3779,3580,3140,2660,1433,924,296,142,75,23,5,4,1.101,-1
004_015_120,44557,PressureDynamics,3908,3797,3598,3127,2653,1429,913,295,142,75,22,5,3,1.099,-1
004_015_120,44563,PressureDynamics,3935,3812,3615,3140,2663,1436,919,298,145,76,23,6,4,1.106,-1
004_015_120,44568,PressureDynamics,3912,3803,3614,3145,2669,1449,933,304,146,77,23,6,4,1.103,-1
004_015_120,44572,PressureDynamics,3904,3796,3604,3150,2669,1449,931,303,146,78,24,6,4,1.1,-1
004_015_120,44577,PressureDynamics,3912,3791,3601,3137,2666,1424,919,299,144,76,23,5,4,1.103,-1
004_015_120,44582,PressureDynamics,3920,3800,3604,3137,2671,1439,920,297,143,76,23,5,3,1.108,-1
004_015_120,44588,PressureDynamics,3917,3789,3589,3135,2657,1431,921,297,142,75,22,5,3,1.102,-1
004_015_120,44592,PressureDynamics,3926,3807,3602,3138,2672,1440,921,299,142,76,23,5,4,1.102,-1
004_015_120,44597,PressureDynamics,3920,3797,3613,3152,2670,1441,923,299,142,76,23,5,4,1.106,-1
004_015_120,44602,PressureDynamics,3905,3789,3599,3141,2668,1441,924,298,143,76,24,5,3,1.106,-1
004_015_120,44607,PressureDynamics,3907,3803,3578,3136,2655,1435,918,296,142,75,23,5,3,1.099,-1
004_015_120,44612,PressureDynamics,3919,3793,3613,3139,2670,1439,921,298,142,75,22,5,3,1.104,-1
004_015_120,44617,PressureDynamics,3933,3802,3593,3134,2649,1432,918,297,144,75,22,5,4,1.105,-1
004_015_120,44622,PressureDynamics,3895,3774,3590,3127,2660,1430,920,294,143,75,22,5,3,1.101,-1
004_015_120,44627,PressureDynamics,3910,3797,3596,3143,2662,1440,923,299,142,75,23,5,3,1.098,-1
004_015_120,44632,PressureDynamics,3963,3804,3608,3148,2672,1444,925,298,143,76,23,5,3,1.106,-1
004_015_120,44637,PressureDynamics,3926,3789,3611,3139,2677,1444,926,301,144,77,22,5,3,1.104,-1
004_015_120,44642,PressureDynamics,3906,3784,3598,3139,2671,1447,926,300,144,77,23,5,4,1.101,-1
004_015_120,44647,PressureDynamics,3952,3827,3617,3148,2675,1446,928,300,144,76,23,5,4,1.103,-1
004_015_120,44652,PressureDynamics,3916,3809,3604,3138,2662,1452,932,304,146,77,23,6,3,1.106,-1
004_015_120,44657,PressureDynamics,3903,3782,3578,3123,2665,1447,936,303,146,77,23,5,3,1.1,-1
004_015_120,44662,PressureDynamics,3953,3786,3592,3143,2669,1440,934,304,146,77,23,5,4,1.103,-1
004_015_120,44667,PressureDynamics,3914,3798,3605,3150,2673,1443,933,302,145,76,23,5,4,1.106,-1
004_015_120,44672,PressureDynamics,3919,3805,3601,3145,2672,1455,937,304,146,78,23,5,3,1.103,-1
004_015_120,44677,PressureDynamics,3910,3794,3602,3150,2673,1460,941,304,146,77,23,5,4,1.095,-1
004_015_120,44683,PressureDynamics,3937,3815,3615,3143,2680,1436,936,304,145,77,24,5,4,1.103,-1
004_015_120,44688,PressureDynamics,3920,3792,3591,3140,2658,1439,934,305,146,77,23,6,3,1.103,-1
004_015_120,44692,PressureDynamics,3916,3806,3597,3141,2665,1434,924,304,144,78,23,5,3,1.099,-1
004_015_120,44698,PressureDynamics,3925,3796,3599,3149,2666,1448,929,303,147,78,23,5,3,1.103,-1
004_015_120,44705,PressureDynamics,3931,3794,3604,3140,2670,1454,940,305,146,77,23,5,4,1.109,-1
004_015_120,44712,PressureDynamics,3915,3783,3580,3145,2672,1449,938,305,146,77,23,5,5,1.103,-1
004_015_120,44718,PressureDynamics,3912,3794,3616,3154,2682,1457,938,305,146,77,23,5,4,1.101,-1
004_015_120,44722,PressureDynamics,3927,3821,3612,3156,2679,1465,942,304,147,77,23,5,4,1.104,-1
004_015_120,44728,PressureDynamics,3915,3799,3608,3147,2672,1461,941,306,147,78,24,5,4,1.106,-1
004_015_120,44733,PressureDynamics,3930,3798,3597,3154,2679,1459,940,306,149,78,23,5,3,1.098,-1
004_015_120,44738,PressureDynamics,3931,3805,3617,3156,2676,1459,942,307,148,78,23,5,4,1.104,-1
004_015_120,44743,PressureDynamics,3902,3818,3600,3155,2674,1463,946,308,148,78,23,6,3,1.109,-1
004_015_120,44748,PressureDynamics,3929,3780,3590,3142,2670,1466,942,307,148,78,23,6,4,1.101,-1
004_015_120,44753,PressureDynamics,3945,3817,3613,3152,2675,1462,941,306,146,78,23,5,4,1.102,-1
004_015_120,44758,PressureDynamics,3942,3809,3611,3153,2678,1459,948,308,148,78,24,5,4,1.108,-1
004_015_120,44763,PressureDynamics,3912,3788,3607,3148,2674,1460,943,307,148,78,23,4,4,1.106,-1
004_015_120,44768,PressureDynamics,3910,3807,3590,3139,2670,1464,944,307,148,78,24,5,4,1.1,-1
004_015_120,44773,PressureDynamics,3921,3791,3605,3154,2675,1455,945,307,147,78,24,5,4,1.102,-1
004_015_120,44779,PressureDynamics,3930,3785,3596,3147,2671,1462,939,305,147,77,23,5,3,1.106,-1
004_015_120,44785,PressureDynamics,3803,3689,3416,2860,2344,1157,719,220,106,57,17,4,2,1.101,-1
004_015_120,44789,PressureDynamics,3716,3628,3289,2730,2185,1070,647,195,93,49,15,4,2,1.12,-1
004_015_120,44795,PressureDynamics,3756,3556,3237,2678,2173,1072,648,192,93,49,13,3,2,1.138,-1
004_015_120,44800,PressureDynamics,3632,3481,3146,2521,2016,899,514,145,68,35,10,2,1,1.147,-1
004_015_120,44804,PressureDynamics,3725,3542,3248,2668,2125,996,584,174,83,43,13,3,2,1.175,-1
004_015_120,44810,PressureDynamics,3909,3763,3535,3053,2600,1426,923,310,151,82,25,6,4,1.231,-1
004_015_120,44815,PressureDynamics,3913,3813,3634,3192,2728,1596,1076,392,194,104,32,9,5,1.563,-1
004_015_120,44820,PressureDynamics,3955,3864,3708,3358,2978,1870,1308,504,260,143,45,11,7,1.751,-1
004_015_120,44825,PressureDynamics,3970,3890,3712,3352,2958,1856,1322,515,262,145,45,11,8,1.676,-1
004_015_120,44830,PressureDynamics,4003,3929,3789,3489,3137,2096,1519,610,313,173,55,14,9,1.899,-1
004_015_120,44835,PressureDynamics,4026,3976,3858,3597,3298,2288,1695,710,374,208,65,17,11,2.185,-1
004_015_120,44842,PressureDynamics,4050,3995,3901,3672,3418,2510,1939,890,490,281,92,22,16,2.606,-1
004_015_120,44853,PressureDynamics,4061,4039,3945,3767,3544,2673,2134,1061,607,357,119,30,20,3.359,-1
004_015_120,44860,PressureDynamics,4071,4044,3965,3802,3593,2762,2213,1117,650,383,129,33,23,3.714,-1
004_015_120,44868,PressureDynamics,4073,4043,3973,3817,3621,2809,2262,1157,675,399,134,35,24,3.803,-1
004_015_120,44892,PressureDynamics,4071,4047,3967,3811,3607,2799,2263,1168,685,411,139,35,25,4.286,-1
004_015_120,44901,PressureDynamics,4075,4065,4009,3877,3702,2966,2436,1296,777,471,162,41,29,4.572,-1
004_015_120,44925,PressureDynamics,4080,4061,4014,3889,3731,3020,2504,1375,833,506,176,46,31,5.023,-1
004_015_120,44950,PressureDynamics,4081,4063,4022,3899,3743,3040,2519,1390,848,516,178,48,33,5.128,-1
004_015_120,44960,PressureDynamics,4086,4067,4023,3896,3741,3041,2524,1394,854,524,184,48,34,5.231,-1
004_015_120,44970,PressureDynamics,4083,4066,4028,3911,3759,3093,2585,1453,895,552,194,51,36,5.386,-1
004_015_120,44977,PressureDynamics,4083,4067,4030,3916,3772,3110,2611,1477,915,566,200,52,37,5.619,-1
004_015_120,45005,PressureDynamics,4083,4068,4032,3918,3774,3115,2614,1484,918,569,203,53,37,5.411,-1
004_015_120,45021,PressureDynamics,4085,4068,4037,3926,3792,3148,2650,1514,942,582,205,54,38,5.535,-1
004_015_120,45034,PressureDynamics,4082,4068,4033,3921,3786,3142,2647,1522,949,588,209,55,38,5.63,-1
004_015_120,45053,PressureDynamics,4081,4068,4036,3921,3785,3148,2659,1535,960,597,213,56,40,5.587,-1
004_015_120,45066,PressureDynamics,4085,4073,4038,3930,3799,3175,2685,1555,971,605,215,58,40,5.61,-1
004_015_120,45080,PressureDynamics,4081,4067,4029,3913,3766,3113,2614,1492,930,577,205,55,39,5.795,-1
004_015_120,45101,PressureDynamics,4086,4069,4025,3910,3768,3105,2605,1487,928,577,205,54,38,5.684,-1
004_015_120,45114,PressureDynamics,4085,4069,4036,3926,3790,3161,2677,1556,979,610,219,58,41,5.725,-1
004_015_120,45126,PressureDynamics,4086,4069,4037,3938,3806,3193,2710,1590,1005,631,227,60,44,5.719,-1
004_015_120,45138,PressureDynamics,4079,4070,4039,3936,3809,3202,2725,1604,1017,639,231,61,43,5.733,-1
004_015_120,45152,PressureDynamics,4087,4074,4043,3942,3815,3210,2734,1617,1028,648,234,61,44,5.71,-1
004_015_120,45161,PressureDynamics,4087,4075,4044,3951,3829,3234,2763,1641,1046,656,239,63,44,5.739,-1
004_015_120,45169,PressureDynamics,4086,4074,4043,3953,3828,3234,2761,1642,1047,662,240,64,45,5.757,-1
004_015_120,45177,PressureDynamics,4084,4073,4040,3949,3827,3241,2770,1653,1055,666,243,65,45,5.671,-1
004_015_120,45183,PressureDynamics,4086,4072,4042,3942,3816,3216,2740,1626,1034,651,236,64,44,5.726,-1
004_015_120,45190,PressureDynamics,4081,4070,4041,3936,3805,3189,2706,1584,999,625,225,60,41,6.01,-1
004_015_120,45196,PressureDynamics,4083,4067,4033,3925,3790,3151,2665,1538,962,598,213,55,38,5.982,-1
004_015_120,45204,PressureDynamics,4085,4071,4038,3929,3795,3161,2667,1535,958,598,213,57,40,5.985,-1
004_015_120,45209,PressureDynamics,4083,4073,4038,3934,3799,3174,2685,1558,975,610,219,59,40,5.935,-1
004_015_120,45216,PressureDynamics,4079,4071,4038,3935,3804,3189,2712,1595,1006,631,226,60,42,5.984,-1
004_015_120,45222,PressureDynamics,4088,4076,4042,3948,3822,3222,2748,1626,1031,649,234,63,44,5.987,-1
004_015_120,45227,PressureDynamics,4088,4076,4043,3950,3825,3231,2762,1640,1042,658,239,63,45,5.971,-1
004_015_120,45235,PressureDynamics,4086,4074,4046,3950,3830,3247,2780,1661,1062,672,245,66,46,5.99,-1
004_015_120,45240,PressureDynamics,4084,4074,4046,3958,3843,3268,2806,1684,1079,685,251,67,47,5.983,-1
004_015_120,45267,PressureDynamics,4089,4079,4046,3958,3839,3264,2802,1681,1076,681,249,66,47,5.999,-1
004_015_120,45273,PressureDynamics,4088,4075,4047,3960,3843,3273,2810,1682,1073,681,248,66,46,6.01,-1
004_015_120,45281,PressureDynamics,4085,4073,4043,3953,3830,3252,2786,1663,1062,671,245,64,46,6,-1
004_015_120,45286,PressureDynamics,4087,4076,4046,3956,3839,3257,2788,1665,1062,674,245,66,46,6.002,-1
004_015_120,45291,PressureDynamics,4087,4075,4046,3952,3828,3242,2776,1660,1061,671,245,66,46,6.003,-1
004_015_120,45296,PressureDynamics,4086,4072,4046,3954,3833,3250,2788,1669,1066,675,246,65,47,6.003,-1
004_015_120,45301,PressureDynamics,4085,4074,4044,3954,3831,3250,2785,1673,1070,680,248,66,47,6.001,-1
004_015_120,45305,PressureDynamics,4088,4076,4047,3956,3837,3256,2794,1676,1074,681,249,67,48,6.002,-1
004_015_120,45311,PressureDynamics,4085,4074,4045,3951,3834,3258,2798,1685,1082,689,253,67,47,6.007,-1
