002_015_030,55876,PressureDynamics,3755,3648,3372,2801,2247,1046,622,164,84,43,13,3,2,1.101,-1
002_015_030,55886,PressureDynamics,3767,3681,3385,2795,2266,1051,623,166,84,43,13,2,2,1.1,-1
002_015_030,55891,PressureDynamics,3773,3641,3383,2808,2257,1057,628,167,85,43,13,3,1,1.106,-1
002_015_030,55895,PressureDynamics,3780,3672,3385,2794,2254,1054,626,166,84,42,13,3,3,1.103,-1
002_015_030,55902,PressureDynamics,3796,3666,3401,2839,2269,1061,627,167,84,43,12,2,2,1.099,-1
002_015_030,55911,PressureDynamics,3796,3713,3406,2810,2266,1058,629,168,84,43,13,3,2,1.099,-1
002_015_030,55941,PressureDynamics,3760,3664,3381,2796,2251,1055,626,166,85,43,13,2,2,1.104,-1
002_015_030,55965,PressureDynamics,3789,3657,3395,2790,2244,1056,625,166,84,43,13,3,2,1.1,-1
002_015_030,55978,PressureDynamics,3781,3689,3394,2807,2263,1061,628,166,84,43,14,3,2,1.102,-1
002_015_030,56005,PressureDynamics,3812,3675,3400,2827,2267,1064,631,168,85,44,13,3,2,1.106,-1
002_015_030,56011,PressureDynamics,3780,3661,3400,2788,2249,1058,631,169,86,44,13,3,2,1.103,-1
002_015_030,56017,PressureDynamics,3800,3668,3376,2789,2249,1052,629,169,85,44,13,3,3,1.102,-1
002_015_030,56022,PressureDynamics,3800,3688,3407,2808,2270,1064,633,169,85,44,13,3,2,1.099,-1
002_015_030,56028,PressureDynamics,3780,3662,3371,2794,2255,1064,633,169,85,43,14,3,2,1.105,-1
002_015_030,56034,PressureDynamics,3752,3634,3367,2786,2254,1065,633,169,86,43,13,4,2,1.098,-1
002_015_030,56081,PressureDynamics,3832,3660,3390,2790,2257,1075,636,170,87,44,13,3,2,1.103,-1
002_015_030,56087,PressureDynamics,3778,3648,3372,2799,2258,1067,636,170,86,44,13,4,2,1.106,-1
002_015_030,56094,PressureDynamics,3746,3655,3380,2804,2260,1056,629,169,85,44,13,2,1,1.099,-1
002_015_030,56100,PressureDynamics,3786,3681,3372,2780,2242,1058,629,168,85,44,13,3,2,1.101,-1
002_015_030,56112,PressureDynamics,3783,3677,3404,2800,2262,1061,630,170,85,44,13,3,2,1.103,-1
002_015_030,56120,PressureDynamics,3791,3659,3360,2792,2246,1056,628,169,86,43,13,3,2,1.102,-1
002_015_030,56126,PressureDynamics,3769,3683,3387,2787,2231,1050,625,168,85,43,13,2,1,1.097,-1
002_015_030,56131,PressureDynamics,3788,3677,3380,2791,2244,1055,627,167,85,43,13,3,2,1.103,-1
002_015_030,56139,PressureDynamics,3776,3675,3388,2831,2265,1058,628,166,84,45,13,3,2,1.108,-1
002_015_030,56167,PressureDynamics,3724,3659,3387,2805,2255,1056,626,168,86,44,13,3,2,1.1,-1
002_015_030,56176,PressureDynamics,3756,3677,3391,2813,2254,1052,625,168,85,44,14,3,2,1.101,-1
002_015_030,56184,PressureDynamics,3795,3690,3398,2799,2264,1061,632,171,86,44,13,3,2,1.106,-1
002_015_030,56196,PressureDynamics,3794,3682,3377,2801,2251,1061,630,168,86,43,13,3,3,1.102,-1
002_015_030,56207,PressureDynamics,3796,3692,3398,2809,2261,1060,630,168,86,43,13,2,2,1.098,-1
002_015_030,56213,PressureDynamics,3800,3669,3381,2828,2256,1059,629,168,86,43,13,3,2,1.103,-1
002_015_030,56219,PressureDynamics,3784,3686,3389,2804,2254,1064,635,171,87,44,13,3,2,1.106,-1
002_015_030,56225,PressureDynamics,3795,3661,3378,2791,2262,1064,635,171,87,45,13,3,2,1.101,-1
002_015_030,56243,PressureDynamics,3794,3667,3377,2813,2264,1078,636,170,86,44,13,2,2,1.102,-1
002_015_030,56250,PressureDynamics,3778,3684,3388,2803,2258,1069,638,172,88,44,13,3,2,1.105,-1
002_015_030,56266,PressureDynamics,3792,3680,3395,2793,2260,1067,632,170,86,44,13,3,2,1.103,-1
002_015_030,56272,PressureDynamics,3770,3664,3381,2788,2252,1069,636,170,87,44,13,3,2,1.098,-1
002_015_030,56277,PressureDynamics,3804,3677,3396,2812,2260,1062,631,170,86,44,13,3,2,1.101,-1
002_015_030,56285,PressureDynamics,3795,3658,3374,2781,2254,1058,630,169,86,44,14,3,2,1.105,-1
002_015_030,56290,PressureDynamics,3755,3643,3377,2806,2248,1067,631,169,86,44,13,2,2,1.1,-1
002_015_030,56295,PressureDynamics,3767,3646,3376,2820,2270,1065,632,169,86,43,13,3,2,1.1,-1
002_015_030,56303,PressureDynamics,3794,3681,3398,2811,2264,1070,631,169,86,44,13,3,3,1.107,-1
002_015_030,56309,PressureDynamics,3786,3654,3385,2827,2261,1071,634,170,86,45,13,3,2,1.102,-1
002_015_030,56336,PressureDynamics,3777,3684,3379,2828,2272,1070,637,172,88,45,14,3,2,1.101,-1
002_015_030,56343,PressureDynamics,3778,3678,3387,2810,2264,1070,638,171,87,45,13,2,2,1.103,-1
002_015_030,56351,PressureDynamics,3809,3685,3370,2819,2273,1071,634,170,86,45,13,2,2,1.105,-1
002_015_030,56367,PressureDynamics,3818,3692,3398,2810,2279,1072,636,171,87,45,13,3,2,1.099,-1
002_015_030,56395,PressureDynamics,3786,3667,3385,2810,2266,1065,633,170,86,44,12,3,2,1.104,-1
002_015_030,56408,PressureDynamics,3790,3673,3397,2844,2279,1078,637,172,86,44,13,3,2,1.105,-1
002_015_030,56416,PressureDynamics,3774,3681,3376,2842,2278,1080,638,170,87,44,13,3,2,1.101,-1
002_015_030,56423,PressureDynamics,3804,3709,3401,2820,2273,1076,635,170,87,44,13,3,2,1.097,-1
002_015_030,56429,PressureDynamics,3793,3686,3397,2818,2276,1077,636,171,87,44,13,2,2,1.103,-1
002_015_030,56435,PressureDynamics,3780,3693,3409,2811,2287,1081,640,171,86,45,14,2,2,1.108,-1
002_015_030,56440,PressureDynamics,3805,3674,3397,2815,2275,1083,640,173,86,45,14,3,2,1.1,-1
002_015_030,56482,PressureDynamics,3784,3682,3419,2825,2282,1086,643,173,87,45,12,3,2,1.103,-1
002_015_030,56486,PressureDynamics,3800,3672,3391,2817,2268,1077,634,170,86,45,13,3,2,1.109,-1
002_015_030,56492,PressureDynamics,3776,3663,3377,2810,2269,1071,635,171,86,44,13,2,2,1.1,-1
002_015_030,56497,PressureDynamics,3782,3678,3403,2825,2265,1068,634,170,86,46,14,3,2,1.098,-1
002_015_030,56501,PressureDynamics,3773,3697,3394,2825,2280,1075,636,171,87,45,13,3,2,1.107,-1
002_015_030,56507,PressureDynamics,3775,3656,3396,2803,2262,1073,638,172,87,44,14,3,2,1.102,-1
002_015_030,56512,PressureDynamics,3741,3682,3384,2806,2263,1078,635,170,88,44,13,3,2,1.103,-1
002_015_030,56523,PressureDynamics,3797,3661,3397,2798,2262,1076,634,170,86,44,13,3,2,1.103,-1
002_015_030,56540,PressureDynamics,3772,3671,3388,2797,2257,1071,635,172,87,45,14,2,2,1.106,-1
002_015_030,56544,PressureDynamics,3766,3670,3371,2811,2263,1069,633,169,86,44,13,3,2,1.099,-1
002_015_030,56551,PressureDynamics,3791,3691,3394,2822,2263,1065,630,168,86,44,14,3,2,1.102,-1
002_015_030,56561,PressureDynamics,3785,3671,3397,2798,2253,1058,630,170,86,43,13,3,2,1.105,-1
002_015_030,56584,PressureDynamics,3776,3680,3392,2816,2253,1070,637,172,87,45,14,3,1,1.103,-1
002_015_030,56591,PressureDynamics,3805,3686,3388,2832,2265,1065,632,170,86,44,13,3,2,1.1,-1
002_015_030,56618,PressureDynamics,3817,3676,3421,2823,2261,1078,635,171,88,44,14,3,2,1.105,-1
002_015_030,56626,PressureDynamics,3786,3643,3390,2807,2255,1071,635,171,87,43,13,3,2,1.107,-1
002_015_030,56632,PressureDynamics,3747,3645,3387,2808,2266,1071,635,171,87,46,13,3,1,1.102,-1
002_015_030,56649,PressureDynamics,3763,3692,3390,2812,2279,1070,639,172,87,45,13,3,2,1.101,-1
002_015_030,56664,PressureDynamics,3774,3706,3399,2819,2271,1076,637,171,87,44,13,3,2,1.106,-1
002_015_030,56672,PressureDynamics,3798,3676,3404,2824,2269,1074,638,172,88,45,14,3,2,1.101,-1
002_015_030,56683,PressureDynamics,3808,3678,3394,2810,2276,1086,642,173,88,45,14,3,2,1.098,-1
002_015_030,56692,PressureDynamics,3810,3719,3412,2837,2281,1081,644,173,88,46,14,3,2,1.104,-1
002_015_030,56699,PressureDynamics,3807,3692,3391,2810,2278,1090,644,173,89,46,13,3,2,1.104,-1
002_015_030,56707,PressureDynamics,3771,3664,3398,2835,2274,1079,641,173,89,45,14,3,2,1.099,-1
002_015_030,56728,PressureDynamics,3772,3699,3409,2837,2275,1083,641,173,88,44,13,3,1,1.101,-1
002_015_030,56740,PressureDynamics,3822,3666,3405,2824,2270,1084,643,172,88,45,13,2,2,1.106,-1
002_015_030,56746,PressureDynamics,3808,3673,3390,2816,2272,1083,642,172,87,45,14,3,2,1.101,-1
002_015_030,56763,PressureDynamics,3816,3703,3383,2823,2269,1081,645,173,89,45,14,3,2,1.099,-1
002_015_030,56771,PressureDynamics,3805,3693,3417,2831,2284,1088,644,173,88,46,14,3,2,1.103,-1
002_015_030,56785,PressureDynamics,3808,3680,3406,2832,2281,1091,647,174,89,45,14,3,2,1.103,-1
002_015_030,56793,PressureDynamics,3812,3710,3391,2821,2280,1092,647,174,88,45,14,3,2,1.097,-1
002_015_030,56801,PressureDynamics,3788,3695,3398,2827,2288,1084,639,173,89,46,14,3,2,1.101,-1
002_015_030,56812,PressureDynamics,3799,3694,3404,2839,2299,1090,646,173,88,46,14,3,2,1.108,-1
002_015_030,56819,PressureDynamics,3783,3666,3404,2823,2283,1089,644,174,87,46,14,3,2,1.102,-1
002_015_030,56826,PressureDynamics,3821,3689,3417,2821,2273,1088,647,175,89,45,14,3,2,1.101,-1
002_015_030,56863,PressureDynamics,3818,3697,3409,2844,2286,1092,647,175,89,46,14,3,2,1.103,-1
002_015_030,56894,PressureDynamics,3809,3665,3416,2837,2290,1092,649,175,90,46,14,3,2,1.105,-1
002_015_030,56901,PressureDynamics,3783,3692,3418,2836,2299,1091,652,174,90,45,14,3,2,1.099,-1
002_015_030,56908,PressureDynamics,3813,3695,3400,2816,2287,1093,652,177,90,47,14,3,2,1.102,-1
002_015_030,56913,PressureDynamics,3804,3708,3414,2826,2289,1087,647,174,88,46,14,3,2,1.104,-1
002_015_030,56920,PressureDynamics,3783,3687,3405,2823,2285,1090,650,175,89,46,14,3,3,1.101,-1
002_015_030,56932,PressureDynamics,3806,3698,3421,2838,2310,1099,651,176,90,46,13,3,2,1.099,-1
002_015_030,56949,PressureDynamics,3810,3700,3420,2848,2313,1098,653,176,89,46,13,3,2,1.109,-1
002_015_030,56955,PressureDynamics,3826,3714,3417,2852,2314,1098,652,176,89,46,14,2,2,1.104,-1
002_015_030,56962,PressureDynamics,3806,3713,3425,2854,2315,1102,654,177,90,46,14,3,2,1.099,-1
002_015_030,56968,PressureDynamics,3826,3702,3405,2856,2325,1098,651,175,89,46,14,3,2,1.105,-1
002_015_030,56974,PressureDynamics,3803,3695,3417,2837,2302,1094,647,177,90,46,14,3,2,1.103,-1
002_015_030,56981,PressureDynamics,3766,3683,3398,2811,2292,1098,653,177,91,46,13,3,1,1.098,-1
002_015_030,56987,PressureDynamics,3832,3708,3423,2825,2293,1101,652,176,90,46,14,3,2,1.101,-1
002_015_030,57003,PressureDynamics,3785,3720,3412,2835,2314,1103,657,178,91,46,14,3,2,1.106,-1
002_015_030,57021,PressureDynamics,3794,3673,3417,2865,2329,1112,662,178,91,46,14,3,2,1.102,-1
002_015_030,57041,PressureDynamics,3784,3717,3420,2863,2328,1110,661,178,89,46,14,3,2,1.1,-1
002_015_030,57087,PressureDynamics,3781,3708,3408,2868,2313,1099,657,177,90,47,14,4,2,1.102,-1
002_015_030,57094,PressureDynamics,3792,3678,3412,2846,2316,1102,653,177,90,46,14,3,2,1.105,-1
002_015_030,57103,PressureDynamics,3788,3704,3405,2844,2314,1111,661,179,91,46,14,3,2,1.1,-1
002_015_030,57148,PressureDynamics,3830,3723,3436,2833,2322,1106,659,178,90,46,14,3,2,1.103,-1
002_015_030,57155,PressureDynamics,3814,3717,3444,2859,2320,1106,657,178,91,46,14,3,2,1.106,-1
002_015_030,57176,PressureDynamics,3824,3690,3413,2861,2316,1108,658,177,90,46,13,2,3,1.101,-1
002_015_030,57183,PressureDynamics,3822,3695,3410,2842,2307,1107,659,178,90,46,14,3,1,1.098,-1
002_015_030,57190,PressureDynamics,3837,3714,3434,2858,2307,1113,662,179,91,47,14,3,2,1.103,-1
002_015_030,57240,PressureDynamics,3793,3689,3406,2848,2319,1103,662,181,91,47,14,3,2,1.101,-1
002_015_030,57245,PressureDynamics,3749,3679,3410,2832,2301,1111,664,179,91,47,14,3,3,1.099,-1
002_015_030,57250,PressureDynamics,3820,3708,3407,2861,2320,1115,664,180,92,47,13,3,2,1.1,-1
002_015_030,57278,PressureDynamics,3794,3711,3411,2871,2325,1115,663,180,90,47,14,3,2,1.104,-1
002_015_030,57286,PressureDynamics,3812,3696,3402,2841,2323,1113,666,179,92,48,15,3,1,1.101,-1
002_015_030,57320,PressureDynamics,3790,3707,3419,2855,2312,1107,664,180,92,47,14,2,2,1.1,-1
002_015_030,57355,PressureDynamics,3817,3714,3418,2865,2332,1110,663,180,92,47,14,3,2,1.104,-1
002_015_030,57373,PressureDynamics,3848,3679,3413,2850,2308,1109,661,179,90,47,14,3,2,1.102,-1
002_015_030,57387,PressureDynamics,3818,3683,3394,2819,2294,1105,659,178,90,47,15,4,2,1.098,-1
002_015_030,57394,PressureDynamics,3811,3682,3422,2858,2305,1105,657,178,90,46,14,3,2,1.101,-1
002_015_030,57402,PressureDynamics,3812,3703,3423,2846,2310,1113,662,180,92,47,14,3,2,1.105,-1
002_015_030,57429,PressureDynamics,3777,3693,3418,2842,2329,1113,663,180,91,46,14,3,2,1.101,-1
002_015_030,57450,PressureDynamics,3812,3716,3407,2846,2310,1112,663,180,91,47,13,3,3,1.1,-1
002_015_030,57457,PressureDynamics,3849,3694,3413,2870,2334,1114,666,181,92,47,14,3,2,1.105,-1
002_015_030,57480,PressureDynamics,3799,3698,3419,2846,2316,1112,661,180,92,47,13,2,2,1.103,-1
002_015_030,57495,PressureDynamics,3797,3709,3407,2859,2335,1122,667,182,92,47,15,3,3,1.096,-1
002_015_030,57506,PressureDynamics,3808,3700,3419,2874,2344,1121,664,179,92,47,14,3,3,1.102,-1
002_015_030,57514,PressureDynamics,3816,3709,3435,2863,2337,1114,664,179,91,47,13,3,2,1.104,-1
002_015_030,57525,PressureDynamics,3798,3709,3416,2846,2319,1110,661,180,92,47,15,3,2,1.1,-1
002_015_030,57533,PressureDynamics,3804,3711,3433,2863,2339,1118,664,181,91,46,14,2,2,1.102,-1
002_015_030,57542,PressureDynamics,3808,3724,3414,2861,2334,1118,666,179,91,46,14,3,2,1.104,-1
002_015_030,57548,PressureDynamics,3797,3687,3423,2855,2329,1115,664,180,92,47,14,2,2,1.101,-1
002_015_030,57559,PressureDynamics,3805,3712,3422,2873,2345,1122,671,181,92,47,14,3,2,1.101,-1
002_015_030,57574,PressureDynamics,3834,3710,3442,2883,2347,1123,671,181,93,47,14,3,2,1.102,-1
002_015_030,57583,PressureDynamics,3822,3713,3427,2891,2363,1124,671,181,92,47,14,3,2,1.106,-1
002_015_030,57589,PressureDynamics,3821,3721,3408,2878,2349,1118,667,181,91,48,15,3,3,1.099,-1
002_015_030,57601,PressureDynamics,3802,3718,3428,2870,2342,1120,670,182,93,48,14,3,2,1.102,-1
002_015_030,57608,PressureDynamics,3824,3705,3432,2864,2325,1125,668,182,92,47,15,3,2,1.105,-1
002_015_030,57624,PressureDynamics,3820,3713,3421,2877,2356,1122,670,182,93,47,14,2,2,1.101,-1
002_015_030,57668,PressureDynamics,3826,3727,3427,2864,2352,1123,675,182,93,48,13,3,2,1.098,-1
002_015_030,57675,PressureDynamics,3854,3743,3423,2888,2352,1126,674,182,93,48,14,2,2,1.104,-1
002_015_030,57680,PressureDynamics,3804,3693,3435,2886,2360,1127,675,182,93,48,14,2,2,1.106,-1
002_015_030,57687,PressureDynamics,3802,3712,3438,2882,2343,1128,672,181,92,48,14,3,2,1.097,-1
002_015_030,57844,PressureDynamics,3861,3698,3448,2893,2353,1130,675,183,93,48,15,3,2,1.103,-1
002_015_030,57851,PressureDynamics,3796,3714,3435,2871,2340,1131,673,182,92,47,14,3,2,1.105,-1
002_015_030,57860,PressureDynamics,3797,3725,3436,2890,2353,1126,671,183,93,46,15,4,2,1.101,-1
002_015_030,57876,PressureDynamics,3813,3736,3437,2882,2335,1129,673,183,93,48,14,3,2,1.097,-1
002_015_030,57904,PressureDynamics,3824,3727,3457,2895,2361,1132,678,183,93,47,14,3,2,1.104,-1
002_015_030,57915,PressureDynamics,3795,3714,3432,2889,2354,1127,677,183,92,48,15,3,2,1.106,-1
002_015_030,57922,PressureDynamics,3813,3698,3428,2894,2352,1128,678,182,93,47,14,2,2,1.1,-1
002_015_030,57928,PressureDynamics,3830,3714,3431,2865,2362,1122,670,181,93,48,14,3,2,1.102,-1
002_015_030,57934,PressureDynamics,3824,3716,3448,2886,2353,1121,670,182,93,48,15,3,2,1.106,-1
002_015_030,57952,PressureDynamics,3797,3706,3427,2863,2340,1121,668,180,93,47,14,3,2,1.101,-1
002_015_030,57959,PressureDynamics,3795,3720,3435,2890,2339,1124,669,181,92,48,15,3,2,1.098,-1
002_015_030,57967,PressureDynamics,3827,3721,3439,2889,2355,1121,667,182,92,47,14,3,2,1.103,-1
002_015_030,57976,PressureDynamics,3813,3722,3421,2869,2353,1119,668,181,92,46,14,3,3,1.104,-1
002_015_030,57982,PressureDynamics,3795,3724,3425,2873,2338,1119,668,181,92,46,15,3,2,1.099,-1
002_015_030,58002,PressureDynamics,3849,3730,3438,2885,2342,1124,671,181,93,47,14,4,2,1.103,-1
002_015_030,58036,PressureDynamics,3788,3724,3435,2881,2357,1124,669,182,93,47,14,3,2,1.105,-1
002_015_030,58040,PressureDynamics,3829,3702,3407,2857,2352,1126,671,181,93,47,14,3,2,1.101,-1
002_015_030,58107,PressureDynamics,3825,3708,3418,2872,2344,1124,675,184,94,48,15,3,1,1.1,-1
002_015_030,58111,PressureDynamics,3818,3713,3433,2888,2367,1129,675,184,95,48,14,3,2,1.104,-1
002_015_030,58117,PressureDynamics,3794,3723,3415,2885,2355,1135,679,185,94,47,15,3,1,1.103,-1
002_015_030,58124,PressureDynamics,3783,3692,3418,2890,2337,1129,676,185,94,48,15,3,2,1.1,-1
002_015_030,58131,PressureDynamics,3844,3725,3424,2893,2341,1134,679,185,94,48,14,3,2,1.103,-1
002_015_030,58177,PressureDynamics,3809,3708,3422,2892,2353,1133,679,184,95,48,15,3,2,1.108,-1
002_015_030,58187,PressureDynamics,3774,3701,3409,2876,2347,1134,680,184,94,47,14,3,2,1.1,-1
002_015_030,58195,PressureDynamics,3799,3708,3445,2895,2350,1132,681,185,95,48,14,3,2,1.101,-1
002_015_030,58201,PressureDynamics,3828,3726,3437,2904,2353,1128,676,185,93,48,15,3,2,1.107,-1
002_015_030,58207,PressureDynamics,3784,3722,3427,2887,2354,1131,676,184,94,49,15,3,3,1.106,-1
002_015_030,58244,PressureDynamics,3819,3720,3444,2875,2349,1129,674,184,94,48,15,3,2,1.097,-1
002_015_030,58259,PressureDynamics,3833,3724,3464,2907,2372,1134,682,185,94,48,15,3,2,1.102,-1
002_015_030,58271,PressureDynamics,3815,3734,3450,2895,2368,1133,681,184,94,47,14,3,2,1.103,-1
002_015_030,58297,PressureDynamics,3462,3262,2876,2219,1704,673,368,90,44,22,7,1,1,1.1,-1
002_015_030,58302,PressureDynamics,3962,3894,3733,3387,3005,1922,1373,512,287,156,50,12,8,1.578,-1
002_015_030,58330,PressureDynamics,3799,3683,3436,2925,2427,1317,841,255,134,70,21,5,4,2.919,-1
002_015_030,58340,PressureDynamics,3887,3805,3587,3182,2771,1662,1138,388,210,113,35,9,6,1.621,-1
002_015_030,58352,PressureDynamics,3946,3881,3697,3353,2951,1856,1305,471,261,140,44,12,8,2.734,-1
002_015_030,58360,PressureDynamics,3973,3900,3735,3390,3018,1956,1403,527,296,160,50,12,8,3.116,-1
002_015_030,58366,PressureDynamics,3982,3919,3790,3470,3140,2101,1543,612,349,194,63,15,11,3.855,-1
002_015_030,58407,PressureDynamics,3980,3919,3804,3503,3162,2137,1582,641,371,207,66,17,11,4.42,-1
002_015_030,58419,PressureDynamics,4006,3937,3809,3507,3157,2141,1601,655,377,209,68,17,11,4.691,-1
002_015_030,58427,PressureDynamics,3997,3924,3798,3483,3141,2140,1605,661,390,217,71,18,13,5.102,-1
002_015_030,58433,PressureDynamics,4000,3929,3816,3530,3211,2221,1680,718,426,242,80,19,14,5.496,-1
002_015_030,58438,PressureDynamics,4017,3952,3843,3566,3263,2295,1752,766,458,261,86,21,14,5.587,-1
002_015_030,58444,PressureDynamics,4030,3977,3861,3620,3327,2363,1819,812,489,281,94,23,17,5.639,-1
002_015_030,58452,PressureDynamics,4034,3993,3887,3648,3374,2420,1866,841,510,293,99,25,17,5.653,-1
002_015_030,58459,PressureDynamics,4035,4002,3888,3656,3382,2439,1885,856,520,300,101,25,18,5.851,-1
002_015_030,58469,PressureDynamics,4036,4012,3889,3652,3378,2433,1884,857,521,301,101,25,18,5.803,-1
002_015_030,58478,PressureDynamics,4035,4006,3894,3662,3388,2455,1902,874,530,306,103,26,19,5.801,-1
002_015_030,58482,PressureDynamics,4035,4003,3903,3684,3421,2508,1953,906,556,322,109,28,21,5.825,-1
002_015_030,58487,PressureDynamics,4051,4001,3904,3680,3413,2503,1955,913,560,325,111,27,20,5.816,-1
002_015_030,58511,PressureDynamics,4063,4020,3914,3698,3437,2527,1982,930,574,334,112,29,20,5.838,-1
002_015_030,58519,PressureDynamics,4037,4011,3891,3678,3408,2490,1946,902,554,321,110,28,21,5.891,-1
002_015_030,58524,PressureDynamics,4033,4013,3894,3669,3401,2481,1929,887,544,314,106,27,19,5.985,-1
002_015_030,58529,PressureDynamics,4034,3991,3888,3648,3374,2429,1892,872,530,303,104,26,19,6.002,-1
002_015_030,58534,PressureDynamics,4037,4005,3890,3659,3388,2469,1925,895,549,317,109,27,19,6.006,-1
002_015_030,58559,PressureDynamics,4034,4001,3885,3662,3398,2483,1951,925,571,333,114,29,20,6.005,-1
002_015_030,58564,PressureDynamics,4042,4005,3896,3678,3414,2521,1985,949,591,347,120,31,22,5.997,-1
002_015_030,58572,PressureDynamics,4053,4002,3912,3691,3437,2549,2012,970,604,357,123,32,22,5.999,-1
002_015_030,58591,PressureDynamics,4047,3999,3902,3685,3429,2555,2023,975,608,358,124,33,22,5.996,-1
002_015_030,58636,PressureDynamics,4047,4009,3914,3694,3447,2569,2035,991,619,366,127,32,22,5.993,-1
002_015_030,58658,PressureDynamics,4056,4020,3918,3711,3460,2592,2055,999,628,371,129,33,23,6.003,-1
002_015_030,58663,PressureDynamics,4055,4032,3919,3721,3479,2612,2081,1024,644,380,132,34,24,6.001,-1
002_015_030,58679,PressureDynamics,4053,4027,3922,3728,3485,2626,2092,1026,646,383,133,33,25,5.997,-1
002_015_030,58683,PressureDynamics,4058,4029,3924,3738,3494,2639,2110,1041,655,389,136,34,25,6.001,-1
002_015_030,58688,PressureDynamics,4053,4028,3930,3745,3502,2657,2127,1054,666,395,138,35,26,6.003,-1
002_015_030,58695,PressureDynamics,4054,4026,3931,3740,3508,2665,2134,1061,670,399,139,37,25,6,-1
002_015_030,58709,PressureDynamics,4056,4027,3933,3742,3509,2663,2130,1060,670,398,139,36,25,6,-1
002_015_030,58717,PressureDynamics,4058,4039,3936,3746,3511,2665,2134,1060,671,400,141,37,26,6.001,-1
002_015_030,58724,PressureDynamics,4056,4028,3931,3753,3518,2672,2142,1065,675,401,141,36,25,6.001,-1
002_015_030,58756,PressureDynamics,4063,4037,3936,3757,3526,2683,2153,1074,680,406,143,37,26,5.999,-1
002_015_030,58762,PressureDynamics,4061,4032,3942,3755,3521,2679,2150,1074,682,406,143,35,27,6,-1
002_015_030,58783,PressureDynamics,4052,4036,3936,3757,3520,2684,2157,1080,688,410,144,37,26,6.001,-1
002_015_030,58788,PressureDynamics,4057,4032,3937,3758,3530,2696,2167,1087,693,413,145,38,28,5.999,-1
002_015_030,58794,PressureDynamics,4064,4035,3942,3763,3536,2704,2175,1096,698,418,146,37,27,5.997,-1
002_015_030,58802,PressureDynamics,4065,4035,3944,3767,3540,2715,2181,1104,699,418,147,38,26,6.003,-1
002_015_030,58807,PressureDynamics,4058,4027,3943,3767,3543,2715,2184,1100,701,419,148,38,28,5.999,-1
002_015_030,58814,PressureDynamics,4064,4032,3942,3772,3551,2723,2189,1103,705,422,149,37,27,5.997,-1
002_015_030,58819,PressureDynamics,4062,4038,3951,3778,3554,2732,2198,1112,708,425,149,38,27,6.002,-1
002_015_030,58827,PressureDynamics,4059,4035,3942,3778,3553,2729,2195,1109,705,423,149,38,27,6.001,-1
002_015_030,58868,PressureDynamics,4059,4038,3950,3779,3560,2732,2202,1109,709,424,150,38,27,5.999,-1
002_015_030,58874,PressureDynamics,4059,4038,3951,3777,3556,2736,2204,1115,710,426,149,38,28,6,-1
