065_015_060,41188,PressureDynamics,3558,3271,2847,2161,1559,553,289,71,34,17,5,1,1,1.101,-1
065_015_060,41192,PressureDynamics,3532,3297,2877,2149,1545,559,289,71,33,17,5,1,1,1.095,-1
065_015_060,41197,PressureDynamics,3610,3302,2888,2151,1549,556,290,71,34,17,5,1,1,1.103,-1
065_015_060,41200,PressureDynamics,3547,3331,2897,2171,1544,555,289,71,34,17,5,1,1,1.102,-1
065_015_060,41205,PressureDynamics,3560,3283,2842,2139,1535,553,289,70,34,17,4,1,1,1.098,-1
065_015_060,41208,PressureDynamics,3571,3304,2859,2161,1551,560,287,70,33,17,5,1,1,1.096,-1
065_015_060,41212,PressureDynamics,3608,3302,2882,2133,1553,552,289,71,33,17,5,1,1,1.106,-1
065_015_060,41216,PressureDynamics,3591,3294,2895,2144,1550,556,290,71,33,17,5,1,1,1.101,-1
065_015_060,41220,PressureDynamics,3561,3314,2881,2149,1547,563,290,72,33,17,6,1,1,1.094,-1
065_015_060,41224,PressureDynamics,3582,3339,2868,2144,1541,555,290,71,33,17,5,1,1,1.101,-1
065_015_060,41228,PressureDynamics,3573,3306,2873,2151,1544,557,289,71,33,17,5,1,1,1.101,-1
065_015_060,41232,PressureDynamics,3519,3279,2886,2152,1561,555,289,71,34,17,5,1,1,1.097,-1
065_015_060,41236,PressureDynamics,3575,3326,2854,2152,1559,555,290,71,34,17,5,1,1,1.097,-1
065_015_060,41240,PressureDynamics,3576,3293,2899,2148,1554,560,290,71,34,17,5,1,1,1.103,-1
065_015_060,41244,PressureDynamics,3523,3302,2912,2133,1544,552,290,71,33,17,5,1,1,1.101,-1
065_015_060,41248,PressureDynamics,3573,3292,2902,2163,1536,555,289,72,33,17,4,1,1,1.094,-1
065_015_060,41253,PressureDynamics,3630,3358,2893,2180,1564,555,291,70,34,17,4,1,1,1.1,-1
065_015_060,41257,PressureDynamics,3592,3379,2887,2155,1554,555,289,70,34,17,4,1,1,1.101,-1
065_015_060,41261,PressureDynamics,3557,3286,2851,2148,1547,560,290,71,33,17,4,1,1,1.097,-1
065_015_060,41265,PressureDynamics,3566,3329,2869,2112,1548,555,292,71,34,18,5,1,1,1.095,-1
065_015_060,41270,PressureDynamics,3564,3314,2882,2157,1550,553,291,71,34,17,5,1,1,1.101,-1
065_015_060,41274,PressureDynamics,3585,3288,2892,2149,1550,552,290,71,33,17,6,1,1,1.098,-1
065_015_060,41278,PressureDynamics,3566,3323,2882,2141,1559,557,289,72,34,16,5,1,1,1.094,-1
065_015_060,41282,PressureDynamics,3647,3334,2865,2177,1566,562,289,70,34,17,5,1,1,1.103,-1
065_015_060,41286,PressureDynamics,3568,3275,2876,2166,1550,560,290,71,33,17,5,1,1,1.1,-1
065_015_060,41289,PressureDynamics,3569,3303,2885,2119,1557,555,288,71,33,17,7,1,1,1.098,-1
065_015_060,41294,PressureDynamics,3558,3317,2886,2131,1549,558,290,71,33,17,5,1,1,1.1,-1
065_015_060,41299,PressureDynamics,3583,3343,2873,2139,1553,553,288,71,33,17,5,1,1,1.103,-1
065_015_060,41303,PressureDynamics,3546,3313,2894,2136,1554,558,290,72,34,18,5,1,1,1.101,-1
065_015_060,41307,PressureDynamics,3609,3330,2909,2149,1553,558,292,71,34,17,5,1,1,1.093,-1
065_015_060,41314,PressureDynamics,3623,3367,2886,2153,1566,557,291,71,34,17,5,1,1,1.101,-1
065_015_060,41320,PressureDynamics,3555,3331,2857,2138,1554,559,287,71,33,17,4,1,1,1.101,-1
065_015_060,41325,PressureDynamics,3561,3300,2876,2150,1551,555,289,71,32,18,5,1,1,1.096,-1
065_015_060,41330,PressureDynamics,3592,3337,2875,2159,1547,554,290,71,33,16,4,1,1,1.097,-1
065_015_060,41336,PressureDynamics,3587,3305,2869,2154,1547,552,292,71,33,18,5,1,1,1.103,-1
065_015_060,41340,PressureDynamics,3568,3328,2869,2153,1554,548,290,71,34,16,6,1,1,1.097,-1
065_015_060,41345,PressureDynamics,3554,3307,2848,2119,1543,557,291,72,34,17,5,1,1,1.095,-1
065_015_060,41350,PressureDynamics,3591,3315,2904,2168,1557,556,292,71,34,16,5,1,1,1.1,-1
065_015_060,41354,PressureDynamics,3552,3376,2867,2134,1557,558,289,70,33,17,4,1,1,1.098,-1
065_015_060,41358,PressureDynamics,3556,3282,2875,2175,1555,551,287,71,33,17,5,1,1,1.094,-1
065_015_060,41365,PressureDynamics,3565,3305,2864,2150,1560,556,290,71,33,17,5,1,3,1.097,-1
065_015_060,41370,PressureDynamics,3589,3308,2882,2155,1538,561,289,71,33,17,5,1,1,1.103,-1
065_015_060,41375,PressureDynamics,3566,3296,2873,2139,1550,555,290,72,34,17,5,1,1,1.098,-1
065_015_060,41380,PressureDynamics,3562,3306,2853,2152,1561,552,289,71,34,17,5,1,1,1.097,-1
065_015_060,41386,PressureDynamics,3619,3379,2884,2159,1562,562,291,72,34,17,5,1,1,1.098,-1
065_015_060,41392,PressureDynamics,3578,3329,2902,2143,1549,560,285,71,34,17,5,1,1,1.098,-1
065_015_060,41396,PressureDynamics,3581,3298,2845,2153,1548,555,288,71,33,17,5,1,1,1.095,-1
065_015_060,41401,PressureDynamics,3573,3326,2918,2154,1558,559,290,71,33,17,5,1,1,1.101,-1
065_015_060,41405,PressureDynamics,3591,3287,2860,2148,1556,552,289,72,33,17,5,1,1,1.101,-1
065_015_060,41409,PressureDynamics,3519,3309,2844,2129,1546,555,289,71,33,17,5,1,1,1.1,-1
065_015_060,41413,PressureDynamics,3571,3309,2889,2150,1557,552,290,72,34,17,6,1,1,1.099,-1
065_015_060,41417,PressureDynamics,3534,3312,2902,2153,1575,557,293,71,34,17,5,1,1,1.103,-1
065_015_060,41422,PressureDynamics,3584,3303,2884,2147,1547,557,291,70,33,17,5,1,1,1.1,-1
065_015_060,41426,PressureDynamics,3620,3366,2876,2131,1558,555,291,71,34,17,4,1,1,1.094,-1
065_015_060,41430,PressureDynamics,3606,3357,2896,2153,1559,554,289,72,33,18,5,1,1,1.1,-1
065_015_060,41434,PressureDynamics,3570,3321,2879,2158,1548,558,292,72,33,17,6,1,1,1.102,-1
065_015_060,41439,PressureDynamics,3552,3307,2881,2154,1546,559,288,70,33,17,5,1,1,1.097,-1
065_015_060,41443,PressureDynamics,3569,3316,2886,2142,1542,559,290,69,33,16,4,2,1,1.098,-1
065_015_060,41452,PressureDynamics,3612,3312,2893,2165,1561,565,289,72,33,18,5,1,1,1.104,-1
065_015_060,41461,PressureDynamics,3552,3302,2863,2150,1547,558,290,71,33,17,5,1,1,1.1,-1
065_015_060,41469,PressureDynamics,3570,3308,2895,2154,1548,553,291,73,33,18,5,1,1,1.095,-1
065_015_060,41474,PressureDynamics,3621,3316,2934,2172,1578,566,293,72,34,17,5,1,1,1.1,-1
065_015_060,41478,PressureDynamics,3609,3359,2871,2139,1555,556,291,72,33,17,5,1,1,1.103,-1
065_015_060,41482,PressureDynamics,3575,3306,2858,2141,1557,549,287,70,33,18,5,1,1,1.094,-1
065_015_060,41486,PressureDynamics,3618,3317,2906,2149,1552,555,292,71,34,17,5,1,1,1.1,-1
065_015_060,41491,PressureDynamics,3585,3306,2905,2159,1569,560,290,72,34,17,5,1,1,1.104,-1
065_015_060,41495,PressureDynamics,3531,3293,2873,2134,1559,553,290,71,33,17,5,1,1,1.098,-1
065_015_060,41499,PressureDynamics,3605,3375,2879,2152,1555,558,288,71,33,17,4,1,1,1.095,-1
065_015_060,41504,PressureDynamics,3585,3351,2907,2154,1568,563,291,72,34,18,5,1,1,1.103,-1
065_015_060,41508,PressureDynamics,3570,3288,2877,2169,1539,555,290,71,33,17,5,1,1,1.1,-1
065_015_060,41512,PressureDynamics,3531,3278,2845,2159,1535,563,289,71,34,18,5,1,1,1.095,-1
065_015_060,41517,PressureDynamics,3558,3316,2846,2146,1564,562,291,72,34,17,6,1,1,1.096,-1
065_015_060,41522,PressureDynamics,3576,3352,2903,2156,1548,561,290,71,34,17,5,2,1,1.108,-1
065_015_060,41526,PressureDynamics,3603,3289,2881,2147,1562,559,289,72,33,17,5,1,1,1.098,-1
065_015_060,41530,PressureDynamics,3602,3323,2885,2148,1560,559,292,71,34,17,5,1,1,1.097,-1
065_015_060,41535,PressureDynamics,3618,3354,2907,2160,1558,561,291,71,34,17,5,1,1,1.098,-1
065_015_060,41539,PressureDynamics,3549,3329,2880,2144,1557,559,289,72,34,17,5,1,1,1.098,-1
065_015_060,41544,PressureDynamics,3550,3286,2877,2143,1551,556,288,71,33,16,5,1,1,1.095,-1
065_015_060,41548,PressureDynamics,3575,3304,2873,2138,1564,556,291,71,34,17,4,1,1,1.099,-1
065_015_060,41555,PressureDynamics,3605,3305,2881,2140,1560,555,291,71,33,17,4,1,1,1.101,-1
065_015_060,41560,PressureDynamics,3553,3312,2880,2120,1553,556,288,71,33,17,5,1,1,1.099,-1
065_015_060,41565,PressureDynamics,3602,3301,2888,2131,1546,549,290,72,34,17,5,1,3,1.094,-1
065_015_060,41572,PressureDynamics,3593,3282,2906,2154,1553,554,296,71,34,17,5,1,2,1.101,-1
065_015_060,41578,PressureDynamics,3568,3310,2894,2131,1556,557,290,71,33,17,5,1,1,1.101,-1
065_015_060,41583,PressureDynamics,3544,3289,2852,2134,1555,558,291,71,33,17,5,1,1,1.096,-1
065_015_060,41589,PressureDynamics,3604,3310,2881,2140,1549,554,289,71,33,17,5,1,2,1.102,-1
065_015_060,41594,PressureDynamics,3576,3297,2879,2133,1559,561,291,72,34,16,5,1,1,1.101,-1
065_015_060,41600,PressureDynamics,3523,3316,2859,2135,1541,560,288,71,33,17,5,1,1,1.099,-1
065_015_060,41605,PressureDynamics,3591,3303,2882,2142,1553,562,291,72,33,18,5,4,1,1.098,-1
065_015_060,41610,PressureDynamics,3570,3301,2862,2154,1561,559,293,72,34,16,5,1,1,1.101,-1
065_015_060,41614,PressureDynamics,3533,3260,2901,2147,1553,553,290,72,33,16,5,1,1,1.095,-1
065_015_060,41619,PressureDynamics,3586,3346,2850,2140,1562,553,290,72,33,17,5,2,1,1.095,-1
065_015_060,41623,PressureDynamics,3564,3325,2854,2141,1543,556,291,71,33,16,5,1,1,1.101,-1
065_015_060,41627,PressureDynamics,3628,3311,2893,2173,1561,557,292,71,34,17,5,1,1,1.101,-1
065_015_060,41632,PressureDynamics,3549,3301,2869,2134,1561,553,289,71,34,17,5,1,1,1.097,-1
065_015_060,41636,PressureDynamics,3530,3307,2871,2164,1567,560,290,72,33,17,5,1,1,1.098,-1
065_015_060,41641,PressureDynamics,3568,3343,2916,2159,1569,557,291,72,34,17,5,1,1,1.103,-1
065_015_060,41645,PressureDynamics,3577,3307,2881,2141,1559,557,291,72,34,17,5,1,1,1.098,-1
065_015_060,41650,PressureDynamics,3618,3336,2867,2137,1551,556,289,71,33,17,5,1,1,1.094,-1
065_015_060,41654,PressureDynamics,3581,3359,2899,2159,1564,564,293,71,33,17,5,1,1,1.101,-1
065_015_060,41659,PressureDynamics,3549,3311,2850,2163,1550,561,291,71,34,17,5,1,1,1.102,-1
065_015_060,41663,PressureDynamics,3516,3315,2857,2147,1550,557,289,72,34,17,6,1,1,1.1,-1
065_015_060,41668,PressureDynamics,3532,3310,2896,2151,1558,553,291,71,33,18,5,1,1,1.098,-1
065_015_060,41673,PressureDynamics,3621,3303,2866,2149,1554,561,293,71,34,17,5,1,1,1.104,-1
065_015_060,41677,PressureDynamics,3595,3285,2865,2130,1560,558,290,71,33,17,7,1,1,1.096,-1
065_015_060,41683,PressureDynamics,3612,3324,2912,2168,1551,551,290,72,34,16,5,1,1,1.098,-1
065_015_060,41687,PressureDynamics,3583,3338,2898,2158,1570,560,291,71,34,17,5,1,1,1.1,-1
065_015_060,41692,PressureDynamics,3572,3312,2902,2159,1554,557,288,71,34,17,5,1,1,1.102,-1
065_015_060,41697,PressureDynamics,3550,3305,2893,2132,1548,550,287,72,33,17,5,1,1,1.095,-1
065_015_060,41701,PressureDynamics,3534,3315,2880,2155,1564,557,292,71,33,17,5,1,1,1.098,-1
065_015_060,41706,PressureDynamics,3589,3332,2870,2138,1556,561,292,71,34,18,5,1,1,1.103,-1
065_015_060,41711,PressureDynamics,3551,3301,2873,2152,1556,558,290,71,32,18,4,1,1,1.097,-1
065_015_060,41715,PressureDynamics,3557,3316,2898,2155,1554,560,290,71,33,18,5,1,1,1.093,-1
065_015_060,41719,PressureDynamics,3608,3363,2886,2183,1572,559,291,71,34,17,5,1,1,1.103,-1
065_015_060,41724,PressureDynamics,3581,3304,2860,2153,1564,559,292,71,33,17,5,1,1,1.098,-1
065_015_060,41729,PressureDynamics,3572,3295,2903,2139,1564,555,290,71,34,17,5,1,1,1.094,-1
065_015_060,41733,PressureDynamics,3556,3309,2907,2130,1564,560,292,70,33,18,5,1,1,1.101,-1
065_015_060,41738,PressureDynamics,3602,3330,2865,2155,1544,564,291,72,34,17,5,1,1,1.103,-1
065_015_060,41743,PressureDynamics,3574,3310,2886,2134,1573,552,292,70,34,16,5,1,1,1.098,-1
065_015_060,41747,PressureDynamics,3562,3350,2902,2150,1574,559,290,72,33,17,4,1,1,1.097,-1
065_015_060,41752,PressureDynamics,3580,3395,2895,2150,1565,564,290,71,33,16,4,1,1,1.101,-1
065_015_060,41757,PressureDynamics,3569,3305,2904,2132,1565,563,291,71,33,17,5,1,1,1.101,-1
065_015_060,41764,PressureDynamics,3552,3328,2854,2153,1547,559,289,71,34,16,5,1,1,1.095,-1
065_015_060,41768,PressureDynamics,3566,3351,2883,2154,1552,559,291,71,34,17,5,1,1,1.1,-1
065_015_060,41772,PressureDynamics,3629,3359,2850,2156,1559,563,289,72,34,17,5,1,1,1.1,-1
065_015_060,41777,PressureDynamics,3561,3300,2891,2153,1554,558,288,71,34,17,5,1,1,1.099,-1
065_015_060,41781,PressureDynamics,3546,3325,2857,2157,1547,557,292,71,34,17,4,1,1,1.097,-1
065_015_060,41787,PressureDynamics,3591,3320,2878,2146,1555,562,290,71,35,18,5,1,1,1.1,-1
065_015_060,41792,PressureDynamics,3570,3294,2875,2155,1560,560,289,71,32,17,5,1,1,1.098,-1
065_015_060,41797,PressureDynamics,3598,3333,2884,2144,1538,558,294,70,34,16,5,1,2,1.096,-1
065_015_060,41802,PressureDynamics,3525,3315,2846,2156,1555,557,291,72,33,16,4,1,1,1.1,-1
065_015_060,41807,PressureDynamics,3595,3341,2890,2139,1555,555,288,71,34,17,5,1,1,1.102,-1
065_015_060,41811,PressureDynamics,3562,3330,2899,2144,1551,554,289,71,33,17,5,1,1,1.1,-1
065_015_060,41816,PressureDynamics,3634,3336,2855,2154,1558,557,291,71,34,17,5,1,1,1.099,-1
065_015_060,41821,PressureDynamics,3593,3317,2922,2167,1559,555,293,72,34,17,4,1,1,1.1,-1
065_015_060,41827,PressureDynamics,3600,3338,2894,2147,1551,558,292,71,33,17,5,1,1,1.099,-1
065_015_060,41835,PressureDynamics,3533,3317,2894,2143,1548,559,290,72,34,17,5,1,1,1.094,-1
065_015_060,41842,PressureDynamics,3603,3284,2893,2162,1548,562,292,72,33,17,5,1,1,1.101,-1
065_015_060,41847,PressureDynamics,3570,3298,2911,2142,1561,559,291,71,34,17,5,1,1,1.098,-1
065_015_060,41851,PressureDynamics,3531,3265,2875,2168,1550,556,290,71,33,18,4,1,1,1.098,-1
065_015_060,41856,PressureDynamics,3573,3310,2889,2155,1552,559,291,72,33,17,5,1,2,1.098,-1
065_015_060,41861,PressureDynamics,3562,3286,2881,2150,1575,563,290,71,33,17,5,1,1,1.103,-1
065_015_060,41866,PressureDynamics,3588,3328,2872,2154,1559,555,288,70,33,17,5,1,1,1.096,-1
065_015_060,41871,PressureDynamics,3575,3309,2905,2136,1574,557,287,71,34,17,5,1,1,1.094,-1
065_015_060,41875,PressureDynamics,3656,3347,2913,2165,1564,559,295,72,33,17,5,1,1,1.097,-1
065_015_060,41881,PressureDynamics,3646,3351,2878,2143,1557,561,289,71,34,17,6,1,1,1.1,-1
065_015_060,41887,PressureDynamics,3556,3331,2852,2124,1551,556,289,71,32,17,5,1,1,1.097,-1
065_015_060,41892,PressureDynamics,3605,3342,2881,2152,1565,562,293,71,33,17,5,1,1,1.1,-1
065_015_060,41898,PressureDynamics,3644,3320,2894,2174,1555,556,295,72,34,17,5,1,1,1.103,-1
065_015_060,41903,PressureDynamics,3602,3291,2851,2144,1555,560,291,72,34,17,5,1,1,1.098,-1
065_015_060,41909,PressureDynamics,3608,3282,2881,2133,1559,560,289,71,34,17,5,1,1,1.097,-1
065_015_060,41914,PressureDynamics,3594,3323,2901,2155,1550,565,292,72,35,17,5,1,1,1.101,-1
065_015_060,41920,PressureDynamics,3543,3306,2915,2158,1548,553,292,71,34,18,5,1,1,1.101,-1
065_015_060,41925,PressureDynamics,3543,3331,2886,2151,1559,557,290,71,33,17,4,1,1,1.099,-1
065_015_060,41930,PressureDynamics,3573,3331,2878,2163,1558,563,292,72,33,17,4,1,1,1.097,-1
065_015_060,41935,PressureDynamics,3589,3313,2860,2151,1560,559,293,73,34,17,5,1,4,1.102,-1
065_015_060,41939,PressureDynamics,3546,3347,2862,2149,1555,559,291,73,34,17,5,1,1,1.1,-1
065_015_060,41944,PressureDynamics,3571,3310,2901,2143,1566,558,290,71,33,17,5,1,1,1.097,-1
065_015_060,41949,PressureDynamics,3618,3339,2914,2168,1560,570,294,71,35,17,5,1,1,1.103,-1
065_015_060,41953,PressureDynamics,3588,3338,2863,2146,1565,562,291,72,35,18,5,1,1,1.101,-1
065_015_060,41957,PressureDynamics,3586,3299,2863,2140,1550,554,289,71,33,17,5,1,1,1.095,-1
065_015_060,41962,PressureDynamics,3565,3303,2903,2165,1563,562,291,71,33,16,5,1,1,1.095,-1
065_015_060,41966,PressureDynamics,3395,2924,2398,1560,1045,318,150,34,17,7,2,1,1,1.106,-1
065_015_060,41970,PressureDynamics,3546,3241,2798,2152,1576,623,335,84,39,21,6,1,1,1.355,-1
065_015_060,41974,PressureDynamics,3544,3154,2702,1956,1387,480,246,60,27,13,3,1,1,1.992,-1
065_015_060,41979,PressureDynamics,3660,3322,2920,2209,1647,646,355,88,41,21,7,2,1,1.535,-1
065_015_060,41984,PressureDynamics,3659,3366,2943,2311,1750,722,394,104,49,25,7,2,1,1.97,-1
065_015_060,41988,PressureDynamics,3698,3434,3047,2396,1850,814,458,123,58,30,8,2,1,2.308,-1
065_015_060,41993,PressureDynamics,3744,3531,3174,2574,2020,925,536,147,70,39,10,2,2,2.865,-1
065_015_060,41997,PressureDynamics,3764,3532,3201,2604,2066,981,584,164,78,40,12,4,2,3.105,-1
065_015_060,42001,PressureDynamics,3773,3561,3203,2635,2107,1012,607,172,83,43,13,2,2,3.367,-1
065_015_060,42006,PressureDynamics,3772,3583,3236,2665,2143,1053,633,182,87,45,13,4,2,3.89,-1
065_015_060,42010,PressureDynamics,3851,3624,3284,2721,2208,1121,686,203,100,52,16,4,3,4.318,-1
065_015_060,42015,PressureDynamics,3808,3643,3342,2799,2271,1171,724,219,108,57,17,3,3,4.748,-1
065_015_060,42020,PressureDynamics,3852,3665,3393,2851,2353,1253,793,246,123,63,20,5,6,4.9,-1
065_015_060,42025,PressureDynamics,3851,3674,3382,2855,2346,1253,789,247,123,64,19,7,3,5.078,-1
065_015_060,42030,PressureDynamics,3855,3674,3394,2887,2391,1279,807,255,125,66,19,4,3,5.376,-1
065_015_060,42035,PressureDynamics,3830,3674,3401,2909,2411,1312,841,270,133,70,21,5,4,5.668,-1
065_015_060,42039,PressureDynamics,3859,3701,3458,2962,2465,1373,886,289,145,76,23,6,4,5.82,-1
065_015_060,42046,PressureDynamics,3870,3736,3463,2969,2479,1378,887,289,143,76,23,5,4,5.739,-1
065_015_060,42051,PressureDynamics,3866,3714,3444,2949,2458,1375,888,291,142,76,23,6,4,5.774,-1
065_015_060,42055,PressureDynamics,3853,3700,3447,2936,2446,1356,876,284,142,76,23,5,3,5.841,-1
065_015_060,42060,PressureDynamics,3893,3750,3486,2998,2517,1414,928,309,154,81,25,6,4,5.943,-1
065_015_060,42065,PressureDynamics,3878,3736,3481,3018,2541,1437,945,315,157,83,25,6,4,5.838,-1
065_015_060,42069,PressureDynamics,3860,3711,3480,3015,2531,1437,943,317,159,84,24,5,4,5.859,-1
065_015_060,42074,PressureDynamics,3870,3739,3453,2963,2467,1388,899,298,149,79,23,6,4,5.848,-1
065_015_060,42078,PressureDynamics,3882,3731,3459,2978,2485,1394,905,297,148,78,23,5,4,6.048,-1
065_015_060,42084,PressureDynamics,3875,3728,3453,2964,2474,1384,893,295,147,78,24,6,4,5.952,-1
065_015_060,42090,PressureDynamics,3872,3727,3459,2963,2486,1400,909,303,152,81,24,5,3,5.927,-1
065_015_060,42098,PressureDynamics,3912,3746,3500,3019,2544,1455,962,326,163,87,26,7,4,5.879,-1
065_015_060,42142,PressureDynamics,3895,3765,3506,3041,2574,1489,996,340,172,91,27,6,5,5.905,-1
065_015_060,42154,PressureDynamics,3879,3758,3499,3043,2582,1495,996,342,174,92,27,6,4,5.921,-1
065_015_060,42232,PressureDynamics,3895,3762,3546,3077,2614,1522,1022,351,180,96,29,7,6,5.917,-1
065_015_060,42309,PressureDynamics,3886,3781,3548,3087,2636,1540,1039,363,184,98,30,7,4,5.897,-1
065_015_060,42319,PressureDynamics,3908,3775,3531,3089,2637,1553,1045,366,185,101,29,8,5,5.888,-1
065_015_060,42386,PressureDynamics,3909,3774,3546,3105,2641,1557,1049,366,187,100,30,6,4,5.923,-1
065_015_060,42513,PressureDynamics,3903,3780,3565,3105,2640,1550,1043,364,186,98,30,7,5,5.934,-1
065_015_060,42574,PressureDynamics,3899,3778,3554,3111,2646,1556,1052,366,187,101,31,7,5,5.949,-1
065_015_060,42589,PressureDynamics,3891,3772,3535,3101,2643,1558,1050,367,187,100,31,7,5,5.956,-1
065_015_060,42602,PressureDynamics,3906,3779,3548,3096,2645,1552,1046,365,187,98,30,7,5,6.02,-1
065_015_060,42641,PressureDynamics,3910,3788,3546,3090,2644,1545,1039,363,184,99,31,8,5,6.017,-1
065_015_060,42695,PressureDynamics,3896,3786,3536,3091,2638,1547,1038,362,185,98,30,7,5,6.02,-1
065_015_060,42712,PressureDynamics,3904,3780,3556,3104,2654,1562,1056,370,188,100,30,7,5,6.008,-1
065_015_060,42733,PressureDynamics,3908,3786,3572,3121,2666,1581,1072,376,192,104,31,7,5,6.019,-1
065_015_060,42781,PressureDynamics,3907,3786,3575,3134,2675,1596,1086,382,194,104,32,8,6,6.017,-1
065_015_060,42807,PressureDynamics,3898,3774,3572,3144,2681,1603,1091,385,197,106,33,8,6,6.007,-1
065_015_060,42823,PressureDynamics,3912,3798,3577,3144,2690,1610,1097,390,200,107,33,8,5,6.02,-1
065_015_060,42846,PressureDynamics,3913,3787,3584,3147,2694,1622,1108,395,202,109,34,8,5,6.016,-1
065_015_060,42856,PressureDynamics,3893,3786,3577,3141,2692,1619,1107,396,203,109,34,9,6,6.019,-1
065_015_060,42868,PressureDynamics,3907,3796,3596,3158,2699,1624,1109,395,203,109,34,8,5,6.015,-1
065_015_060,42888,PressureDynamics,3908,3808,3590,3157,2702,1625,1111,397,204,109,33,7,6,6.018,-1
065_015_060,42910,PressureDynamics,3906,3793,3598,3153,2695,1629,1117,399,206,110,34,8,5,6.019,-1
065_015_060,42934,PressureDynamics,3902,3800,3599,3158,2709,1640,1123,404,209,109,35,7,6,6.01,-1
065_015_060,42951,PressureDynamics,3905,3812,3603,3163,2714,1638,1127,405,210,113,35,9,6,6.016,-1
065_015_060,42968,PressureDynamics,3915,3820,3601,3163,2707,1644,1126,405,210,113,35,9,6,6.013,-1
065_015_060,42989,PressureDynamics,3905,3803,3590,3165,2714,1644,1130,408,211,113,34,8,6,6.01,-1
065_015_060,43003,PressureDynamics,3911,3810,3619,3177,2722,1653,1136,411,213,115,35,7,6,6.016,-1
065_015_060,43015,PressureDynamics,3912,3802,3604,3176,2728,1654,1139,412,213,115,34,8,5,6.021,-1
065_015_060,43032,PressureDynamics,3921,3807,3596,3172,2726,1654,1140,412,213,115,35,9,6,6.017,-1
065_015_060,43052,PressureDynamics,3912,3840,3588,3170,2728,1657,1141,414,213,115,35,8,6,6.011,-1
065_015_060,43070,PressureDynamics,3916,3840,3619,3184,2727,1660,1146,415,215,116,36,12,6,6.019,-1
065_015_060,43095,PressureDynamics,3902,3811,3620,3183,2742,1664,1148,415,216,117,36,8,6,6.022,-1
065_015_060,43152,PressureDynamics,3904,3822,3606,3181,2737,1668,1148,419,217,119,36,9,6,6.016,-1
065_015_060,43170,PressureDynamics,3923,3806,3611,3185,2744,1669,1154,422,218,117,36,8,6,6.015,-1
065_015_060,43211,PressureDynamics,3922,3817,3609,3182,2736,1668,1152,420,217,116,36,9,6,6.02,-1
065_015_060,43224,PressureDynamics,3894,3825,3614,3177,2743,1672,1157,422,219,119,36,9,7,6.011,-1
