009_015_030,82090,PressureDynamics,3427,3057,2492,1663,1548,322,150,34,17,14,3,1,1,0.835,-1
009_015_030,82094,PressureDynamics,3438,3082,2522,1698,1535,318,154,33,16,13,2,1,1,0.831,-1
009_015_030,82099,PressureDynamics,3418,3051,2507,1694,1512,314,151,33,17,13,2,1,1,0.832,-1
009_015_030,82104,PressureDynamics,3390,3030,2495,1659,1544,321,150,34,16,13,2,1,1,0.831,-1
009_015_030,82109,PressureDynamics,3423,3102,2475,1704,1513,312,153,33,16,13,3,1,1,0.833,-1
009_015_030,82114,PressureDynamics,3326,2995,2484,1665,1524,316,152,34,17,13,3,1,1,0.832,-1
009_015_030,82119,PressureDynamics,3377,3057,2503,1666,1521,323,153,34,16,13,3,1,1,0.833,-1
009_015_030,82124,PressureDynamics,3370,3024,2462,1713,1553,331,154,33,17,13,2,1,1,0.832,-1
009_015_030,82130,PressureDynamics,3406,3060,2480,1683,1534,324,153,34,16,13,2,1,1,0.834,-1
009_015_030,82135,PressureDynamics,3401,3072,2519,1678,1524,325,151,35,17,13,2,1,1,0.831,-1
009_015_030,82139,PressureDynamics,3424,3014,2524,1690,1534,318,156,34,17,13,2,1,1,0.834,-1
009_015_030,82145,PressureDynamics,3410,3068,2490,1671,1537,322,152,34,16,13,3,1,1,0.834,-1
009_015_030,82150,PressureDynamics,3413,3051,2557,1703,1522,320,154,33,17,13,2,1,1,0.832,-1
009_015_030,82154,PressureDynamics,3399,3010,2482,1654,1562,319,152,34,15,13,2,1,1,0.832,-1
009_015_030,82159,PressureDynamics,3365,3061,2481,1698,1506,319,155,33,15,14,2,1,1,0.833,-1
009_015_030,82164,PressureDynamics,3427,3072,2488,1669,1536,319,152,34,16,13,2,1,1,0.835,-1
009_015_030,82168,PressureDynamics,3461,3070,2518,1667,1540,322,151,33,17,13,2,1,1,0.843,-1
009_015_030,82173,PressureDynamics,3407,3058,2514,1677,1537,323,151,34,16,14,3,1,1,0.839,-1
009_015_030,82179,PressureDynamics,3456,3086,2480,1674,1517,322,152,34,16,13,3,1,1,0.837,-1
009_015_030,82183,PressureDynamics,3409,3078,2518,1680,1525,322,150,34,16,13,2,1,1,0.838,-1
009_015_030,82188,PressureDynamics,3412,3048,2528,1699,1521,330,155,34,16,14,2,1,1,0.839,-1
009_015_030,82193,PressureDynamics,3418,3073,2516,1702,1542,320,154,35,17,13,2,1,1,0.836,-1
009_015_030,82199,PressureDynamics,3478,3041,2557,1682,1557,328,153,35,17,13,2,1,1,0.839,-1
009_015_030,82205,PressureDynamics,3408,3059,2528,1710,1542,321,152,33,16,14,2,1,1,0.837,-1
009_015_030,82210,PressureDynamics,3461,3045,2536,1674,1553,318,153,34,16,13,2,1,1,0.834,-1
009_015_030,82215,PressureDynamics,3442,3043,2520,1666,1527,322,153,34,16,14,2,1,1,0.833,-1
009_015_030,82219,PressureDynamics,3437,2985,2510,1630,1556,321,152,33,18,13,3,1,1,0.831,-1
009_015_030,82224,PressureDynamics,3305,3015,2506,1683,1542,319,151,33,16,14,2,1,1,0.828,-1
009_015_030,82229,PressureDynamics,3439,3035,2459,1684,1531,327,152,33,17,13,2,1,1,0.833,-1
009_015_030,82234,PressureDynamics,3351,3008,2495,1679,1538,317,150,34,16,13,2,1,1,0.834,-1
009_015_030,82239,PressureDynamics,3418,3053,2497,1679,1517,319,155,33,17,13,2,1,1,0.833,-1
009_015_030,82245,PressureDynamics,3381,3039,2485,1647,1518,322,151,33,16,13,2,1,1,0.829,-1
009_015_030,82250,PressureDynamics,3389,3044,2474,1691,1513,314,152,34,17,13,2,1,1,0.834,-1
009_015_030,82255,PressureDynamics,3413,3037,2518,1669,1552,325,152,33,17,14,2,1,1,0.835,-1
009_015_030,82260,PressureDynamics,3463,3069,2520,1675,1558,319,154,33,16,13,3,1,1,0.833,-1
009_015_030,82265,PressureDynamics,3345,3085,2531,1693,1547,320,153,34,16,14,2,1,3,0.831,-1
009_015_030,82269,PressureDynamics,3363,3048,2514,1721,1535,318,148,34,17,13,2,1,1,0.837,-1
009_015_030,82274,PressureDynamics,3410,3045,2491,1703,1527,329,153,34,17,13,2,1,1,0.834,-1
009_015_030,82279,PressureDynamics,3397,3078,2499,1686,1567,323,151,34,17,13,2,1,1,0.835,-1
009_015_030,82284,PressureDynamics,3490,3003,2513,1684,1519,324,153,33,16,14,2,1,1,0.834,-1
009_015_030,82289,PressureDynamics,3371,3056,2492,1691,1534,322,154,35,17,13,2,1,1,0.834,-1
009_015_030,82294,PressureDynamics,3457,3024,2526,1657,1538,325,154,34,17,13,2,1,3,0.834,-1
009_015_030,82299,PressureDynamics,3399,3058,2485,1674,1526,324,153,33,16,14,2,1,1,0.838,-1
009_015_030,82305,PressureDynamics,3405,3060,2515,1706,1561,325,151,33,17,13,2,1,1,0.837,-1
009_015_030,82310,PressureDynamics,3462,3037,2532,1677,1566,323,153,33,16,13,3,1,1,0.842,-1
009_015_030,82315,PressureDynamics,3435,3054,2484,1696,1542,321,158,34,16,13,2,1,1,0.839,-1
009_015_030,82320,PressureDynamics,3452,3068,2534,1708,1529,324,157,34,17,14,2,1,1,0.838,-1
009_015_030,82325,PressureDynamics,3449,3055,2513,1685,1535,314,153,34,17,14,2,1,1,0.838,-1
009_015_030,82330,PressureDynamics,3478,3105,2530,1694,1535,330,150,35,17,13,2,1,1,0.842,-1
009_015_030,82335,PressureDynamics,3433,3075,2502,1656,1542,326,156,33,17,13,2,1,1,0.834,-1
009_015_030,82340,PressureDynamics,3415,3062,2539,1678,1531,325,152,34,17,14,3,1,1,0.833,-1
009_015_030,82344,PressureDynamics,3385,3025,2485,1689,1548,327,152,35,17,14,3,1,1,0.832,-1
009_015_030,82349,PressureDynamics,3402,3064,2455,1705,1525,317,154,34,17,13,2,1,1,0.825,-1
009_015_030,82354,PressureDynamics,3354,3053,2483,1678,1523,317,153,32,17,13,2,1,1,0.832,-1
009_015_030,82359,PressureDynamics,3375,3058,2494,1666,1539,320,152,33,17,13,2,1,1,0.832,-1
009_015_030,82364,PressureDynamics,3349,3013,2493,1643,1537,319,155,33,16,13,3,1,1,0.832,-1
009_015_030,82368,PressureDynamics,3388,3036,2485,1664,1537,317,149,34,17,13,2,1,1,0.833,-1
009_015_030,82373,PressureDynamics,3365,3058,2524,1688,1537,318,153,35,16,13,2,1,1,0.831,-1
009_015_030,82378,PressureDynamics,3368,3048,2517,1712,1544,322,153,34,17,13,2,1,1,0.834,-1
009_015_030,82383,PressureDynamics,3488,3071,2474,1682,1549,322,150,35,16,14,2,1,1,0.832,-1
009_015_030,82389,PressureDynamics,3485,3089,2485,1651,1543,316,153,33,16,12,2,1,1,0.832,-1
009_015_030,82394,PressureDynamics,3353,3048,2489,1670,1528,331,150,35,17,14,3,1,1,0.833,-1
009_015_030,82399,PressureDynamics,3368,3044,2502,1662,1524,322,150,34,16,13,2,1,1,0.835,-1
009_015_030,82404,PressureDynamics,3423,3058,2459,1690,1532,323,150,34,16,13,3,1,1,0.836,-1
009_015_030,82410,PressureDynamics,3372,3063,2470,1680,1586,316,154,33,16,14,2,1,1,0.834,-1
009_015_030,82415,PressureDynamics,3446,2995,2473,1670,1582,319,155,35,16,13,2,1,1,0.837,-1
009_015_030,82420,PressureDynamics,3388,3042,2526,1660,1521,320,149,34,16,14,2,1,1,0.835,-1
009_015_030,82426,PressureDynamics,3410,3062,2514,1673,1557,320,153,33,16,14,2,1,1,0.839,-1
009_015_030,82432,PressureDynamics,3411,3048,2526,1690,1535,322,151,34,17,13,2,1,1,0.839,-1
009_015_030,82437,PressureDynamics,3422,3056,2508,1689,1511,321,151,33,16,13,2,1,1,0.84,-1
009_015_030,82442,PressureDynamics,3432,3024,2524,1691,1520,320,152,34,17,14,4,1,1,0.84,-1
009_015_030,82447,PressureDynamics,3438,3110,2534,1683,1537,328,153,34,17,13,3,1,1,0.839,-1
009_015_030,82452,PressureDynamics,3430,3085,2505,1675,1543,308,152,34,17,14,3,1,1,0.841,-1
009_015_030,82458,PressureDynamics,3485,3095,2505,1690,1554,331,153,35,16,14,2,1,1,0.836,-1
009_015_030,82463,PressureDynamics,3433,3047,2522,1697,1513,324,154,33,17,13,2,1,1,0.837,-1
009_015_030,82468,PressureDynamics,3474,3029,2549,1682,1519,327,152,33,16,13,3,1,1,0.832,-1
009_015_030,82473,PressureDynamics,3412,3051,2509,1664,1546,328,153,33,16,13,2,1,1,0.834,-1
009_015_030,82479,PressureDynamics,3396,3085,2515,1696,1523,331,152,35,17,14,2,1,1,0.832,-1
009_015_030,82483,PressureDynamics,3410,3027,2469,1669,1527,317,154,33,17,13,2,1,1,0.833,-1
009_015_030,82490,PressureDynamics,3385,3031,2497,1680,1531,320,152,34,16,14,2,1,1,0.831,-1
009_015_030,82495,PressureDynamics,3380,3035,2489,1658,1516,317,148,33,16,14,3,1,1,0.835,-1
009_015_030,82500,PressureDynamics,3341,3021,2504,1667,1517,315,151,33,16,13,3,1,1,0.829,-1
009_015_030,82505,PressureDynamics,3376,3066,2464,1635,1516,316,151,33,15,13,2,1,1,0.829,-1
009_015_030,82511,PressureDynamics,3423,3046,2513,1664,1511,313,149,33,16,13,2,1,1,0.834,-1
009_015_030,82516,PressureDynamics,3374,3030,2457,1689,1546,318,153,34,17,14,2,1,1,0.835,-1
009_015_030,82521,PressureDynamics,3351,3091,2533,1700,1539,327,151,34,17,13,3,1,1,0.834,-1
009_015_030,82526,PressureDynamics,3406,3035,2463,1660,1554,327,153,33,16,13,2,1,1,0.834,-1
009_015_030,82531,PressureDynamics,3378,2982,2523,1693,1560,324,153,33,16,13,2,1,1,0.837,-1
009_015_030,82537,PressureDynamics,3426,3083,2498,1682,1551,326,152,34,17,13,3,1,1,0.835,-1
009_015_030,82542,PressureDynamics,3423,3074,2494,1676,1558,309,153,34,16,14,2,1,1,0.833,-1
009_015_030,82546,PressureDynamics,3440,3035,2506,1660,1528,325,151,34,15,14,2,1,1,0.837,-1
009_015_030,82552,PressureDynamics,3392,3020,2496,1678,1548,325,151,34,16,13,2,1,1,0.833,-1
009_015_030,82557,PressureDynamics,3398,3036,2461,1706,1533,323,152,34,17,14,3,1,1,0.836,-1
009_015_030,82563,PressureDynamics,3398,3073,2518,1693,1519,331,151,34,16,13,3,1,2,0.841,-1
009_015_030,82568,PressureDynamics,3428,3036,2510,1681,1571,320,152,34,16,14,2,1,1,0.84,-1
009_015_030,82573,PressureDynamics,3443,3041,2503,1677,1571,318,151,34,17,14,3,1,1,0.842,-1
009_015_030,82579,PressureDynamics,3414,3054,2500,1666,1570,320,153,34,17,13,3,1,1,0.84,-1
009_015_030,82584,PressureDynamics,3434,3098,2515,1710,1545,327,156,34,17,13,3,1,1,0.839,-1
009_015_030,82589,PressureDynamics,3437,3061,2528,1685,1566,315,157,34,17,14,2,1,1,0.839,-1
009_015_030,82595,PressureDynamics,3453,3080,2552,1658,1543,329,149,35,16,13,2,1,1,0.843,-1
009_015_030,82600,PressureDynamics,3454,3127,2533,1686,1526,322,151,35,16,13,2,1,2,0.836,-1
009_015_030,82605,PressureDynamics,3403,3096,2537,1682,1544,320,152,34,17,13,2,1,1,0.834,-1
009_015_030,82611,PressureDynamics,3466,3136,2534,1678,1555,318,153,34,16,12,2,1,1,0.837,-1
009_015_030,82617,PressureDynamics,3456,3018,2498,1677,1532,321,153,33,16,14,2,1,1,0.83,-1
009_015_030,82622,PressureDynamics,3399,3040,2463,1671,1508,319,152,33,17,14,2,1,1,0.83,-1
009_015_030,82627,PressureDynamics,3376,3051,2467,1677,1571,316,153,34,16,13,3,1,1,0.831,-1
009_015_030,82632,PressureDynamics,3331,3058,2430,1658,1547,313,154,33,17,13,2,1,1,0.834,-1
009_015_030,82638,PressureDynamics,3441,3024,2525,1659,1521,316,151,34,16,14,2,1,1,0.832,-1
009_015_030,82643,PressureDynamics,3362,3002,2496,1684,1537,321,150,33,16,13,3,1,1,0.834,-1
009_015_030,82649,PressureDynamics,3340,3064,2496,1692,1531,329,151,35,16,13,2,1,1,0.831,-1
009_015_030,82655,PressureDynamics,3368,3060,2487,1683,1550,323,149,34,16,13,2,1,1,0.834,-1
009_015_030,82661,PressureDynamics,3416,3040,2487,1688,1530,324,152,34,16,13,2,1,1,0.836,-1
009_015_030,82666,PressureDynamics,3443,3010,2482,1676,1540,318,151,35,17,14,2,1,1,0.836,-1
009_015_030,82671,PressureDynamics,3370,3066,2506,1672,1535,313,157,34,15,13,2,1,1,0.834,-1
009_015_030,82677,PressureDynamics,3449,3047,2485,1707,1544,309,153,34,17,13,2,1,1,0.834,-1
009_015_030,82682,PressureDynamics,3394,3059,2485,1663,1558,312,152,34,17,14,2,1,1,0.837,-1
009_015_030,82688,PressureDynamics,3481,3115,2461,1677,1552,322,148,33,16,14,2,1,1,0.834,-1
009_015_030,82694,PressureDynamics,3463,3049,2521,1645,1574,311,156,34,16,13,2,1,1,0.836,-1
009_015_030,82700,PressureDynamics,3376,3088,2490,1692,1530,328,152,35,16,14,2,1,1,0.84,-1
009_015_030,82705,PressureDynamics,3407,3012,2469,1680,1528,327,153,34,17,14,3,1,1,0.835,-1
009_015_030,82711,PressureDynamics,3399,3107,2486,1675,1559,318,154,34,17,14,2,1,1,0.839,-1
009_015_030,82716,PressureDynamics,3371,3042,2526,1664,1532,323,152,34,17,14,2,1,1,0.841,-1
009_015_030,82722,PressureDynamics,3525,3102,2554,1691,1564,326,153,34,17,14,2,1,1,0.842,-1
009_015_030,82727,PressureDynamics,3441,3087,2532,1695,1554,323,159,35,17,14,2,1,1,0.841,-1
009_015_030,82733,PressureDynamics,3434,3084,2518,1705,1567,327,153,35,16,14,2,1,1,0.845,-1
009_015_030,82738,PressureDynamics,3401,3055,2503,1681,1535,324,153,34,16,14,2,1,1,0.839,-1
009_015_030,82744,PressureDynamics,3430,3081,2479,1659,1564,314,154,33,16,13,2,1,1,0.835,-1
009_015_030,82750,PressureDynamics,3387,3000,2512,1700,1559,324,153,34,16,14,2,1,1,0.837,-1
009_015_030,82756,PressureDynamics,3428,3058,2487,1663,1544,317,153,35,17,14,2,1,1,0.829,-1
009_015_030,82764,PressureDynamics,3406,3047,2518,1658,1549,320,152,34,16,13,2,1,1,0.831,-1
009_015_030,82773,PressureDynamics,3376,3014,2518,1673,1539,313,153,34,16,13,2,1,1,0.829,-1
009_015_030,82783,PressureDynamics,3409,3041,2517,1676,1548,324,153,34,17,13,2,1,1,0.833,-1
009_015_030,82792,PressureDynamics,3407,3001,2460,1676,1547,323,153,31,16,13,2,1,1,0.837,-1
009_015_030,82800,PressureDynamics,3405,2999,2516,1697,1555,322,151,34,16,13,2,1,1,0.832,-1
009_015_030,82811,PressureDynamics,3379,3065,2475,1663,1535,323,151,33,16,13,3,1,1,0.834,-1
009_015_030,82816,PressureDynamics,3406,3064,2498,1672,1546,315,150,34,16,14,2,1,1,0.833,-1
009_015_030,82824,PressureDynamics,3353,3008,2520,1657,1555,317,152,35,17,14,2,1,1,0.833,-1
009_015_030,82831,PressureDynamics,3388,3073,2488,1674,1552,315,153,33,16,13,2,1,1,0.832,-1
009_015_030,82838,PressureDynamics,3398,3040,2497,1652,1575,314,152,34,17,12,2,1,1,0.834,-1
009_015_030,82843,PressureDynamics,3430,3027,2526,1675,1535,326,153,33,17,13,2,1,1,0.834,-1
009_015_030,82848,PressureDynamics,3474,3004,2486,1674,1511,323,151,34,16,13,2,1,1,0.839,-1
009_015_030,82852,PressureDynamics,3427,3010,2479,1666,1533,315,151,35,16,14,2,2,1,0.835,-1
009_015_030,82857,PressureDynamics,3392,3008,2529,1670,1546,334,155,33,16,13,2,1,1,0.836,-1
009_015_030,82862,PressureDynamics,3384,3030,2514,1679,1531,324,150,34,17,14,2,2,1,0.837,-1
009_015_030,82867,PressureDynamics,3416,3026,2502,1680,1560,319,152,35,17,13,2,1,1,0.836,-1
009_015_030,82871,PressureDynamics,3391,3070,2470,1687,1536,326,152,34,17,13,3,1,1,0.841,-1
009_015_030,82876,PressureDynamics,3386,3024,2505,1690,1556,330,153,34,17,13,2,1,1,0.839,-1
009_015_030,82882,PressureDynamics,3409,3013,2474,1684,1530,326,155,34,16,15,3,1,1,0.841,-1
009_015_030,82889,PressureDynamics,3426,3087,2538,1681,1542,324,157,35,17,13,3,1,1,0.839,-1
009_015_030,82899,PressureDynamics,3441,3078,2521,1668,1555,327,154,33,17,14,3,1,1,0.835,-1
009_015_030,82950,PressureDynamics,3415,3134,2507,1691,1551,331,155,34,17,14,3,1,1,0.839,-1
009_015_030,82987,PressureDynamics,3430,3089,2515,1668,1543,321,153,33,15,13,2,1,1,0.835,-1
009_015_030,83007,PressureDynamics,3397,3101,2475,1696,1558,324,148,34,17,13,3,1,1,0.831,-1
009_015_030,83049,PressureDynamics,3425,3074,2510,1687,1531,331,154,34,17,13,2,1,1,0.832,-1
009_015_030,83203,PressureDynamics,3398,3043,2444,1705,1532,338,150,35,16,14,2,1,1,0.832,-1
009_015_030,83262,PressureDynamics,3273,2834,2232,1375,1280,237,112,23,10,9,2,1,1,0.832,-1
009_015_030,83302,PressureDynamics,3196,2709,2076,1233,1124,190,85,18,9,7,1,1,1,0.845,-1
009_015_030,83330,PressureDynamics,3252,2634,1967,1185,1122,166,84,17,8,6,1,1,1,0.865,-1
009_015_030,83350,PressureDynamics,3365,2865,2240,1318,1251,221,102,21,11,9,1,1,1,0.898,-1
009_015_030,83361,PressureDynamics,3568,3174,2698,1918,1672,403,201,44,21,18,3,1,1,1.146,-1
009_015_030,83382,PressureDynamics,3528,3189,2662,1909,1701,408,206,46,23,18,3,1,1,1.755,-1
009_015_030,83415,PressureDynamics,3529,3139,2623,1777,1612,368,172,39,19,16,4,1,1,1.302,-1
009_015_030,83513,PressureDynamics,3522,3128,2614,1781,1601,342,163,36,18,13,3,1,1,1.059,-1
009_015_030,83539,PressureDynamics,3521,3184,2639,1827,1620,371,181,39,20,17,2,1,1,1.021,-1
009_015_030,83584,PressureDynamics,3577,3285,2792,2004,1758,452,226,51,25,21,4,1,1,1.28,-1
009_015_030,83614,PressureDynamics,3639,3361,2852,2074,1855,499,249,57,29,23,4,1,1,1.557,-1
009_015_030,83629,PressureDynamics,3659,3373,2905,2143,1913,515,257,59,29,24,4,1,1,1.6,-1
009_015_030,83666,PressureDynamics,3679,3431,3003,2247,2014,606,309,73,36,30,5,1,1,1.986,-1
009_015_030,83683,PressureDynamics,3727,3505,3100,2411,2163,682,367,86,44,35,7,1,1,2.477,-1
009_015_030,83695,PressureDynamics,3762,3604,3227,2571,2304,791,421,104,52,42,8,2,1,2.956,-1
009_015_030,83705,PressureDynamics,3803,3640,3315,2690,2407,882,481,120,58,49,9,2,1,3.529,-1
009_015_030,83713,PressureDynamics,3795,3665,3370,2724,2459,913,504,125,63,52,10,2,1,4.142,-1
009_015_030,83720,PressureDynamics,3874,3694,3422,2808,2538,994,555,140,69,59,10,2,1,4.789,-1
009_015_030,83731,PressureDynamics,3849,3704,3413,2822,2560,1006,568,144,72,60,10,2,1,4.68,-1
009_015_030,83743,PressureDynamics,3872,3737,3454,2887,2640,1076,616,156,79,66,12,2,1,5.052,-1
009_015_030,83751,PressureDynamics,3878,3760,3462,2903,2644,1086,616,157,80,65,12,3,3,5.278,-1
009_015_030,83758,PressureDynamics,3875,3727,3474,2927,2664,1113,634,165,83,67,12,3,2,5.624,-1
009_015_030,83765,PressureDynamics,3867,3739,3466,2914,2653,1112,635,164,83,67,12,3,2,5.738,-1
009_015_030,83772,PressureDynamics,3877,3744,3488,2935,2682,1135,648,169,84,69,12,2,2,5.752,-1
009_015_030,83778,PressureDynamics,3874,3754,3492,2958,2704,1154,667,173,87,68,13,2,2,5.762,-1
009_015_030,83783,PressureDynamics,3885,3777,3504,2963,2731,1170,683,179,89,66,14,2,2,5.789,-1
009_015_030,83798,PressureDynamics,3869,3763,3500,2972,2715,1170,678,179,90,66,15,3,2,5.895,-1
009_015_030,83804,PressureDynamics,3885,3776,3514,2979,2738,1178,689,181,91,67,14,3,2,5.843,-1
009_015_030,83811,PressureDynamics,3859,3757,3508,2980,2716,1174,687,179,90,67,14,3,2,5.867,-1
009_015_030,83816,PressureDynamics,3877,3779,3498,2973,2723,1176,689,181,92,66,14,3,2,5.806,-1
009_015_030,83822,PressureDynamics,3879,3780,3505,2964,2720,1170,683,180,91,66,14,3,2,5.739,-1
009_015_030,83828,PressureDynamics,3888,3770,3495,2966,2703,1165,677,178,88,65,14,3,1,5.763,-1
009_015_030,83835,PressureDynamics,3883,3746,3492,2941,2707,1147,663,173,88,65,13,3,2,5.845,-1
009_015_030,83853,PressureDynamics,3891,3753,3491,2945,2702,1147,661,174,86,64,13,2,2,5.935,-1
009_015_030,83865,PressureDynamics,3874,3749,3475,2923,2671,1135,656,172,86,63,13,3,2,5.948,-1
009_015_030,83878,PressureDynamics,3883,3758,3498,2943,2703,1156,674,176,87,64,14,3,2,5.923,-1
009_015_030,83887,PressureDynamics,3888,3747,3485,2950,2700,1163,677,178,90,65,13,3,2,5.876,-1
009_015_030,83915,PressureDynamics,3888,3766,3490,2968,2727,1181,691,181,92,67,13,3,2,5.893,-1
009_015_030,83949,PressureDynamics,3885,3753,3496,2952,2703,1157,673,177,90,66,14,3,2,5.861,-1
009_015_030,84010,PressureDynamics,3876,3732,3465,2934,2681,1137,652,171,86,61,12,3,2,5.716,-1
009_015_030,84037,PressureDynamics,3864,3755,3454,2939,2672,1145,657,172,87,62,14,3,2,5.705,-1
009_015_030,84047,PressureDynamics,3892,3756,3490,2961,2716,1154,675,176,88,64,13,3,2,5.756,-1
009_015_030,84067,PressureDynamics,3896,3779,3540,2999,2742,1174,684,180,91,66,14,3,3,5.748,-1
009_015_030,84079,PressureDynamics,3890,3777,3541,3008,2748,1196,699,185,93,69,14,3,2,5.752,-1
009_015_030,84089,PressureDynamics,3892,3779,3557,3012,2757,1197,703,187,93,68,14,3,2,5.739,-1
009_015_030,84096,PressureDynamics,3893,3791,3553,3000,2761,1206,706,187,94,69,14,3,5,5.735,-1
009_015_030,84103,PressureDynamics,3897,3779,3521,3018,2775,1217,713,190,95,69,15,6,2,5.737,-1
009_015_030,84109,PressureDynamics,3904,3785,3565,3038,2793,1230,721,193,97,71,15,3,2,5.74,-1
009_015_030,84121,PressureDynamics,3892,3788,3552,3030,2782,1232,726,192,96,70,15,3,2,5.736,-1
009_015_030,84131,PressureDynamics,3911,3794,3547,3041,2779,1234,729,193,96,71,15,3,2,5.732,-1
009_015_030,84138,PressureDynamics,3902,3777,3545,3041,2782,1243,729,194,98,72,17,3,2,5.734,-1
009_015_030,84146,PressureDynamics,3893,3764,3552,3035,2791,1243,735,196,99,72,15,3,2,5.73,-1
009_015_030,84152,PressureDynamics,3897,3780,3528,3043,2786,1238,735,197,99,74,15,4,2,5.736,-1
009_015_030,84164,PressureDynamics,3899,3787,3547,3044,2783,1255,739,196,99,73,15,3,2,5.73,-1
009_015_030,84171,PressureDynamics,3888,3774,3544,3032,2784,1250,742,197,99,73,16,3,2,5.735,-1
009_015_030,84179,PressureDynamics,3889,3788,3564,3046,2804,1258,745,199,101,75,15,3,2,5.734,-1
009_015_030,84187,PressureDynamics,3892,3784,3569,3062,2802,1264,748,199,99,74,15,3,2,5.735,-1
009_015_030,84193,PressureDynamics,3906,3793,3557,3051,2811,1261,749,201,101,74,14,3,2,5.734,-1
