008_015_120,42065,PressureDynamics,3903,3795,3612,3183,2742,1533,996,304,158,82,25,5,4,1.087,-1
008_015_120,42072,PressureDynamics,3916,3790,3636,3182,2744,1531,994,302,158,82,25,6,4,1.081,-1
008_015_120,42078,PressureDynamics,3909,3811,3624,3188,2745,1534,998,301,158,83,25,6,4,1.079,-1
008_015_120,42084,PressureDynamics,3923,3811,3630,3183,2749,1538,1000,303,159,82,25,7,4,1.083,-1
008_015_120,42091,PressureDynamics,3921,3798,3618,3178,2740,1532,1000,304,159,83,25,6,4,1.083,-1
008_015_120,42099,PressureDynamics,3893,3792,3615,3174,2732,1533,999,304,159,83,25,7,3,1.078,-1
008_015_120,42106,PressureDynamics,3932,3814,3634,3191,2750,1546,1005,304,159,83,25,6,4,1.082,-1
008_015_120,42114,PressureDynamics,3920,3805,3619,3188,2744,1543,1005,307,160,82,26,6,4,1.087,-1
008_015_120,42121,PressureDynamics,3915,3792,3609,3185,2745,1540,1001,305,160,83,26,6,4,1.083,-1
008_015_120,42129,PressureDynamics,3917,3804,3618,3189,2745,1541,1005,304,158,83,26,5,4,1.08,-1
008_015_120,42135,PressureDynamics,3914,3823,3631,3187,2758,1543,1005,304,160,84,26,5,3,1.085,-1
008_015_120,42141,PressureDynamics,3949,3808,3635,3201,2755,1544,1005,305,160,84,26,6,3,1.082,-1
008_015_120,42147,PressureDynamics,3925,3799,3645,3186,2752,1538,1004,304,160,83,26,5,4,1.077,-1
008_015_120,42154,PressureDynamics,3915,3801,3649,3187,2756,1541,1003,305,158,85,25,5,4,1.085,-1
008_015_120,42160,PressureDynamics,3914,3805,3621,3191,2756,1541,1002,304,159,83,26,6,4,1.087,-1
008_015_120,42166,PressureDynamics,3925,3809,3637,3201,2758,1542,1005,306,159,83,25,6,4,1.079,-1
008_015_120,42170,PressureDynamics,3923,3802,3627,3193,2754,1543,1007,305,161,83,25,5,4,1.077,-1
008_015_120,42178,PressureDynamics,3906,3822,3637,3195,2760,1552,1006,306,160,83,25,6,4,1.085,-1
008_015_120,42182,PressureDynamics,3924,3814,3636,3210,2765,1546,1006,305,160,83,25,6,4,1.084,-1
008_015_120,42187,PressureDynamics,3909,3806,3622,3186,2753,1546,1005,304,160,84,25,6,4,1.076,-1
008_015_120,42192,PressureDynamics,3926,3825,3638,3197,2753,1545,1010,307,161,84,26,6,4,1.083,-1
008_015_120,42196,PressureDynamics,3910,3815,3644,3201,2761,1547,1008,306,160,84,26,6,5,1.087,-1
008_015_120,42201,PressureDynamics,3904,3801,3641,3196,2751,1545,1005,306,161,83,25,5,4,1.082,-1
008_015_120,42205,PressureDynamics,3925,3819,3623,3194,2758,1544,1010,308,162,84,26,7,4,1.081,-1
008_015_120,42210,PressureDynamics,3944,3800,3634,3196,2763,1546,1006,306,162,84,26,6,4,1.088,-1
008_015_120,42215,PressureDynamics,3908,3805,3649,3195,2761,1548,1012,308,161,84,26,6,4,1.082,-1
008_015_120,42219,PressureDynamics,3925,3806,3641,3198,2761,1548,1016,309,163,85,26,6,4,1.077,-1
008_015_120,42224,PressureDynamics,3923,3809,3648,3198,2770,1547,1013,308,163,85,26,6,3,1.082,-1
008_015_120,42228,PressureDynamics,3915,3803,3639,3201,2754,1549,1011,309,162,84,25,6,4,1.086,-1
008_015_120,42233,PressureDynamics,3935,3794,3626,3200,2761,1551,1010,310,162,85,26,6,4,1.082,-1
008_015_120,42237,PressureDynamics,3923,3810,3643,3212,2762,1552,1014,308,164,85,26,5,3,1.08,-1
008_015_120,42242,PressureDynamics,3899,3805,3626,3222,2763,1559,1013,309,163,84,26,7,4,1.088,-1
008_015_120,42247,PressureDynamics,3918,3813,3644,3197,2760,1554,1013,308,163,83,26,6,4,1.082,-1
008_015_120,42251,PressureDynamics,3919,3815,3647,3206,2768,1557,1012,309,163,85,26,6,4,1.08,-1
008_015_120,42256,PressureDynamics,3931,3824,3643,3211,2764,1558,1016,310,163,85,27,6,5,1.084,-1
008_015_120,42260,PressureDynamics,3919,3817,3634,3197,2770,1559,1017,311,164,85,26,6,4,1.085,-1
008_015_120,42266,PressureDynamics,3916,3804,3657,3194,2768,1561,1021,312,164,86,26,6,3,1.082,-1
008_015_120,42271,PressureDynamics,3935,3813,3650,3201,2776,1559,1018,311,163,85,26,6,4,1.083,-1
008_015_120,42276,PressureDynamics,3938,3802,3634,3195,2765,1556,1015,309,163,86,27,6,4,1.088,-1
008_015_120,42281,PressureDynamics,3916,3810,3623,3196,2760,1554,1017,310,163,85,26,5,4,1.082,-1
008_015_120,42285,PressureDynamics,3933,3814,3637,3203,2769,1558,1020,311,165,86,26,6,5,1.08,-1
008_015_120,42290,PressureDynamics,3921,3812,3650,3204,2766,1556,1019,312,164,85,27,6,4,1.085,-1
008_015_120,42295,PressureDynamics,3912,3804,3639,3204,2767,1562,1021,311,164,86,26,5,3,1.085,-1
008_015_120,42300,PressureDynamics,3940,3825,3637,3198,2770,1559,1019,312,164,85,26,6,4,1.078,-1
008_015_120,42304,PressureDynamics,3912,3825,3634,3220,2769,1561,1021,313,166,85,26,6,3,1.083,-1
008_015_120,42309,PressureDynamics,3908,3810,3641,3200,2766,1560,1017,312,164,85,26,5,4,1.087,-1
008_015_120,42314,PressureDynamics,3914,3810,3625,3199,2765,1568,1023,312,165,86,26,6,4,1.083,-1
008_015_120,42319,PressureDynamics,3937,3812,3647,3210,2782,1570,1024,313,166,86,26,6,4,1.078,-1
008_015_120,42324,PressureDynamics,3937,3828,3644,3229,2780,1566,1022,313,164,86,26,6,4,1.084,-1
008_015_120,42328,PressureDynamics,3920,3815,3645,3225,2784,1572,1027,315,165,85,25,6,4,1.082,-1
008_015_120,42333,PressureDynamics,3922,3816,3626,3218,2777,1571,1029,315,164,87,26,5,3,1.077,-1
008_015_120,42337,PressureDynamics,3922,3830,3654,3234,2786,1578,1030,316,167,88,27,5,5,1.084,-1
008_015_120,42342,PressureDynamics,3923,3817,3646,3200,2773,1566,1027,314,165,86,26,6,4,1.087,-1
008_015_120,42347,PressureDynamics,3925,3803,3626,3207,2772,1571,1027,315,167,87,27,5,4,1.08,-1
008_015_120,42353,PressureDynamics,3944,3834,3640,3207,2777,1572,1027,314,165,86,26,6,4,1.084,-1
008_015_120,42360,PressureDynamics,3927,3822,3647,3214,2790,1570,1027,315,166,87,25,6,5,1.085,-1
008_015_120,42367,PressureDynamics,3930,3805,3640,3200,2771,1566,1025,315,166,85,27,7,4,1.083,-1
008_015_120,42371,PressureDynamics,3926,3824,3637,3206,2787,1573,1028,314,166,87,27,6,4,1.078,-1
008_015_120,42376,PressureDynamics,3951,3840,3657,3222,2788,1579,1031,318,167,86,27,5,4,1.083,-1
008_015_120,42381,PressureDynamics,3925,3819,3643,3228,2782,1575,1031,316,166,87,26,5,4,1.086,-1
008_015_120,42386,PressureDynamics,3917,3829,3641,3199,2787,1573,1027,315,166,87,27,6,4,1.082,-1
008_015_120,42391,PressureDynamics,3922,3822,3651,3217,2787,1576,1029,316,166,87,27,6,3,1.08,-1
008_015_120,42396,PressureDynamics,3935,3811,3636,3220,2792,1575,1033,317,167,87,27,6,4,1.086,-1
008_015_120,42401,PressureDynamics,3923,3834,3651,3210,2784,1576,1033,317,167,88,26,6,4,1.082,-1
008_015_120,42405,PressureDynamics,3910,3830,3646,3210,2785,1574,1031,316,167,86,26,6,4,1.079,-1
008_015_120,42410,PressureDynamics,3936,3816,3642,3234,2785,1580,1030,317,167,87,27,6,4,1.083,-1
008_015_120,42415,PressureDynamics,3907,3814,3652,3221,2784,1575,1028,316,166,87,28,6,4,1.085,-1
008_015_120,42420,PressureDynamics,3905,3821,3649,3209,2786,1570,1030,315,166,86,26,6,4,1.079,-1
008_015_120,42424,PressureDynamics,3926,3823,3640,3221,2788,1576,1027,317,166,86,26,6,4,1.082,-1
008_015_120,42429,PressureDynamics,3907,3839,3641,3220,2782,1570,1028,315,166,87,27,6,4,1.086,-1
008_015_120,42434,PressureDynamics,3909,3819,3652,3220,2778,1574,1028,315,166,86,26,6,5,1.082,-1
008_015_120,42439,PressureDynamics,3933,3820,3650,3229,2787,1579,1033,316,166,87,27,6,5,1.08,-1
008_015_120,42443,PressureDynamics,3935,3838,3650,3231,2800,1583,1034,316,167,87,26,6,5,1.085,-1
008_015_120,42448,PressureDynamics,3918,3823,3639,3218,2793,1582,1036,317,167,87,27,6,4,1.083,-1
008_015_120,42454,PressureDynamics,3920,3826,3636,3228,2786,1582,1033,315,166,87,27,6,4,1.079,-1
008_015_120,42459,PressureDynamics,3920,3818,3653,3227,2797,1584,1033,318,167,87,27,6,3,1.082,-1
008_015_120,42464,PressureDynamics,3926,3836,3651,3222,2788,1581,1034,317,167,87,27,6,6,1.086,-1
008_015_120,42470,PressureDynamics,3913,3829,3658,3207,2790,1583,1035,318,168,87,27,6,4,1.083,-1
008_015_120,42474,PressureDynamics,3941,3822,3648,3220,2799,1586,1035,317,168,88,27,5,3,1.081,-1
008_015_120,42480,PressureDynamics,3936,3862,3653,3223,2797,1582,1036,318,168,88,27,6,4,1.086,-1
008_015_120,42485,PressureDynamics,3932,3821,3644,3230,2800,1585,1036,318,168,88,27,6,4,1.083,-1
008_015_120,42490,PressureDynamics,3918,3806,3653,3222,2786,1586,1039,319,168,88,27,5,4,1.076,-1
008_015_120,42495,PressureDynamics,3943,3831,3657,3233,2804,1588,1038,317,168,88,27,6,4,1.083,-1
008_015_120,42504,PressureDynamics,3926,3820,3660,3230,2797,1586,1040,319,169,88,27,6,5,1.086,-1
008_015_120,42509,PressureDynamics,3911,3837,3635,3219,2790,1590,1041,319,169,88,27,6,5,1.082,-1
008_015_120,42514,PressureDynamics,3914,3826,3656,3213,2799,1591,1038,320,169,88,27,6,4,1.079,-1
008_015_120,42519,PressureDynamics,3952,3823,3643,3234,2797,1587,1040,319,168,88,27,6,4,1.086,-1
008_015_120,42525,PressureDynamics,3929,3841,3658,3231,2797,1594,1042,321,168,87,27,6,4,1.085,-1
008_015_120,42530,PressureDynamics,3940,3828,3645,3244,2796,1597,1039,320,168,87,27,6,4,1.076,-1
008_015_120,42535,PressureDynamics,3931,3822,3649,3222,2797,1592,1041,321,169,88,27,6,4,1.083,-1
008_015_120,42540,PressureDynamics,3928,3831,3647,3230,2803,1590,1040,319,168,88,27,6,4,1.085,-1
008_015_120,42545,PressureDynamics,3908,3829,3649,3233,2792,1585,1039,319,167,88,27,6,4,1.079,-1
008_015_120,42551,PressureDynamics,3924,3814,3657,3228,2794,1588,1039,321,170,88,28,6,5,1.08,-1
008_015_120,42556,PressureDynamics,3909,3831,3664,3237,2799,1590,1043,321,169,88,27,6,4,1.086,-1
008_015_120,42560,PressureDynamics,3916,3835,3643,3231,2796,1587,1043,321,169,88,27,6,4,1.083,-1
008_015_120,42565,PressureDynamics,3930,3847,3647,3233,2798,1588,1039,320,169,88,27,6,4,1.08,-1
008_015_120,42570,PressureDynamics,3955,3829,3655,3245,2802,1588,1041,320,169,87,27,5,4,1.082,-1
008_015_120,42575,PressureDynamics,3940,3839,3654,3245,2796,1589,1043,321,169,88,27,6,4,1.085,-1
008_015_120,42580,PressureDynamics,3919,3825,3657,3237,2801,1594,1047,323,169,88,27,6,4,1.079,-1
008_015_120,42585,PressureDynamics,3929,3833,3642,3223,2799,1590,1043,322,170,88,28,6,4,1.081,-1
008_015_120,42593,PressureDynamics,3952,3844,3657,3234,2805,1594,1046,321,169,88,27,6,4,1.088,-1
008_015_120,42600,PressureDynamics,3928,3844,3644,3235,2801,1589,1043,321,169,88,27,6,4,1.082,-1
008_015_120,42608,PressureDynamics,3929,3832,3659,3237,2796,1589,1042,321,170,89,27,6,4,1.077,-1
008_015_120,42615,PressureDynamics,3951,3844,3649,3243,2801,1594,1042,320,169,88,27,5,3,1.082,-1
008_015_120,42620,PressureDynamics,3925,3822,3641,3232,2797,1592,1042,320,169,90,28,7,4,1.086,-1
008_015_120,42627,PressureDynamics,3913,3834,3653,3235,2799,1593,1045,323,170,88,27,6,5,1.077,-1
008_015_120,42633,PressureDynamics,3939,3831,3655,3231,2805,1593,1044,321,169,89,28,6,5,1.082,-1
008_015_120,42639,PressureDynamics,3941,3824,3657,3233,2806,1593,1044,322,170,89,27,6,5,1.088,-1
008_015_120,42645,PressureDynamics,3937,3839,3648,3238,2799,1599,1050,324,170,89,28,6,4,1.081,-1
008_015_120,42651,PressureDynamics,3922,3826,3660,3234,2806,1599,1050,323,170,89,28,6,4,1.082,-1
008_015_120,42658,PressureDynamics,3955,3854,3645,3248,2808,1598,1052,324,170,89,28,5,4,1.086,-1
008_015_120,42663,PressureDynamics,3913,3853,3655,3237,2811,1598,1049,323,170,89,27,6,4,1.082,-1
008_015_120,42667,PressureDynamics,3915,3823,3644,3237,2813,1598,1049,324,170,89,27,6,4,1.078,-1
008_015_120,42673,PressureDynamics,3925,3831,3659,3250,2809,1600,1048,323,168,88,28,6,4,1.082,-1
008_015_120,42677,PressureDynamics,3906,3826,3661,3245,2805,1595,1046,323,170,89,28,6,4,1.088,-1
008_015_120,42683,PressureDynamics,3931,3817,3640,3235,2796,1594,1048,323,170,90,28,6,4,1.079,-1
008_015_120,42687,PressureDynamics,3910,3833,3657,3231,2809,1599,1050,324,170,89,28,6,4,1.079,-1
008_015_120,42692,PressureDynamics,3915,3851,3651,3229,2798,1597,1051,326,171,89,28,5,4,1.086,-1
008_015_120,42697,PressureDynamics,3934,3823,3647,3229,2804,1596,1047,322,170,89,27,6,4,1.083,-1
008_015_120,42702,PressureDynamics,3912,3804,3659,3228,2801,1596,1050,324,170,89,27,6,4,1.078,-1
008_015_120,42707,PressureDynamics,3935,3844,3655,3251,2810,1599,1049,324,171,89,27,6,4,1.083,-1
008_015_120,42713,PressureDynamics,3925,3840,3657,3238,2806,1597,1050,324,171,89,27,6,4,1.086,-1
008_015_120,42717,PressureDynamics,3908,3822,3647,3236,2798,1594,1045,322,171,89,27,6,4,1.082,-1
008_015_120,42722,PressureDynamics,3936,3831,3650,3229,2805,1599,1049,323,169,89,28,7,4,1.081,-1
008_015_120,42727,PressureDynamics,3915,3838,3672,3252,2808,1599,1050,325,171,90,28,6,4,1.087,-1
008_015_120,42732,PressureDynamics,3924,3826,3653,3249,2797,1602,1053,326,172,90,28,6,4,1.083,-1
008_015_120,42736,PressureDynamics,3936,3822,3662,3246,2808,1604,1056,327,172,90,26,7,4,1.077,-1
008_015_120,42741,PressureDynamics,3934,3837,3669,3244,2824,1604,1057,326,171,90,27,6,4,1.083,-1
008_015_120,42746,PressureDynamics,3918,3831,3652,3243,2808,1605,1055,326,172,90,29,6,4,1.086,-1
008_015_120,42751,PressureDynamics,3924,3816,3643,3234,2811,1599,1054,327,172,90,27,7,4,1.08,-1
008_015_120,42756,PressureDynamics,3929,3847,3660,3250,2821,1608,1058,326,172,90,28,6,5,1.082,-1
008_015_120,42762,PressureDynamics,3926,3870,3663,3244,2809,1604,1056,327,171,90,27,6,4,1.087,-1
008_015_120,42768,PressureDynamics,3924,3844,3652,3247,2820,1603,1053,325,172,90,27,6,4,1.083,-1
008_015_120,42773,PressureDynamics,3898,3832,3662,3248,2820,1601,1056,325,172,90,27,6,4,1.079,-1
008_015_120,42778,PressureDynamics,3959,3850,3665,3246,2821,1601,1057,327,172,90,28,6,4,1.082,-1
008_015_120,42783,PressureDynamics,3930,3819,3648,3243,2816,1606,1055,326,172,89,28,6,4,1.085,-1
008_015_120,42788,PressureDynamics,3942,3829,3656,3242,2819,1609,1056,326,172,90,28,6,4,1.077,-1
008_015_120,42793,PressureDynamics,3931,3834,3663,3243,2815,1608,1057,327,172,89,28,7,4,1.082,-1
008_015_120,42799,PressureDynamics,3952,3841,3654,3251,2814,1606,1059,327,172,90,27,7,4,1.087,-1
008_015_120,42804,PressureDynamics,3918,3846,3657,3248,2827,1613,1058,327,172,90,28,6,4,1.083,-1
008_015_120,42809,PressureDynamics,3934,3827,3658,3244,2822,1610,1056,326,172,90,27,6,4,1.078,-1
008_015_120,42816,PressureDynamics,3952,3861,3658,3271,2821,1610,1057,327,173,90,28,7,4,1.083,-1
008_015_120,42821,PressureDynamics,3922,3820,3661,3235,2813,1605,1057,327,173,92,28,6,5,1.085,-1
008_015_120,42826,PressureDynamics,3940,3838,3657,3247,2808,1605,1054,326,173,91,28,6,5,1.078,-1
008_015_120,42831,PressureDynamics,3918,3839,3655,3254,2814,1609,1058,327,175,90,28,5,5,1.082,-1
008_015_120,42836,PressureDynamics,3926,3825,3648,3251,2814,1607,1058,327,171,91,28,7,4,1.088,-1
008_015_120,42840,PressureDynamics,3896,3814,3662,3242,2811,1613,1063,329,174,91,28,6,5,1.082,-1
008_015_120,42847,PressureDynamics,3962,3840,3669,3253,2831,1616,1064,330,174,91,28,6,5,1.077,-1
008_015_120,42851,PressureDynamics,3936,3858,3660,3251,2834,1615,1064,332,174,91,28,6,4,1.085,-1
008_015_120,42857,PressureDynamics,3921,3819,3649,3254,2820,1616,1064,328,173,91,28,6,6,1.085,-1
008_015_120,42876,PressureDynamics,3926,3842,3660,3248,2827,1613,1065,330,174,91,28,6,4,1.08,-1
008_015_120,42898,PressureDynamics,3927,3850,3663,3258,2823,1613,1062,328,174,90,28,6,4,1.081,-1
008_015_120,42962,PressureDynamics,3921,3828,3655,3250,2828,1614,1063,329,173,91,27,6,5,1.085,-1
008_015_120,43010,PressureDynamics,3915,3828,3652,3256,2839,1620,1069,330,174,92,28,6,4,1.081,-1
008_015_120,43101,PressureDynamics,3925,3841,3673,3261,2827,1621,1065,329,174,91,28,6,4,1.08,-1
008_015_120,43183,PressureDynamics,3929,3842,3657,3273,2837,1616,1064,329,174,91,28,6,4,1.085,-1
008_015_120,43320,PressureDynamics,3938,3852,3652,3269,2839,1618,1063,329,174,91,28,6,5,1.084,-1
008_015_120,43411,PressureDynamics,3954,3849,3673,3249,2837,1624,1064,331,173,91,28,6,5,1.078,-1
008_015_120,43453,PressureDynamics,3956,3848,3661,3268,2839,1621,1067,329,174,91,28,6,4,1.085,-1
008_015_120,43504,PressureDynamics,3945,3839,3659,3264,2825,1619,1061,328,173,91,27,6,5,1.085,-1
008_015_120,43563,PressureDynamics,3924,3833,3658,3262,2828,1618,1059,328,173,91,28,7,5,1.082,-1
008_015_120,43654,PressureDynamics,3917,3840,3671,3265,2837,1617,1061,328,173,90,28,6,4,1.08,-1
008_015_120,43726,PressureDynamics,3943,3868,3653,3263,2845,1622,1063,328,173,90,28,6,4,1.086,-1
008_015_120,43782,PressureDynamics,3920,3825,3659,3254,2834,1617,1063,329,175,91,28,7,4,1.083,-1
008_015_120,43828,PressureDynamics,3900,3840,3670,3265,2842,1623,1066,329,173,91,28,6,4,1.079,-1
008_015_120,43840,PressureDynamics,3948,3862,3676,3279,2851,1625,1066,329,174,91,27,6,4,1.083,-1
008_015_120,43861,PressureDynamics,3917,3864,3664,3266,2836,1626,1070,329,174,91,28,7,4,1.083,-1
008_015_120,43870,PressureDynamics,3907,3844,3659,3260,2842,1622,1064,329,174,91,28,6,4,1.079,-1
008_015_120,43887,PressureDynamics,3943,3852,3656,3259,2831,1624,1070,330,174,91,28,6,5,1.083,-1
008_015_120,43939,PressureDynamics,3933,3846,3660,3270,2832,1627,1070,332,174,90,28,7,4,1.089,-1
008_015_120,44011,PressureDynamics,3941,3840,3654,3265,2835,1623,1066,330,176,91,29,6,4,1.082,-1
008_015_120,44051,PressureDynamics,3912,3841,3664,3255,2831,1617,1047,305,143,60,14,2,1,1.078,-1
008_015_120,44101,PressureDynamics,3986,3909,3798,3468,3144,2079,1523,575,318,171,54,12,9,1.097,-1
008_015_120,44128,PressureDynamics,4005,3955,3828,3580,3280,2292,1723,706,405,221,72,18,13,2.876,-1
008_015_120,44155,PressureDynamics,4024,3976,3877,3629,3350,2380,1805,759,442,246,80,20,15,2.23,-1
008_015_120,44181,PressureDynamics,4041,3991,3885,3660,3410,2481,1900,814,479,269,88,22,15,2.169,-1
008_015_120,44222,PressureDynamics,4065,4024,3928,3741,3500,2617,2062,942,574,329,110,29,18,3.296,-1
008_015_120,44239,PressureDynamics,4069,4041,3961,3798,3588,2773,2224,1074,664,389,133,34,24,4.243,-1
008_015_120,44274,PressureDynamics,4067,4040,3966,3808,3606,2785,2237,1079,670,393,134,34,25,3.904,-1
008_015_120,44293,PressureDynamics,4067,4043,3964,3803,3587,2745,2182,1032,636,367,124,31,22,4.287,-1
008_015_120,44324,PressureDynamics,4063,4040,3955,3792,3570,2729,2174,1053,655,382,130,32,24,4.807,-1
008_015_120,44345,PressureDynamics,4061,4038,3956,3782,3563,2739,2193,1060,664,388,133,33,23,5.254,-1
008_015_120,44354,PressureDynamics,4069,4048,3978,3827,3622,2832,2301,1156,732,436,151,38,28,5.651,-1
008_015_120,44376,PressureDynamics,4071,4041,3974,3809,3609,2813,2288,1165,740,441,156,40,28,5.398,-1
008_015_120,44395,PressureDynamics,4067,4045,3982,3842,3648,2896,2381,1243,807,492,178,46,33,5.617,-1
008_015_120,44405,PressureDynamics,4071,4053,3998,3865,3684,2971,2460,1310,858,523,190,49,35,5.866,-1
008_015_120,44416,PressureDynamics,4075,4057,4011,3879,3707,2999,2495,1351,890,550,202,54,37,6.102,-1
008_015_120,44450,PressureDynamics,4074,4051,3996,3866,3677,2950,2443,1302,854,525,192,50,36,6.087,-1
008_015_120,44462,PressureDynamics,4072,4051,3989,3857,3654,2918,2412,1281,843,520,190,49,35,6.063,-1
008_015_120,44534,PressureDynamics,4076,4051,3990,3845,3651,2917,2409,1293,851,526,193,51,36,6.053,-1
008_015_120,44568,PressureDynamics,4072,4057,4005,3872,3701,3001,2509,1377,919,574,213,57,41,6.053,-1
008_015_120,44588,PressureDynamics,4068,4060,4007,3880,3706,3011,2515,1383,923,574,213,57,40,6.082,-1
008_015_120,44630,PressureDynamics,4075,4058,4008,3880,3704,3004,2508,1382,923,577,214,56,40,5.994,-1
008_015_120,44648,PressureDynamics,4074,4055,4008,3882,3712,3019,2523,1390,930,580,216,56,41,5.993,-1
008_015_120,44668,PressureDynamics,4072,4058,4010,3880,3709,3018,2522,1391,928,579,215,57,41,5.992,-1
008_015_120,44685,PressureDynamics,4075,4053,4016,3886,3721,3039,2549,1419,954,599,224,59,42,5.986,-1
008_015_120,44700,PressureDynamics,4079,4062,4023,3889,3729,3055,2570,1440,970,613,230,62,43,5.997,-1
008_015_120,44711,PressureDynamics,4078,4061,4019,3895,3735,3069,2585,1458,988,624,236,64,45,6.004,-1
008_015_120,44720,PressureDynamics,4074,4061,4019,3894,3744,3090,2610,1476,1000,633,240,64,44,5.994,-1
008_015_120,44728,PressureDynamics,4079,4064,4024,3902,3750,3098,2617,1482,1004,636,242,64,46,6.001,-1
008_015_120,44737,PressureDynamics,4083,4067,4027,3905,3760,3105,2622,1483,1005,636,241,64,46,6.003,-1
008_015_120,44745,PressureDynamics,4079,4064,4026,3902,3756,3105,2625,1487,1009,641,243,64,46,5.997,-1
008_015_120,44753,PressureDynamics,4081,4065,4029,3910,3763,3125,2645,1505,1023,652,247,66,47,5.996,-1
008_015_120,44761,PressureDynamics,4082,4064,4028,3915,3770,3130,2652,1517,1033,658,250,67,48,5.999,-1
008_015_120,44770,PressureDynamics,4080,4068,4029,3914,3770,3135,2655,1516,1034,659,251,67,47,6.001,-1
